time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.1,3.42970266949575,1.12939249611925,-0.009230304934111,0.153717386385778,0.023858244985285,-0.23069722207855,7.67975173691552E-18,-0.014089660752269,-0.006463443829579,3.11731353227287E-16,-0.181126958398021,0.334844344783799,0.078395357676013,-0.063727582515497,-0.000477842607268,0.005898503942177,53014.8500599524,599619.0808313,858.033419586527
0.2,3.43201375770055,1.10633318226536,-0.009230304934112,0.147302218561268,0.022355533181122,-0.230393509629623,1.72559203998102E-18,-0.015103889156135,0.004348862401621,-1.46966015421052E-16,-0.187494296991547,0.334796515552815,0.078985427102193,-0.063593455464428,-0.000478539862286,0.005900452073135,50988.8635582135,600941.856362063,822.496266875287
0.3,3.43417394155715,1.0833161000349,-0.009230304934112,0.140903700087425,0.020849669618094,-0.229942908727715,7.5122461464543E-19,-0.015012419103985,0.004663281135493,3.48554270162041E-16,-0.193844938875803,0.334748638963228,0.079575414571346,-0.063420150843029,-0.000478987425993,0.005899307127351,48916.2837387792,601624.45945394,786.722871776952
0.4,3.43618400642676,1.06034564347508,-0.009230304934112,0.134522758871401,0.019353250423295,-0.229461030318347,6.19561027942457E-18,-0.014915081197903,0.00497518693096,4.62073342511419E-16,-0.200177958751053,0.334700717622455,0.080165287091439,-0.063241077928637,-0.00047943490398,0.005898153391811,46857.441707622,602280.067997579,751.016795089694
0.5,3.43804492560135,1.0374249314728,-0.009230304934112,0.128159970670362,0.017866850889899,-0.22894804546,3.30564197719885E-18,-0.014812031131285,0.005285431365515,2.57002037520169E-16,-0.206492780866754,0.334652751537116,0.080755043807689,-0.06305625589988,-0.000479882317904,0.005896991135998,44812.6751772744,602908.852584381,715.382995205479
0.6,3.43975772949993,1.01455706619916,-0.009230304934111,0.121815909557992,0.016391038992554,-0.228404125295124,9.36883839572553E-18,-0.014703333730055,0.005593914432323,2.3505729014118E-16,-0.212788831155634,0.334604740713627,0.081344683868156,-0.06286570155882,-0.00048032966771,0.005895820361602,42782.3123477023,603510.937830474,679.826380471888
0.7,3.44132350501027,0.991745132213686,-0.009230304934112,0.115491147901474,0.014926376085881,-0.227829450883684,7.6636307391569E-18,-0.014589056570351,0.005900537850774,3.95034627649885E-16,-0.219065537256929,0.334556685158403,0.081934206421066,-0.062669432228262,-0.000480776953282,0.005894641070341,40766.6772013472,604086.457900993,644.351834680296
0.8,3.44274339481319,0.968992195481602,-0.009230304934113,0.109186256309455,0.013473416631554,-0.227224213020423,-7.68541244294166E-18,-0.014469269929241,0.006205205199374,3.71616702219594E-16,-0.225322328568415,0.33450858487787,0.082523610614818,-0.062467465750757,-0.000481224174564,0.005893453263866,38766.0893404213,604635.556405666,608.964215474753
0.9,3.44401859667988,0.946301302409809,-0.009230304934113,0.102901803580178,0.012032707930924,-0.226588612044863,-1.80591534428323E-18,-0.014344046731517,0.006507822009754,3.81894240239076E-16,-0.23155863629828,0.334460439878458,0.08311289559798,-0.06225982048656,-0.000481671331443,0.005892256943937,36780.8638248349,605158.386287601,573.66835278617
1,3.44515036274271,0.923675478902174,-0.009230304934112,0.096638356649771,0.010604789863386,-0.225922857644747,8.87113472677357E-20,-0.01421346248772,0.006808295792119,1.16977320673565E-15,-0.237773893516833,0.334412250166604,0.083702060519291,-0.062046515312289,-0.000482118423974,0.005891052112275,34811.311010709,605655.109703686,538.469047295037
1.1,3.44613999874023,0.901117729434801,-0.009230304934111,0.09039648054071,0.009190194630689,-0.225227168653411,1.28426744806013E-18,-0.014077595234689,0.00710653612437,5.74934158728343E-16,-0.243967535208039,0.334364015748749,0.084291104527666,-0.061827569619112,-0.000482565452103,0.005889838770599,32857.736390312,606125.897904259,503.371068925758
1.2,3.44698886323684,0.878631036151852,-0.009230304934111,0.084176738310456,0.007789446507343,-0.224501772840964,1.56713233249622E-17,-0.013936525475463,0.007402454698225,9.17418011507343E-16,-0.250138998320886,0.334315736631341,0.084880026772194,-0.061603003310893,-0.000483012415657,0.005888616920686,30920.4404329453,606570.931106111,468.379155368671
1.3,3.44769836681785,0.856218357982551,-0.009230304934111,0.077979691000266,0.006403061597299,-0.223746906699809,-6.23989771378633E-18,-0.013790336113855,0.0076959653736,9.09067181388572E-16,-0.25628772182057,0.334267412820836,0.085468826402139,-0.061372836802491,-0.000483459314694,0.005887386564311,28999.7184271568,606990.398361805,433.498010636751
1.4,3.44826997126058,0.833882629779901,-0.009230304934112,0.071805897584195,0.005031547597021,-0.22296281522479,-3.94276400653453E-18,-0.01363911239035,0.007986984247026,1.31929373428156E-16,-0.262413146739498,0.334219044323693,0.086057502566942,-0.061137091017883,-0.000483906149043,0.005886147703208,27095.8603244399,607384.497425725,398.732303654122
