time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
1.1,2.83200814101511,3.14021249854167,-0.00923030493411,0.842460684448732,0.142160128333518,-0.142119883556764,-3.81305012263217E-19,0.004144958185646,-0.019553900809477,-2.10042021632149E-15,0.195607248428144,0.646853436020588,0.386015386282873,-0.024263250475116,-0.046284734758274,-0.000766651792333,48387.7485440166,-124975.275809698,4215.82830241705
1.2,2.84624426071449,3.12590252562744,-0.009230304934112,0.835372667575672,0.142556107166453,-0.144081737502427,-6.09966209151511E-18,0.003776117905481,-0.019684217238055,-3.25408355536324E-15,0.19317999394875,0.642192673626922,0.385938646065666,-0.024281617229491,-0.04692335736911,-0.000768137644059,48589.9602563466,-128823.25853035,4188.90600577234
1.3,2.86051812697527,3.11139572337703,-0.009230304934111,0.828219197605461,0.142914988226845,-0.146056393217365,-9.68794918871093E-20,0.003402988532025,-0.019809910296907,-3.86182249773633E-15,0.19075091437736,0.637468283228101,0.385861757278216,-0.024299754580341,-0.047557330846303,-0.000769623200085,48792.9113089531,-132889.529010604,4161.52227882254
1.4,2.8748260087271,3.09669083500711,-0.009230304934111,0.821000765576461,0.143236347190967,-0.148043380060348,1.92102867885288E-18,0.003025662271567,-0.019930813747724,-2.75906492580034E-15,0.188320032663006,0.632680732913455,0.385784719950122,-0.024317662356197,-0.048186592375942,-0.000771108459787,48996.5523445454,-137191.348799512,4133.67457297099
1.5,2.88916413293565,3.08178665162762,-0.009230304934111,0.813717868801894,0.143519769176454,-0.150042210829533,1.59734710283827E-18,0.002644235759853,-0.020046762637026,-2.32920031702719E-15,0.185887371771744,0.627830497030151,0.385707534111041,-0.024335340387893,-0.048811079611483,-0.00077259342271,49200.8334678113,-141747.848799512,4105.36045832213
1.6,2.90352868556896,3.06668201389106,-0.009230304934112,0.806371010822639,0.143764849187452,-0.152052381898992,-2.02829703404991E-18,0.002258810100543,-0.020157593452353,-1.52641730707941E-15,0.18345295468644,0.6229180561362,0.385630199790686,-0.02435278850848,-0.049430730679092,-0.00077407808817,49405.7042567025,-146580.292110865,4076.57762745119
1.7,2.91791581260841,3.05137581362748,-0.009230304934112,0.798960701359393,0.143971192560885,-0.154073373370618,-1.0984179706035E-18,0.001869490856958,-0.020263144279614,-2.70344194753124E-15,0.181016804406552,0.617943896952841,0.385552717018826,-0.024370006553056,-0.050045484184125,-0.000775562455601,49611.1137744052,-151712.382600078,4047.32389911762
1.8,2.93232162110432,3.03586699546343,-0.009230304934112,0.791487456264234,0.144138415413457,-0.156104649241735,-2.20078098148606E-17,0.00147638807054,-0.020363254959582,-2.19142095266848E-15,0.178578943947913,0.612908512316321,0.385475085825291,-0.024386994358963,-0.050655279217267,-0.000777046524604,49817.0105817843,-157170.628742469,4017.59722194819
1.9,2.94674218027633,3.02015455842339,-0.009230304934112,0.783951797471573,0.144266145088984,-0.158145657588528,-3.30289085226482E-17,0.001079616253849,-0.020457767249905,-7.78943227831087E-16,0.176139396342512,0.607812401129061,0.385397306239964,-0.024403751765703,-0.051260055360444,-0.000778530294326,50023.342750433,-162984.774641563,3987.39567806291
2,2.96117352265844,3.00423755751204,-0.009230304934111,0.776354252948504,0.144354020605345,-0.160195830765257,-1.76127375490346E-17,0.000679294381381,-0.020546524970388,-2.20302891475429E-15,0.173698184638279,0.602656068310225,0.385319378292788,-0.024420278614969,-0.051859752692735,-0.000780013764427,50230.0578763514,-169188.313148885,3956.7174866581
2.1,2.97561164528873,2.98811510527582,-0.009230304934112,0.768695356644561,0.144401693100624,-0.162254585619406,-3.58313671116213E-17,0.000275545892664,-0.020629374184789,-1.2732966227879E-15,0.171255331898864,0.597440024745697,0.385241302013761,-0.024436574750638,-0.052454311796851,-0.00078149693428,50437.1030939776,-175819.099919711,3925.56100752717
2.2,2.99005251094365,2.97178637334222,-0.009230304934111,0.760975648440882,0.144408826277933,-0.164321323722942,4.45515430731205E-18,-0.000131501346346,-0.020706163336993,-1.18841212749934E-15,0.168810861203422,0.59216478723746,0.38516307743294,-0.024452640018723,-0.053043673763909,-0.000782979803262,50644.4250910943,-182920.092350583,3893.92474452672
2.3,3.00449204941666,2.95525059393506,-0.009230304934111,0.753195674098785,0.144375096848145,-0.166395431619371,4.62306704371526E-18,-0.00054171504299,-0.020776743430233,-1.31009361646614E-15,0.166364795646394,0.586830878452391,0.385084704580438,-0.024468474267451,-0.0536277802006,-0.000784462370859,50851.9701239765,-190540.244057478,3861.80734898114
2.4,3.01892615884109,2.93850706136435,-0.00923030493411,0.745355985207764,0.144300194970316,-0.168476281087074,-2.17323505461042E-17,-0.000954958515603,-0.020840968182636,-2.25234704923759E-15,0.163917158337288,0.581438826870477,0.385006183486424,-0.024484077347239,-0.054206573234069,-0.000785944636448,51059.6840332972,-198735.594476001,3829.20762301738
2.5,3.03335070705679,2.92155513348892,-0.009230304934112,0.737457139132912,0.144183824688914,-0.170563229418589,-3.4930588273151E-18,-0.001371090731185,-0.020898694181973,-2.1370558813952E-15,0.161467972400461,0.575989166732451,0.384927514181127,-0.024499449110664,-0.05477999551772,-0.000787426599402,51267.5122605823,-207570.605105164,3796.12452283228
2.6,3.04776153302042,2.90439423315045,-0.009230304934112,0.729499698961768,0.144025704367554,-0.172655619715991,1.39318214625395E-17,-0.001789966336719,-0.020949781049321,-1.62620380344296E-15,0.159017260974902,0.570482437986865,0.384848696694831,-0.024514589412462,-0.055347990237351,-0.000788908259324,51475.3998651396,-217119.81007481,3762.55716188765
2.7,3.0621544482589,2.88702384957697,-0.009230304934112,0.721484233450601,0.143825567118376,-0.174752781202192,7.44641882915786E-18,-0.002211435716038,-0.020994091594027,-2.86687429823921E-15,0.156565047214013,0.564919186236589,0.384769731057877,-0.024529498109672,-0.055910501116614,-0.000790389615531,51683.2915416347,-227469.870809238,3728.50481402272
2.8,3.07652523836548,2.86944353975466,-0.009230304934111,0.713411316970135,0.143583161226581,-0.176854029548129,-2.80774598310543E-18,-0.002635345015742,-0.021031491994519,-1.61963040227059E-15,0.154111354285386,0.559299962684749,0.384690617300664,-0.024544175061379,-0.056467472422014,-0.000791870667456,51891.1316379834,-238722.155104267,3693.96691649118
2.9,3.09086966453808,2.85165292976595,-0.009230304934112,0.705281529450714,0.143298250569905,-0.178958667216134,6.55213078185729E-18,-0.003061536243513,-0.021061851913395,-2.55758211082036E-15,0.151656205370591,0.553625324080124,0.384611355453647,-0.024558620128914,-0.057018848969506,-0.000793351414586,52098.8641742771,-250996.003703583,3658.94307290926
3,3.10518346515929,2.83365171609258,-0.009230304934112,0.697095456326925,0.142970615031715,-0.181065983818572,-1.58060444983402E-17,-0.003489847272985,-0.021085044714926,-1.96107649681758E-15,0.149199623664952,0.547895832661973,0.384531945547339,-0.024572833175881,-0.057564576128812,-0.00079483185624,52306.4328614768,-264432.908101497,3623.43305611935
3.1,3.11946235741728,2.81543966688202,-0.009230304934112,0.688853688481667,0.142600050907848,-0.183175256492629,-7.7846730360969E-18,-0.003920111978494,-0.021100947551222,-1.99399703313764E-15,0.14674163237733,0.542112056104337,0.384452387612309,-0.024586814067959,-0.058104599829903,-0.000796311991962,52513.7811215952,-279201.910588786,3587.4368109561
3.2,3.13370203896712,2.7970166231756,-0.009230304934111,0.680556822189693,0.142186371306111,-0.185285750290174,-8.79717034843038E-18,-0.004352160257104,-0.021109441575735,-2.88371828361964E-15,0.144282254729903,0.53627456745979,0.384372681679184,-0.024600562673044,-0.058638866567435,-0.000797791821128,52720.8521074605,-295506.665062831,3550.95445692077
3.3,3.14789818963161,2.77838250009688,-0.009230304934111,0.67220545906061,0.141729406538054,-0.187396718583179,4.14474647281893E-18,-0.004785818126526,-0.021110412068413,-1.23205036618297E-15,0.141821513957948,0.530383945102662,0.384292827778646,-0.02461407886122,-0.059167323406655,-0.000799271343169,52927.5887235948,-313594.786683454,3513.9862907578
3.4,3.16204647314093,2.75953728799877,-0.009230304934112,0.663800205981353,0.141229004502607,-0.189507403484369,6.93841872684216E-18,-0.005220907832439,-0.021103748575413,-2.48312065585374E-15,0.139359433309618,0.524440772671736,0.384212825941438,-0.024627362504873,-0.059689917988521,-0.000800750557516,53133.9336475299,-333770.405400773,3476.53278892044
3.5,3.17614253891014,2.74048105356781,-0.009230304934111,0.655341675058142,0.140685031060438,-0.191617036282504,-1.9438428036857E-18,-0.005657247895814,-0.021089345092957,-1.88574713243389E-15,0.136896036045726,0.518445639012417,0.384132676198355,-0.024640413478437,-0.060206598534705,-0.000802229463659,53339.8293512125,-356411.281773223,3438.59460994325
3.6,3.19018202385374,2.72121394088413,-0.009230304934111,0.646830483557918,0.140097370399094,-0.193724837892695,1.47912216348213E-17,-0.00609465325706,-0.021067100175925,-1.54216777447093E-15,0.134431345439523,0.512399138118395,0.384052378580252,-0.024653231658618,-0.06071731385282,-0.000803708060971,53545.2181234908,-381992.544188842,3400.17259669009
3.7,3.20416055423613,2.70173617243576,-0.009230304934112,0.63826725384927,0.139465925387888,-0.195830019320952,4.19700126813601E-18,-0.006532935350286,-0.021036917104548,-1.84581992908954E-15,0.131965384776482,0.506301869072789,0.383971933118041,-0.024665816924369,-0.061222013341478,-0.000805186348828,53750.042092577,-411120.2418849,3361.26777850171
3.8,3.21807374755716,2.68204805008569,-0.009230304934112,0.629652613342862,0.138790617922145,-0.197931782143027,-3.85109426668935E-18,-0.006971902224326,-0.020998704013564,-3.07134051440891E-15,0.129498177354071,0.500154435988791,0.383891339842689,-0.024678169156715,-0.061720646995468,-0.000806664326717,53954.2432492486,-444579.799800942,3321.88137322094
3.9,3.23191721447142,2.66214995599035,-0.009230304934112,0.620987194431351,0.1380713892562,-0.200029318997087,2.15362230410393E-18,-0.00741135866017,-0.020952374030895,-9.36370306250398E-16,0.127029746481539,0.493957447949812,0.383810598785222,-0.024690288239015,-0.06221316541064,-0.000808141994128,54157.7634704078,-483407.713829818,3282.01478909812
4,3.24568656074031,2.64204235346824,-0.009230304934112,0.612271634428827,0.137308200324573,-0.202121814089988,-1.89504790817988E-17,-0.007851106281458,-0.020897845418768,-1.52096782755227E-15,0.124560115479693,0.487711518949134,0.383729709976721,-0.024702174056756,-0.062699519788339,-0.000809619350491,54360.5445430211,-529000.620898458,3241.66962657817
4.1,3.25937738921563,2.6217257878171,-0.009230304934111,0.603506575509754,0.136501032050751,-0.20420844371671,1.0741712583549E-18,-0.008290943691772,-0.020835041699904,-2.51719751652333E-15,0.122089307680679,0.481417267829075,0.383648673448326,-0.024713826497617,-0.063179661941206,-0.000811096395068,54562.5281885842,-583286.637484,3200.84767995619
4.2,3.27298530185336,2.60120088707869,-0.009230304934111,0.594692664647435,0.13564988564303,-0.206288376792684,1.52436703213811E-18,-0.008730666594962,-0.020763891785522,-9.5352319760047E-16,0.119617346427762,0.475075318219673,0.383567489231232,-0.024725245451535,-0.063653544296813,-0.000812573127462,54763.6560879139,-649004.801862828,3159.55093891336
4.3,3.28650590175638,2.58046836274952,-0.009230304934112,0.585830553552004,0.134754782876906,-0.208360775398556,-2.46825984534672E-18,-0.009170067955179,-0.020684330083402,-1.61308794024228E-15,0.117144255075101,0.468686298476903,0.383486157356692,-0.024736430810634,-0.064121119903405,-0.000814049547046,54963.8699064934,-730181.54542963,3117.78158991047
4.4,3.29993479524471,2.55952901043664,-0.009230304934111,0.576920898607949,0.133815766363485,-0.210424795337065,1.91066194678635E-17,-0.009608938111467,-0.020596296637411,-2.06553003641155E-15,0.114670056987535,0.462250841620414,0.383404677856014,-0.024747382469229,-0.064582342433937,-0.000815525653252,55163.1113198884,-832987.849834684,3075.54201746003
4.5,3.31326759395191,2.53838371045708,-0.009230304934111,0.56796436081117,0.132832899803277,-0.212479586701468,4.52485893632168E-18,-0.010047064945013,-0.020499737233033,-1.40865581885087E-15,0.112194775540358,0.455769585270812,0.383323050760565,-0.024758100323851,-0.065037166190621,-0.000817001445455,55361.3220397917,-967386.449662362,3032.83480524908
4.6,3.3264999169461,2.5170334283799,-0.009230304934113,0.558961605705584,0.131806268225052,-0.214524294455174,-2.5737146541254E-18,-0.010484234020939,-0.02039460351091,-1.08844156795274E-15,0.109718434119098,0.449243171586486,0.383241276101769,-0.024768584273232,-0.065485546109926,-0.000818476923257,55558.443840265,-1150572.82654832,2989.66273713338
4.7,3.33962739287404,2.49547921550978,-0.009230304934112,0.549913303319281,0.130735978209128,-0.216558059022122,-4.47186116579572E-18,-0.010920228756768,-0.020280853052491,-1.63397510262522E-15,0.107241056119299,0.442672247199982,0.383159353911104,-0.024778834218338,-0.065927437766732,-0.000819952085919,55754.418584475,-1414994.34751766,2946.02879798677
4.8,3.3526456621268,2.47372220931099,-0.009230304934112,0.540820128100233,0.129622158094668,-0.218580016887247,3.29013214337184E-18,-0.011354830573857,-0.020158449506406,-5.16640261469089E-16,0.104762664946298,0.436057463153935,0.383077284220108,-0.024788850062336,-0.066362797378702,-0.000821426932873,55949.1882514559,-1830078.58207951,2901.93617440335
4.9,3.36555037902537,2.45176363377086,-0.009230304934112,0.531682758851568,0.128464958170441,-0.220589301206758,-3.12745010478398E-18,-0.011787819068692,-0.020027362672051,-3.91483766097286E-16,0.102283284015003,0.429399474836565,0.382995067060374,-0.024798631710596,-0.066791581810662,-0.000822901463664,56142.6949633738,-2575908.44214807,2857.38825525817
5,3.37833721402439,2.42960479970176,-0.009230304934112,0.522501878666415,0.127264550848791,-0.222585042427549,-2.81922167121529E-19,-0.012218972189175,-0.019887568577612,-2.01932404959005E-15,0.099802936749673,0.422698941916742,0.382912702463552,-0.024808179070703,-0.067213748579036,-0.000824375677723,56334.8810130741,-4309708.27149513,2812.3886321195
5.1,3.3910018559325,2.40724710498073,-0.009230304934111,0.513278174862323,0.126021130822125,-0.224566368915171,-1.06072178044006E-17,-0.012648066403442,-0.019739049579414,-1.3935893859219E-15,0.097321646583697,0.415956528278626,0.38283019046135,-0.024817492052463,-0.06762925585565,-0.000825849574426,56525.6888916854,-12846637.832049,2766.94109950922
5.2,3.40354001414748,2.38469203472584,-0.009230304934111,0.50401233891526,0.124734915201728,-0.226532407589886,-3.56398143368022E-18,-0.01307487688084,-0.01958179442844,-1.49114663020982E-15,0.094839436959373,0.409172901955887,0.38274753108553,-0.024826570567853,-0.068038062472567,-0.000827323153146,56715.0613166589,13437854.5131638,2721.04965501593
5.3,3.41594742090427,2.36194116140861,-0.009230304934112,0.494705066393206,0.123406143638334,-0.228482284570122,-6.93533428897297E-18,-0.01349917768091,-0.019415798346898,-9.76067069943179E-17,0.092356331327685,0.402348735065522,0.382664724367913,-0.02483541453114,-0.068440127925442,-0.00082879641343,56902.9412598343,4448549.10814846,2674.71849924802
5.4,3.42821983353418,2.33899614490173,-0.009230304934112,0.485357056889338,0.122035078424261,-0.230415125822808,-8.71537104084982E-19,-0.013920741929148,-0.019241063099901,-1.30546162822614E-15,0.08987235314808,0.395484703741258,0.382581770340376,-0.024844023858776,-0.068835412377666,-0.000830269354651,57089.2719757894,2678520.26811998,2627.95203564084
5.5,3.44035303673341,2.31585873246146,-0.009230304934112,0.475969013954815,0.120622004576605,-0.232330057820019,3.90711438924419E-18,-0.014339342024159,-0.019057597031178,-1.62322702620712E-15,0.087387525888253,0.388581488066562,0.382498669034854,-0.02485239846942,-0.069223876665035,-0.000831741976242,57273.9970304263,1922643.02126654,2580.75487010183
5.6,3.45234284483884,2.29253075864402,-0.009230304934112,0.466541645031178,0.119167229901192,-0.234226208200972,1.54572059053074E-17,-0.014754749809525,-0.018865415150891,-2.2020147747766E-15,0.084901873023916,0.381639772007262,0.382415420483336,-0.024860538283932,-0.069605482298641,-0.000833214277691,57457.0603293943,1503349.3060794,2533.13181050252
5.7,3.46418510410929,2.26901414515556,-0.009230304934111,0.457075661382359,0.117671085037022,-0.236102706439125,-1.51283505053751E-17,-0.015166736796591,-0.018664539147512,-2.15511908621369E-15,0.082415418038585,0.374660243343774,0.38233202471787,-0.024868443225401,-0.069980191469369,-0.000834686258372,57638.4061470535,1236716.53546023,2485.08786600683
5.8,3.47587569501029,2.24531090063525,-0.009230304934111,0.447571778026314,0.116133923480948,-0.23795868451354,9.26058480656674E-18,-0.015575074338759,-0.018454997446863,-1.6936426399803E-15,0.079928184423352,0.367643593602962,0.382248481770559,-0.024876113219179,-0.070347967051134,-0.000836157917718,57817.9791551488,1052173.96573527,2436.62824625257
5.9,3.48741053450019,2.22142312037093,-0.009230304934111,0.438030713666287,0.114556121592144,-0.239793277583699,1.18433709084623E-17,-0.015979533854352,-0.018236825243884,-2.07640325402995E-15,0.077440195676665,0.360590517989622,0.382164791673566,-0.02488354819279,-0.07070877260503,-0.000837629255102,57995.7244517503,916837.144693328,2387.75836035531
6,3.49878557831584,2.19735298594725,-0.009230304934112,0.428453190621706,0.112938078576407,-0.24160562466736,7.89249034820178E-18,-0.016379887016091,-0.018010064513245,-2.12993356303039E-15,0.074951475304108,0.353501715317598,0.382080954459105,-0.024890748075976,-0.071062572382857,-0.000839100270184,58171.5875902386,813314.23271249,2338.48381577431
6.1,3.50999682325554,2.17310276482587,-0.009230304934111,0.418839934758722,0.111280216449794,-0.243394869320407,-1.07378206832903E-17,-0.016775905964078,-0.017774764050527,-1.22839945214919E-15,0.072462046818174,0.346377887940548,0.381996970159452,-0.024897712800737,-0.071409331330187,-0.000840570962112,58345.5146081528,731543.681539308,2288.81041699781
6.2,3.52104030945745,2.14867480985754,-0.00923030493411,0.409191675420401,0.109582979981593,-0.245160160318358,8.95315059531379E-18,-0.017167363514785,-0.017530979459831,-1.9023042782409E-15,0.06997193373805,0.339219741682351,0.381912838806936,-0.024904442301249,-0.071749015090404,-0.000842041330543,58517.4520562606,665300.400595204,2238.74416408229
6.3,3.53191212267115,2.12407155872604,-0.009230304934113,0.399509145356569,0.107846836616442,-0.246900652338458,7.9854243035502E-19,-0.017554033368093,-0.017278773173494,-1.94555416420556E-15,0.067481159589388,0.332027985767181,0.381828560433945,-0.024910936513962,-0.07208159000794,-0.00084351137474,58687.3470273848,610526.328763924,2188.29125102363
6.4,3.54260839652043,2.09929553332396,-0.009230304934113,0.389793080653316,0.106072276375282,-0.248615506641797,-4.25230176808539E-19,-0.017935690317018,-0.017018214444313,-1.06856251235783E-15,0.064989747904086,0.32480333274923,0.381744135072923,-0.024917195377498,-0.072407023131461,-0.000844981094303,58855.1471852792,564462.952798598,2137.45806397235
6.5,3.55312531475506,2.07434933906015,-0.009230304934112,0.380044220662178,0.104259811735376,-0.250303891754738,1.70423504694051E-17,-0.018312110466897,-0.016749379322103,-1.31428031169537E-15,0.062497722220065,0.317546498442113,0.381659562756369,-0.024923218832747,-0.072725282217334,-0.000846450488496,59020.8007934804,525169.649797945,2086.25117928612
6.6,3.56345911348959,2.04923566409924,-0.009230304934112,0.370263307928994,0.10240997748896,-0.251964984148842,6.41575877870723E-18,-0.01868307143504,-0.016472350662454,-1.92559676044926E-15,0.060005106081048,0.310258201847946,0.381574843516841,-0.024929006822788,-0.073036335732638,-0.000847919556975,59184.2567438011,491241.469424157,2034.67736142518
6.7,3.57360608342682,2.02395727853319,-0.009230304934112,0.360451088122441,0.100523330580654,-0.253597968918407,1.2560656878791E-17,-0.019048352577612,-0.016187218068531,-1.06093511796463E-15,0.057511923036336,0.302939165086105,0.381489977386952,-0.02493455929293,-0.07334015285835,-0.000849388299002,59345.464585056,461636.230020707,1982.74356068791
6.8,3.58356257206409,1.99851703348527,-0.009230304934112,0.350608309962266,0.098600449923698,-0.25520204045523,3.59493573558935E-18,-0.01940773519256,-0.015894077881047,-1.78323033461019E-15,0.055018196640585,0.295590113321682,0.381404964399371,-0.024939876190729,-0.073636703492639,-0.000850856713953,59504.3745512832,435564.525806447,1930.45691078954
6.9,3.59332498588003,1.97291786014672,-0.009230304934112,0.340735725147218,0.09664193619468,-0.256776403119357,1.5588036838372E-17,-0.019761002730832,-0.015593033134728,-9.8596295356408E-16,0.052523950453585,0.288211774693633,0.381319804586826,-0.024944957465941,-0.073925958253312,-0.000852324801428,59660.9375899313,412417.466790817,1877.82472628574
7,3.60288979249975,1.94716276874659,-0.009230304934112,0.330834088282675,0.094648411607262,-0.258320271905484,-1.099221576044E-18,-0.020107941025215,-0.015284193482277,-1.34323273365652E-15,0.050029208040037,0.280804880242638,0.381234497982099,-0.024949803070577,-0.074207888481226,-0.000853792560861,59815.1053900016,391717.866689079,1824.8544998356
7.1,3.61225352283637,1.92125484745514,-0.009230304934112,0.320904156807997,0.092620519664473,-0.259832873103886,1.4605783513775E-17,-0.020448338480347,-0.014967675177523,-1.75182676161517E-15,0.04753399296933,0.273370163838668,0.381149044618029,-0.024954412958849,-0.074482466243012,-0.000855259991511,59966.8304095216,373086.457421331,1771.55389931853
7.2,3.62141277320666,1.89519726122152,-0.009230304934112,0.310946690923588,0.090558924890131,-0.26131344495538,7.82641582054928E-18,-0.020781986298204,-0.014643600973457,-1.10194538178114E-15,0.045038328815318,0.265908362108271,0.381063444527513,-0.024958787087208,-0.074749664333581,-0.000856727092923,60116.0659032382,356217.996747505,1717.9307647941
7.3,3.63036420741885,1.86899325054622,-0.009230304934111,0.300962453517692,0.088464312539073,-0.262761238299481,8.18138597284438E-18,-0.02110867867936,-0.014312100082636,-1.04100162292158E-15,0.042542239156098,0.258420214361593,0.380977697743503,-0.024962925414307,-0.07500945627919,-0.000858193864588,60262.765949597,340864.046560155,1663.99310531081
7.4,3.63910455883033,1.84264613018915,-0.009230304934112,0.290952210092915,0.086337388286734,-0.264175517214783,-4.5558350709523E-18,-0.021428213032553,-0.013973308075491,-4.81868682632498E-16,0.040045747573788,0.250906462519126,0.380891804299008,-0.024966827901082,-0.075261816339946,-0.000859660305821,60406.8854777216,326820.34562927,1609.74909557119
7.5,3.64763063237338,1.816159287814,-0.009230304934112,0.280916728692498,0.084178877897938,-0.265555559651087,5.71850490603236E-18,-0.021740390185483,-0.013627366796595,-1.0488611601085E-15,0.037548877654303,0.243367851038196,0.380805764227093,-0.024970494510647,-0.075506719512021,-0.000861126416169,60548.3802939137,313917.407671696,1555.20707244404
7.6,3.65593930654666,1.78953618256992,-0.009230304934112,0.270856779826334,0.081989526875369,-0.266900658052549,4.31975921660756E-18,-0.022045014575435,-0.01327442427935,-1.19248837932058E-15,0.035051652987129,0.235805126839204,0.380719577560881,-0.024973925208357,-0.075744141530635,-0.000862592195006,60687.2071077255,302013.422859088,1500.37553134205
7.7,3.66402753537058,1.76278034361135,-0.009230304934112,0.260773136396735,0.07977010008775,-0.268210119970664,2.98121389153928E-18,-0.022341894464346,-0.012914634630926,-1.03725049860877E-15,0.03255409716511,0.228219039231625,0.380633244333549,-0.024977119961818,-0.075974058872191,-0.000864057641763,60823.3235578026,290988.830208152,1445.26312244673
7.8,3.6718923503045,1.73589536855706,-0.009230304934113,0.250666573623975,0.077521381378147,-0.26948326866686,-1.10501529339733E-18,-0.022630842127317,-0.012548157930352,-4.87391025950156E-16,0.030056233784212,0.220610339839763,0.380546764578332,-0.024980078740818,-0.076196448756662,-0.000865522755873,60956.6882371599,280742.119324357,1389.87864680452
7.9,3.67953086212374,1.70888492188947,-0.009230304934112,0.240537868971592,0.075244173152628,-0.270719443703686,-2.7346679835949E-18,-0.022911674049747,-0.012175160113806,-1.29949059421956E-15,0.027558086443311,0.212979782528282,0.380460138328522,-0.024982801517428,-0.076411289149746,-0.000866987536824,61087.2607180613,271186.548462767,1334.23105228159
8,3.68694026275451,1.68175273329554,-0.009230304934112,0.230387802071477,0.072939295949599,-0.271918001523991,2.46126080749354E-17,-0.023184211121157,-0.011795812839507,-9.71195296986732E-16,0.025059678743964,0.205328123327513,0.380373365617465,-0.024985288265913,-0.076618558765262,-0.000868451984104,61215.0015765056,262247.553768465,1278.32942938773
8.1,3.69411782706485,1.65450259595024,-0.009230304934112,0.220217154648736,0.070607587990219,-0.273078316017206,6.70697260664435E-18,-0.023448278819267,-0.011410293364589,-1.56002976360142E-15,0.022561034290189,0.197656120358548,0.380286446478566,-0.024987538962783,-0.076818237067073,-0.000869916097031,61339.8724161078,253860.685632447,1222.18300697121
