time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
5.7,3.46418510410929,2.26901414515556,-0.00923030493411145,0.457075661382359,0.117671085037022,-0.236102706439125,-1.51283505053751e-17,-0.0151667367965906,-0.0186645391475118,-2.15511908621369e-15,0.0824154180385853,0.374660243343774,0.38233202471787,-0.0248684432254009,-0.0699801914693694,-0.00083468625837213,57638.4061470535,1236716.53546023,2485.08786600683
5.71,3.46536105593974,2.26665218520577,-0.00923030493411164,0.456126966703633,0.117519208601786,-0.236289241950956,6.53242776082787e-18,-0.0152077385483809,-0.0186439744029414,-2.4484839261752e-15,0.0821667293277401,0.373960237375893,0.382323677045792,-0.0248692207986352,-0.0700172816456757,-0.00083483343877333,57656.444133629,1215295.22507295,2480.26052172849
5.72,3.46653548695636,2.26428836093055,-0.00923030493411224,0.455177893741856,0.11736692234685,-0.236475571392093,-1.70127447619415e-17,-0.0152487035767424,-0.018623323033367,-1.6632040890012e-15,0.081918032854085,0.373259860887771,0.382315327901927,-0.024869996022332,-0.0700543024487956,-0.000834980615934455,57674.464336627,1194625.97778063,2475.42902585134
5.73,3.46770839306279,2.26192267439493,-0.00923030493411225,0.454228443214457,0.117214226640558,-0.236661693896413,-1.9217798540642e-17,-0.0152896316538147,-0.0186025850652012,-1.6358995097798e-15,0.0816693286411159,0.372559114573342,0.382306977286308,-0.0248707688963918,-0.0700912538420084,-0.000835127789912349,57692.4667010247,1174669.82109307,2470.59338371618
5.74,3.46887977016638,2.2595551276726,-0.00923030493411148,0.453278615839235,0.117061121853556,-0.236847608598128,-1.92338846267781e-17,-0.0153305225524667,-0.0185817605284608,-1.46805388753447e-15,0.0814206167123295,0.371857999126906,0.382298625198967,-0.0248715394207579,-0.0701281357888206,-0.000835274960650167,57710.4511718289,1155390.42905474,2465.75360068257
5.75,3.47004961417817,2.25718572284593,-0.00923030493411085,0.452328412334353,0.11690760835878,-0.237033314631806,1.00391538245493e-17,-0.0153713760396297,-0.0185608494670717,-1.32028174685136e-15,0.0811718970912232,0.37115651524313,0.382290271639937,-0.0248723075953308,-0.0701649482524545,-0.000835422128204755,57728.4176940082,1136753.90134218,2460.90968212976
5.76,3.47121792101296,2.25481446200592,-0.00923030493411176,0.451377833418339,0.116753686531445,-0.237218811132343,9.80580945644725e-18,-0.0154121918902916,-0.0185398519066133,-1.67941002665007e-15,0.0809231698012951,0.370454663617044,0.382281916609248,-0.0248730734200819,-0.0702016911966439,-0.00083556929257611,57746.3662126918,1118728.56413019,2456.06163345752
5.77,3.47238468658931,2.25244134725223,-0.0092303049341109,0.450426879810087,0.116599356749068,-0.237404097234992,-2.70291616561248e-18,-0.0154529698706565,-0.0185187678951308,-1.26204240183936e-15,0.080674434866044,0.369752444944044,0.382273560106934,-0.0248738368948977,-0.0702383645848386,-0.000835716453650548,57764.2966729187,1101284.79024932,2451.20946008462
5.78,3.47354990682958,2.25006638069315,-0.00923030493411235,0.449475552228857,0.116444619391427,-0.237589172075362,8.89035707523919e-18,-0.0154937097622296,-0.0184975974490644,-2.7231068116305e-15,0.0804256923089695,0.369049859919888,0.382265202133026,-0.0248745980197498,-0.0702749683808861,-0.000835863611541754,57782.2090199741,1084394.83651005,2446.35316744985
5.79,3.47471357765991,2.24768956444563,-0.00923030493411136,0.448523851394271,0.116289474840598,-0.237774034789427,-3.36966426109603e-18,-0.0155344113271942,-0.0184763406211399,-1.31066627920756e-15,0.0801769421535718,0.368346909240699,0.382256842687557,-0.0248753567945244,-0.0703115025484067,-0.000836010766249728,57800.1031989625,1068032.69628505,2441.49276101302
5.8,3.47587569501029,2.24531090063525,-0.00923030493411103,0.447571778026314,0.116133923480948,-0.23795868451354,9.26058480656674e-18,-0.0155750743387593,-0.0184549974468631,-1.6936426399803e-15,0.079928184423352,0.367643593602962,0.382248481770559,-0.0248761132191788,-0.0703479670511342,-0.000836157917717628,57817.9791551488,1052173.96573527,2436.62824625257
5.81,3.47703625481457,2.24293039139623,-0.00923030493411191,0.446619332845334,0.115977965699122,-0.238143120384432,1.08293448014151e-17,-0.0156156985730203,-0.0184335679592724,-1.25190101412854e-15,0.0796794191418119,0.366939913703522,0.382240119382065,-0.0248768672936279,-0.0703843618530868,-0.000836305065945453,57835.8368338644,1036795.72220641,2431.75962866606
5.82,3.47819525301046,2.24054803887141,-0.0092303049341122,0.44566651657204,0.115821601884044,-0.238327341539214,-1.02787890366502e-17,-0.0156562837974406,-0.0184120521996185,-8.40231125996822e-16,0.0794306463324537,0.366235870239586,0.382231755522105,-0.0248776190178006,-0.0704206869180553,-0.000836452210933203,57853.6761804315,1021876.41353118,2426.88691377352
5.83,3.4793526855396,2.23816384521227,-0.00923030493411246,0.444713329927502,0.115664832426932,-0.238511347115376,1.2032185136353e-18,-0.0156968297829874,-0.0183904502085515,-1.0286096223722e-15,0.0791818660187806,0.365531463908721,0.382223390190713,-0.0248783683916116,-0.0704569422102281,-0.000836599352737721,57871.4971402297,1007395.75711607,2422.01010711332
5.84,3.48050854834752,2.23577781257891,-0.00923030493411243,0.443759773633151,0.115507657721294,-0.238695136250845,1.4201575814352e-19,-0.0157373363043316,-0.0183687620265367,-8.43957202454651e-16,0.0789330782242966,0.364826695408854,0.382215023387921,-0.0248791154150325,-0.0704931276934531,-0.000836746491302165,57889.2996586979,993334.647814001,2417.12921424195
5.85,3.48166283738372,2.23338994314004,-0.0092303049341126,0.442805848410776,0.115350078162917,-0.238878708083932,-8.19749000817267e-19,-0.0157778031294722,-0.0183469876936169,-1.80057895140259e-15,0.078684282972506,0.36412156543827,0.382206655113761,-0.0248798600879496,-0.0705292433320892,-0.000836893626683377,57907.0836813136,979675.07370405,2412.24424073944
5.86,3.48281554860165,2.23100023907299,-0.00923030493411166,0.441851554982527,0.115192094149856,-0.239062061753347,-2.54322180569536e-18,-0.0158182300335108,-0.018325127249927,-1.54138435576571e-15,0.0784354802869143,0.363416074695613,0.382198285368265,-0.0248806024103061,-0.0705652890902684,-0.000837040758767671,57924.849153617,966400.038999295,2407.35519220209
5.87,3.48396667795878,2.22860870256371,-0.00923030493411087,0.440896894070911,0.115033706082474,-0.239245196398247,8.29581830814591e-18,-0.0158586167852857,-0.0183031807406024,-1.66001688104026e-15,0.0781866701910274,0.362710223879884,0.382189914151465,-0.0248813423820451,-0.0706012649322361,-0.000837187887725577,57942.5960211616,953493.493385849,2402.46207424819
5.88,3.48511622141656,2.22621533580674,-0.0092303049341114,0.439941866398793,0.114874914363405,-0.239428111158197,7.34614960563592e-18,-0.0158989631600237,-0.0182811482045295,-2.06979318429665e-15,0.0779378527083519,0.362004013690441,0.382181541463393,-0.0248820800030671,-0.0706371708224651,-0.000837335013443408,57960.3242295966,940940.267180147,2397.56489251417
5.89,3.48626417494051,2.22382014100523,-0.00923030493411134,0.438986472689392,0.114715719397558,-0.239610805173193,1.80645685921413e-17,-0.0159392689258828,-0.0182590296898333,-1.89157762131165e-15,0.0776890278623951,0.361297444826997,0.382173167304083,-0.024882815273358,-0.070673006725201,-0.00083748213586432,57978.0337245597,928726.011746914,2392.66365265782
5.9,3.48741053450019,2.22142312037093,-0.00923030493411114,0.438030713666287,0.114556121592144,-0.239793277583699,1.18433709084623e-17,-0.0159795338543516,-0.0182368252438838,-2.07640325402995e-15,0.0774401956766653,0.360590517989622,0.382164791673566,-0.0248835481927898,-0.0707087726050304,-0.000837629255102001,57995.7244517503,916837.144693328,2387.75836035531
5.91,3.48855529606925,2.21902427612418,-0.00923030493411174,0.437074590053411,0.114396121356639,-0.239975527530605,-5.79667104582882e-18,-0.0160197577200503,-0.0182145349026257,-1.40890716037144e-15,0.077191356174671,0.35988323387874,0.382156414571873,-0.0248842787613057,-0.0707444684266534,-0.000837776371156451,58013.3963569854,905260.799394933,2382.84902130387
5.92,3.48969845562545,2.21662361049391,-0.00923030493411225,0.43611810257505,0.114235719102806,-0.240157554155239,1.25419753935272e-18,-0.0160599402958335,-0.0181921587146174,-1.54615814193428e-15,0.0769425093799217,0.359175593195128,0.382148035999039,-0.0248850069788631,-0.0707800941544861,-0.000837923483970826,58031.0493860649,893984.778456475,2377.93564121847
5.93,3.49084000915068,2.21422112571763,-0.00923030493411215,0.435161251955846,0.11407491524469,-0.240339356599409,2.94120649143185e-18,-0.0161000813497063,-0.0181696967292524,-7.50527627622214e-16,0.0766936553159276,0.358467596639919,0.382139655955094,-0.0248857328453767,-0.0708156497533423,-0.000838070593545126,58048.6834848267,882997.510760126,2373.01822583628
5.94,3.49197995263096,2.21181682404144,-0.00923030493411255,0.434204038920794,0.113913710198619,-0.240520934005397,2.48090185681984e-18,-0.0161401806550208,-0.0181471489945668,-8.02856415417773e-16,0.0764447940061995,0.357759244914595,0.382131274440071,-0.0248864563607611,-0.0708511351879224,-0.000838217699879351,58066.2985991784,872288.011779758,2368.0967809119
5.95,3.49311828205651,2.20941070772001,-0.00923030493411181,0.433246464195241,0.113752104383189,-0.240702285515948,4.75544271999963e-18,-0.0161802379851421,-0.0181245155530743,-1.44020907399537e-15,0.0761959254742488,0.357050538720993,0.382122891454003,-0.0248871775249739,-0.0708865504232108,-0.000838364802973501,58083.8946751104,861845.846874635,2363.1713122211
