"time","boom_x","boom_y","boom_z","boom_angle","boom_x_velocity","boom_y_velocity","boom_z_velocity","boom_x_acceleration","boom_y_acceleration","boom_z_acceleration","theta1","theta2","xt2","theta1dot","theta2dot","xt2dot","fc1","fc2","fct2"
1.6,3.05842849011648,2.48137166340214,-0.009230304934112,0.236949020651221,-0.030230091099041,0.10584942216024,-1.00818979587961E-17,-0.004690073094811,0.002232534775862,-4.89537430357797E-15,0.60724957595207,-0.370300555300849,0.087817040514465,0.012595861175555,0.031329526650438,0.010604995613349,56123.9284820439,59437.1784840809,1325.90624007147
1.7,3.05538197998453,2.49196763346965,-0.009230304934112,0.241351247277641,-0.030700615530516,0.106068636198543,-6.50410475864432E-18,-0.004720335272489,0.002152098005901,-6.50621573172516E-15,0.608504699317745,-0.367153452040104,0.08887715483271,0.012507459732774,0.031609342442778,0.010597351902533,56098.9762753179,59595.7508021569,1350.08537967492
1.8,3.05228826766631,2.50258512149874,-0.009230304934112,0.245772485189305,-0.031174119052619,0.106279768692874,-4.69814503864629E-18,-0.004749651000336,0.002070896149142,-5.74624007182923E-15,0.609750973342805,-0.3639784881535,0.089936500148838,0.012418876396737,0.031886759630197,0.010589616499019,56073.113677716,59756.0643160796,1374.3427681156
1.9,3.04914706002032,2.51322331553402,-0.009230304934112,0.250212475336845,-0.031650505960854,0.106482743868491,-2.34194634290287E-18,-0.004777999027024,0.001988943874553,-3.59400109635683E-15,0.610988379902979,-0.360775904566133,0.090995067296952,0.01233011245597,0.032161757161646,0.01058178946974,56046.3334533732,59918.1362289531,1398.67617219935
2,3.04595807358135,2.52388139611668,-0.009230304934111,0.254670956703994,-0.032129678436741,0.106677487437977,-1.28202398388409E-17,-0.004805358334539,0.001906256278531,-7.34572776458369E-15,0.612216901002954,-0.357545944298961,0.092052847117889,0.012241169201275,0.032434314169393,0.010573870882411,56018.6285353326,60081.9843490682,1423.08334122277
2.1,3.04272103477081,2.53455853643524,-0.009230304934111,0.259147666326282,-0.032611536571221,0.106863926642702,-8.27376551468436E-18,-0.004831708124185,0.001822848830829,-5.31452778245545E-15,0.61343651877664,-0.354288852450357,0.093109830459298,0.012152047926065,0.032704409971132,0.010565860805556,55989.9920294604,60247.6271052978,1447.56200739656
2.2,3.0394356801045,2.54525390248051,-0.009230304934111,0.263642339309901,-0.033095978389245,0.107041990293927,-1.14092353929821E-17,-0.004857027867829,0.001738737447607,-6.72841884281473E-15,0.614647215487419,-0.351004876177518,0.094166008175718,0.012062749926599,0.032972024071171,0.010557759308469,55960.4172191902,60415.083563879,1472.10988626078
2.3,3.03610175639797,2.55596665320461,-0.009230304934112,0.268154708850713,-0.033582899875149,0.107211608812911,-9.14859556762212E-18,-0.004881297297664,0.001653938443388,-5.03962267501611E-15,0.615848973528416,-0.347694264677703,0.095221371128662,0.011973276501294,0.033237136162256,0.010549566461265,55929.8975694157,60584.3734448728,1496.72467712709
2.4,3.03271902096926,2.56669594068398,-0.009230304934111,0.272684506253418,-0.034072194999793,0.107372714271741,-5.92386338850774E-18,-0.004904496403538,0.001568468501478,-6.17811001633918E-15,0.617041775422746,-0.344357269169328,0.09627591018669,0.011883628951637,0.033499726126934,0.010541282334827,55898.4267304726,60755.5171392835,1521.40406352881
2.5,3.02928724183884,2.57744091028646,-0.009230304934112,0.277231460950872,-0.034563755748372,0.107525240432824,-1.64242280394497E-18,-0.004926605479854,0.001482344742431,-3.43381981301718E-15,0.618225603823771,-0.340994142872899,0.097329616225491,0.011793808580933,0.033759774039254,0.010532907000808,55865.998542734,60928.5357274222,1546.14571366815
2.6,3.02580619792673,2.58820070084228,-0.009230304934112,0.281795300523554,-0.035057472149458,0.107669122788156,-1.97802957925165E-17,-0.004947605104784,0.001395584648096,-4.63044330461757E-15,0.619400441515355,-0.337605140991801,0.098382480127962,0.011703816695786,0.034017260165854,0.010524440531711,55832.6070402205,61103.4509968478,1570.94728088864
2.7,3.02227567924665,2.59897444481899,-0.009230304934112,0.286375750719179,-0.03555323230539,0.107804298598493,-1.30433406560734E-17,-0.00496747617634,0.001308206110229,-5.88719792000521E-15,0.620566271412109,-0.33419052069293,0.099434492784287,0.01161365460473,0.034272164968115,0.010515883000778,55798.2464549825,61280.2854617705,1595.80640414466
2.8,3.01869548709714,2.60976126850024,-0.009230304934112,0.290972535472465,-0.036050922423541,0.107930706931484,-7.83687082394571E-18,-0.004986199898952,0.001220227380019,-4.22959196713615E-15,0.621723076559643,-0.330750541087178,0.100485645092014,0.011523323619031,0.034524469103076,0.010507234482049,55762.9112207685,61459.0623823719,1620.72070849209
2.9,3.01506543424936,2.62056029216839,-0.009230304934112,0.295585376925041,-0.036550426848874,0.108048288699668,1.79123738646807E-19,-0.005003757815977,0.001131667095454,-3.43480131851157E-15,0.622870840134813,-0.327285463209771,0.101535927956137,0.011432825052339,0.034774153425246,0.010498495050356,55726.5959772018,61639.8057853438,1645.68780557509
3,3.01138534513172,2.63137063029082,-0.009230304934112,0.300213995445496,-0.037051628097498,0.108156986697651,-8.29738507903325E-18,-0.005020131815251,0.001042544275251,-5.04645498827453E-15,0.624009545445961,-0.323795550000465,0.102585332289171,0.011342160220693,0.035021198987749,0.010489664781318,55689.2955736383,61822.5404848292,1670.70529413152
3.1,3.00765505601103,2.64219139171003,-0.009230304934112,0.304858109649581,-0.037554406891263,0.108256745638617,-1.08189052206548E-17,-0.005035304119485,0.000952878263618,-6.45817783839526E-15,0.625139175933167,-0.320281066283586,0.103633849011233,0.011251330442747,0.035265587044364,0.01048074375133,55651.0050726795,62007.292103725,1695.77076050709
3.2,3.00387441517011,2.65302167983727,-0.009230304934111,0.309517436420537,-0.038058642193722,0.108347512190681,-1.4418625459004E-18,-0.005049257335079,0.000862688804647,-3.46659773653766E-15,0.626259715168479,-0.316742278747942,0.104681469050121,0.011160337039428,0.035507299050039,0.010471732037587,55611.7197544802,62194.0870966255,1720.88177916781
3.3,3.00004328308185,2.6638605928498,-0.009230304934112,0.314191690929578,-0.038564211246764,0.108429235011891,-5.28559578362843E-18,-0.00506197442756,0.000771995963309,-5.09813764274079E-15,0.627371146856158,-0.31317945592658,0.10572818334139,0.011069181333937,0.035746316662994,0.010462629718063,55571.435119979,62382.9527724122,1746.03591323535
3.4,2.99616153257943,2.67470722389166,-0.009230304934111,0.318880586656503,-0.03907098960861,0.108501864785093,-2.46405070542447E-18,-0.005073438761563,0.000680820175464,-5.59935411399521E-15,0.628473454832916,-0.309592868176412,0.106773982828433,0.010977864651864,0.035982621745973,0.010453436871515,55530.1468949341,62573.9173185537,1771.2307150172
3.5,2.99222904902279,2.68556066127781,-0.009230304934112,0.323583835410446,-0.039578851192634,0.108565354251675,-9.69617772211536E-18,-0.005083634076573,0.000589182177659,-5.54683419887706E-15,0.629566623068147,-0.305982787657701,0.107818858462557,0.010886388321296,0.036216196367434,0.01044415357751,55487.851033078,62767.0098253239,1796.46372655907
3.6,2.98824573046111,2.69641998870169,-0.009230304934112,0.328301147350759,-0.040087668307431,0.10861965824495,-2.04454725218102E-18,-0.005092544534695,0.000497103066525,-3.04789624113579E-15,0.630650635664162,-0.302349488313403,0.108862801203064,0.010794753672599,0.036447022803145,0.010434779916295,55444.5437201076,62962.2603118299,1821.73248018872
3.7,2.98421148779124,2.70728428544597,-0.009230304934112,0.333032231008037,-0.040597311697652,0.108664733722358,-6.08479449874537E-20,-0.005100154693983,0.000404604226304,-3.91866405939081E-15,0.631725476856422,-0.298693245848385,0.109905802017326,0.010702962038408,0.036675083537261,0.010425315969059,55400.2213766817,63159.6997519096,1847.0344990843
3.8,2.98012624491205,2.71815262659664,-0.009230304934113,0.33777679330526,-0.041107650585964,0.10870053979708,-1.35963320528345E-17,-0.005106449557859,0.000311707388958,-4.50564111514646E-15,0.632791131013764,-0.295014337708504,0.110947851880868,0.010611014753408,0.036900361264031,0.010415761817626,55354.8806622886,63359.3601019514,1872.3672978328
3.9,2.97598993887442,2.72902408326004,-0.009230304934112,0.342534539579083,-0.041618552715892,0.108727037768659,-1.31889021265667E-17,-0.00511141454608,0.00021843455889,-6.21417527465786E-15,0.63384758263863,-0.291313043059547,0.111988941777439,0.010518913155011,0.037122838888593,0.010406117544719,55308.5184780822,63561.2743286072,1897.72838301343
4,2.97180252002703,2.73989772278306,-0.009230304934112,0.347305173601238,-0.042129884395723,0.108744191152938,-5.54323339213128E-18,-0.00511503553272,0.000124808054595,-4.24645052762149E-15,0.634894816367294,-0.287589642766055,0.113029062699098,0.01042665858256,0.037342499528904,0.010396383233726,55261.1319704706,63765.4764383896,1923.11525377311
4.1,2.96756395215765,2.75077260897618,-0.009230304934112,0.352088397600075,-0.042641510543259,0.108751965710997,-1.83267981715959E-17,-0.005117298832764,3.08504591917114E-05,-6.67890972765544E-15,0.635932816970081,-0.283844419370006,0.114068205646285,0.010334252377675,0.037559326516373,0.010386558968904,55212.7185339909,63972.0015075785,1948.52540241933
4.2,2.96327421262986,2.76164780233943,-0.009230304934112,0.356883912282218,-0.043153294731429,0.108750329477033,-7.04221902715879E-18,-0.005118191230951,-6.34153531677839E-05,-4.8391763203363E-15,0.636961569351593,-0.280077657069375,0.115106361627902,0.01024169588402,0.037773303397614,0.010376644835262,55163.2758146351,64180.8857137792,1973.95631501114
