time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.01,3.79435135130686,0.970292365554792,-0.00923030493411225,0.0270765325758092,-0.0049094747855294,0.0617037392446163,-3.03576958181317e-18,-0.684664606007529,8.59277264399079,-4.16241605860777e-16,-0.0422324147749756,0.0151558821991665,0.381062958650298,0.0140745542591034,0.000533522094288585,-0.00282945029056236,115076.719605503,253013.869138866,-685.092714166826
0.011,3.7943460994318,0.970358365651299,-0.00923030493411083,0.0270597404935909,-0.00559320611244218,0.0702821073590006,-6.03548297702727e-18,-0.681895451139203,8.55251019610155,-1.69951180599065e-15,-0.0422162359639061,0.0151564954703153,0.381059706163423,0.0161788110695511,0.000613271148790062,-0.00325248687465773,114834.699359702,252474.747485201,-682.668959128974
0.012,3.79434016623239,0.970432911027887,-0.00923030493411231,0.0270407742416309,-0.00627131216715957,0.0787840008074588,-1.10116680312091e-18,-0.673592327697964,8.44207954895378,-1.25613542494474e-15,-0.0421979623682221,0.0151571881265913,0.381056032540843,0.0182735956839863,0.000692656275949943,-0.00367362258020876,114171.446076652,250995.577569477,-675.912683466558
0.013,3.79433355990595,0.970515892592045,-0.00923030493411147,0.0270196615620558,-0.00693881377799244,0.087146273872096,-7.01649203545707e-18,-0.660838831138445,8.27519999104544,-6.05009865868768e-16,-0.0421776207120525,0.0151579591499969,0.38105194315157,0.0203416561695633,0.000771023405601312,-0.0040893892726217,113169.314477873,248760.156925858,-665.670331733035
0.014,3.79432629311531,0.970607144613155,-0.00923030493411093,0.0269964446058067,-0.00759173493539373,0.0953184915654038,-7.11083791206453e-18,-0.644561057542108,8.06361524295662,-1.89452296935171e-15,-0.0421552516020583,0.0151588069962516,0.381047446155435,0.02236910999423,0.000847846254750095,-0.0044969961348329,111898.800808837,245925.815353963,-652.66602475071
0.015,3.79431838206068,0.970706456490101,-0.00923030493411222,0.0269711769389146,-0.0082269556784986,0.103261082411026,-7.13686918619613e-18,-0.625547968991665,7.81734519631776,-5.38298687374007e-16,-0.0421309066430953,0.0151597297041808,0.381042551923275,0.0243449589629705,0.000922707929140287,-0.00489423216077967,110420.053807408,242626.787833768,-637.517227618416
0.016,3.79430984568906,0.970813582792217,-0.00923030493411068,0.0269439209880832,-0.00884208409416137,0.110943727669178,-5.98775282905926e-18,-0.60446929884421,7.54490763182341,-6.51749476661891e-16,-0.0421046459771332,0.0151607249890501,0.381037272542201,0.0262606659621341,0.000995284869317103,-0.00527938107330783,108784.205498601,238977.185178165,-620.748542887691
0.017,3.79430070502298,0.970928251795614,-0.00923030493411153,0.0269147458690807,-0.00943534510969212,0.118343958734883,-9.24756634366515e-18,-0.581891275050962,7.25351335122511,-1.65991889604485e-15,-0.0420765361909922,0.0151617903219116,0.381031621395016,0.0281097861409378,0.00106533286156818,-0.00565114718568793,107034.542430457,235073.608447266,-602.803841736134
0.018,3.79429098259298,0.971050172710301,-0.00923030493411078,0.0268837255482124,-0.0100054840246302,0.125445937677367,-7.97888713925942e-18,-0.558290411905184,6.9492377757818,-1.18083128910828e-15,-0.0420466485449901,0.0151629229967778,0.381025612804123,0.0298876460021376,0.00113267486619684,-0.00600859089291816,105207.535669778,230997.448026555,-584.056923361263
0.019,3.79428070195992,0.971179041769963,-0.00923030493411141,0.0268509372931452,-0.0105516829640974,0.132239398768174,-4.98380544717787e-18,-0.534065594565647,6.63717172324892,-1.22569371736842e-15,-0.0420150574803667,0.0151641201872216,0.381019261731491,0.0315910646233846,0.00119719044380062,-0.00635107263167356,103333.745833253,226816.903711112,-564.82087225238
0.02,3.79426988731512,0.971314547335393,-0.00923030493411151,0.0268164603746624,-0.0110734886484946,0.138718731403298,-5.98592372368189e-18,-0.509548656750024,6.32155377226292,-1.44534994608708e-15,-0.0419818393684697,0.0151653789938074,0.381012583527208,0.0332181118970141,0.00125880658576527,-0.00667820428293453,101438.617609614,222588.758075738,-545.35626445682
0.021,3.79425856314762,0.971456374144141,-0.00923030493411149,0.0267803749856182,-0.0115707500635975,0.144882187095999,-5.64935769300677e-18,-0.485013630088614,6.00588635296702,-7.98945848099867e-16,-0.0419470714692029,0.0151666964835848,0.381005593720103,0.0347678992668534,0.00131748977738333,-0.00698980710507158,99543.1766080928,218359.931792839,-525.878357262016
0.022,3.79424675396941,0.971604206822657,-0.00923030493411146,0.0267427613475094,-0.0120435647834705,0.150731195233458,-9.92118411272668e-18,-0.460684823724026,5.69303746232634,-1.16941651441208e-15,-0.0419108310702361,0.0151680697227269,0.380998307844704,0.0362403989667044,0.00137323914206178,-0.00728587539845194,97664.6399258939,214168.846338534,-506.563381713791
0.023,3.7942344840904,0.971757732762801,-0.00923030493411226,0.026703698978746,-0.0124922328481138,0.156269774079949,5.03111782303558e-19,-0.436743874812706,5.38532968860713,-8.38984005039893e-16,-0.0418731947820054,0.0151694958032596,0.380990741299517,0.0376362882307149,0.00142608053273285,-0.00756654518784217,95816.9505434337,210046.616659911,-487.554043974957
0.024,3.79422177743622,0.971916644451876,-0.00923030493411219,0.0266632661019339,-0.0129172172301849,0.161504025096682,-8.66175871545312e-18,-0.413335894437466,5.08461803907341,-4.82933117255626e-16,-0.0418342379666457,0.0151709718647119,0.380982909232217,0.0389568153597182,0.00147606145227286,-0.00783206729926178,94011.2445135278,206018.093824409,-468.964329511772
0.025,3.7942086574026,0.97208064133415,-0.00923030493411103,0.0266215391703405,-0.0133191100423266,0.166441700056339,-1.49913759644146e-17,-0.390574819021446,4.79235789552013,-1.20221053916986e-15,-0.0417940342817509,0.0151724951114105,0.380974826447939,0.0402036848947702,0.00152324669866211,-0.00808278427803089,92256.2588940499,202102.775401473,-450.883693389202
0.026,3.79419514674098,0.972249431271921,-0.00923030493411134,0.0265785924962237,-0.0136986037401502,0.171091831678134,-1.02388021572401e-17,-0.368548064461041,4.5096642715724,-6.9732064717355e-16,-0.041752655322277,0.0151740628260534,0.38096650733728,0.0413789594739384,0.00156771464291694,-0.00831911065927216,90558.6874694104,198315.599307103,-433.380710408798
0.027,3.79418126747071,0.972422731665494,-0.00923030493411224,0.0265344979659279,-0.0140564666673222,0.175464419615004,-7.67220261058329e-18,-0.347320568722753,4.23736341166881,-8.75124387235018e-16,-0.0417101703460401,0.0151756723801123,0.380957965821116,0.0424849762369348,0.00160955405884877,-0.00854151616391619,88923.4905020971,194667.635045798,-416.506250314351
0.028,3.79416704081375,0.97260027028374,-0.00923030493411208,0.0264893248285969,-0.0143935223697687,0.179570164603714,-1.15815132586562e-17,-0.326938298533741,3.97603765251077,-6.57450448705268e-16,-0.0416666460701424,0.0151773212415456,0.380949215309676,0.0435242758977026,0.00164886143326548,-0.00875051144038252,87354.1640406467,191166.684687793,-400.296235765995
0.029,3.79415248714846,0.972781785850189,-0.00923030493411108,0.0264431395470723,-0.0147106321770206,0.183420244455596,-9.96763132528048e-18,-0.307431286681986,3.72606436188351,-1.19982918838296e-15,-0.0416221465273117,0.0151790069802395,0.380940268673655,0.0444995428306498,0.00168573869395772,-0.00894663602093715,85852.9736750949,187817.80450048,-384.774034013471
0.03,3.79413762597925,0.972967028423655,-0.00923030493411185,0.0263960057010553,-0.0150086806112276,0.187026126332608,-9.49890281733296e-18,-0.288816258593634,3.48764967570315,-2.26558226721001e-16,-0.0415767329725949,0.0151807272715397,0.380931138225456,0.0454135547168022,0.00172029130021656,-0.00913044819901643,84421.1570665844,184623.756892513,-369.952527315957
0.031,3.79412247591968,0.973155759607201,-0.00923030493411233,0.0263479839339348,-0.0152885632393743,0.190399410431706,-7.92611298830019e-18,-0.271098899678364,3.26085767057798,-9.84335101202405e-16,-0.041530463832122,0.0151824798981873,0.380921835708884,0.0462691404729014,0.00175262664756914,-0.0093025165722338,83059.0990763188,181585.401209189,-355.83590179893
0.032,3.79410705468659,0.973347752614649,-0.00923030493411132,0.0262991319358478,-0.0155511766326206,0.193551700800061,-1.83600536159816e-17,-0.254275808814569,3.04563553502683,-1.41311429752615e-15,-0.0414833946867791,0.0151842627509314,0.380912372295859,0.0470691453429311,0.0017828527441246,-0.0094634130246618,81766.4828741091,178702.030924102,-342.421189816959
0.033,3.79409137910329,0.973542792219887,-0.00923030493411226,0.0262495044565566,-0.0157974101391932,0.196494499533249,-5.8794466875284e-18,-0.238336177770563,2.84183523665165,-5.57643849924294e-16,-0.0414355782846092,0.0151860738280527,0.380902758588907,0.0478164021698362,0.00181107712132622,-0.00961370695199548,80542.4200115836,175971.663889683,-329.699596694664
0.034,3.79407546511025,0.97374067461064,-0.00923030493411138,0.0261991533426227,-0.0160281392146271,0.199239121076085,-7.80022736759089e-18,-0.223263231560319,2.64923212416437,-6.97150527013341e-16,-0.0413870645766218,0.0151879112339992,0.380893004628352,0.0485137079874036,0.00183740594649429,-0.00975396055525835,79385.5620946616,173391.29152675,-317.657639070967
0.035,3.7940593277818,0.973941207165385,-0.00923030493411204,0.0261481275941345,-0.0162442200859636,0.201796623758317,-7.00806596183034e-18,-0.209035460456995,2.46754085138527,-8.51951925754765e-16,-0.0413379007714422,0.0151897731773078,0.380883119903298,0.0491638051796599,0.0018619433085636,-0.00988472505378013,78294.1963791047,170957.092139312,-306.278118817023
0.036,3.79404298134747,0.974144208169334,-0.00923030493411149,0.0260964734369315,-0.0164464855553081,0.20417775606111,-5.72850340827124e-18,-0.195627670609186,2.29642896440706,-2.02137178552748e-16,-0.0412881314048914,0.01519165796796,0.380873113365614,0.049769366550791,0.00188479065216995,-0.0100065376838643,77266.3273373241,168664.612925535,-295.54095361157
0.037,3.7940264392171,0.974349506483118,-0.00923030493411166,0.0260442344068619,-0.016635741773419,0.206392915430708,-1.67290852496084e-17,-0.183011876918284,2.13552845246432,-6.8983725481836e-16,-0.04123779842116,0.0151935640142982,0.380862993446247,0.0503329837314226,0.00190604633823099,-0.0101199193672983,76299.7460006134,166508.924711078,-285.423882729104
0.038,3.79400971400882,0.974556941175749,-0.00923030493411093,0.0259914514431278,-0.016812765836165,0.208452117737857,-9.983571718055e-18,-0.171158058891089,1.98444552692876,-1.10604569899412e-15,-0.041186941262738,0.0151954898196103,0.380852768073295,0.0508571584219908,0.00192580531212094,-0.0102253729515382,75392.0886641635,164484.752947063,-275.903064330268
0.039,3.79399281757892,0.974766361131643,-0.00923030493411125,0.025938162988227,-0.0169783040761071,0.210364975729804,-2.09114600996082e-17,-0.160034797663202,1.84276886120794,-1.27469028790572e-15,-0.0411355969667002,0.0151974339784733,0.380842444691363,0.0513442960378043,0.00194415886296184,-0.0103233819320963,74540.8863522944,162586.588090978,-266.953578588955
0.04,3.79397576105326,0.97497762463999,-0.00923030493411267,0.0258844050923892,-0.0171330709384776,0.212140685039922,-1.45170202007247e-17,-0.149609810070274,1.7100764956869,-9.93545749139313e-16,-0.041083800265322,0.0151993951729329,0.380832030281782,0.0517967013782012,0.00196119445961074,-0.0104144095811876,73743.6062694158,160808.778105185,-258.549849195176
0.041,3.79395855485952,0.975190598973374,-0.00923030493411124,0.0258302115207462,-0.0172777483457299,0.213788016511624,-1.60791661712829e-17,-0.139850393732353,1.5859415873238,-7.47424106901804e-16,-0.04103158368933,0.0152013721685839,0.380821531383363,0.0522165759919559,0.00197699565103271,-0.0104988984184047,72997.6863149988,159145.605479027,-250.665994273829
0.042,3.79394120875983,0.975405159961405,-0.00923030493411149,0.0257756138617705,-0.0174129854678776,0.215315313761476,-9.68053156093199e-18,-0.130723795295845,1.46993716118742,-1.02790787957869e-15,-0.0409789776723745,0.0152033638106041,0.380810954113398,0.0526060169555151,0.00199164202017776,-0.0105772699649833,72300.5636068259,157591.350881515,-243.276116346636
0.043,3.79392373188351,0.975621191564152,-0.0092303049341123,0.0257206416357695,-0.0175393988272265,0.216730495053816,-8.07591181880172e-18,-0.122197512507934,1.36164000183387,-7.29134082706391e-16,-0.0409260106555557,0.0152053690197863,0.380800304188666,0.0529670168187621,0.00200520918219915,-0.0106499247326042,71649.6978403864,156140.34529178,-236.354539799308
0.044,3.79390613275955,0.975838585449247,-0.00923030493411233,0.0256653224024433,-0.017657572676074,0.218041058688308,-2.76428654596216e-18,-0.114239539423583,1.2606338051966,-6.53778771248157e-16,-0.0408727091910484,0.0152073867886052,0.380789586946261,0.0533014645073351,0.00201776881888627,-0.0107172424044393,71042.5902088943,154787.012223792,-229.876003239346
0.045,3.79388841934859,0.97605724057585,-0.00923030493411267,0.025609681866701,-0.0177680595946508,0.219254091214807,-1.35183625017195e-17,-0.106818562839991,1.16651169649695,-9.41658084656802e-16,-0.0408190980440485,0.0152094161773477,0.380778807364089,0.0536111469998701,0.00202938874247849,-0.0107795821725176,70476.7985173354,153525.901458611,-223.815813183598
0.046,3.79387059907421,0.976277062787983,-0.0092303049341124,0.0255537439820935,-0.0178713812641539,0.220376277888582,-2.1535719893656e-17,-0.0999041170654985,1.07887820629343,-1.32384536078307e-15,-0.0407652002924241,0.0152114563103307,0.38076797008089,0.0538977516244543,0.00204013298298733,-0.0108372831990096,69949.9490435922,152351.715518124,-218.149964721968
0.047,3.7938526788534,0.976497964419227,-0.00923030493411125,0.0254975310513582,-0.0179680293763448,0.221413914865057,-1.63284484952104e-17,-0.0934667031525637,0.997350784995822,-9.94455263164329e-16,-0.0407110374235827,0.0152135063722246,0.380757079415714,0.054162868841388,0.0020500618939252,-0.010890665175566,69459.7456288819,151259.329956248,-212.855234042918
0.048,3.79383466512603,0.976719863910305,-0.00923030493411216,0.0254410638236873,-0.0180584666469197,0.222372922708271,-1.22779405168659e-17,-0.0874778779864638,0.92156092579757,-9.91633761749226e-16,-0.040656629428184,0.0152155656044967,0.380746139386757,0.054407995398698,0.00205923227215266,-0.0109400289574069,69003.9764174829,150243.808404629,-207.909247106678
0.049,3.79381656388331,0.976942685440662,-0.00923030493411189,0.0253843615884347,-0.0181431279048904,0.223258860852527,-1.0192470326446e-17,-0.0819103178698491,0.851154956836204,5.51630718826924e-17,-0.0406019948904196,0.015217633301985,0.380735153729504,0.0546345377644002,0.00206769748823632,-0.0109856572533431,68580.5186108222,149300.413187394,-203.290528164755
0.05,3.79379838069507,0.977166358574866,-0.00923030493411202,0.0253274422650564,-0.0182224212345233,0.224076942713456,-1.69664066400732e-17,-0.0767378606431647,0.78579455537434,-5.9754795602939e-16,-0.0405471510746654,0.0152197088096092,0.380724125914149,0.0548438157541966,0.00207550762418407,-0.0110278153546801,68187.3415528628,148424.612212096,-198.978531342941
0.051,3.79378012073595,0.977390817924326,-0.00923030493411125,0.025270322489154,-0.0182967291501803,0.224832051193877,-1.78260804703173e-17,-0.071935529850762,0.725157029733113,-7.71514714186914e-16,-0.040492114008379,0.0152217915192252,0.380713059162259,0.0550370662863671,0.0020827096160243,-0.0110667518902119,67822.5084213434,147612.08274946,-194.953658079796
0.052,3.79376178881036,0.977616002824627,-0.00923030493411208,0.0252130176945482,-0.0183664097876404,0.225528754372438,-2.46324913389986e-17,-0.0674795439745752,0.668935408528942,-1.21552005995304e-15,-0.0404368985611723,0.0152238808666242,0.380701956462664,0.0552154472067343,0.00208934739899291,-0.0111026995946872,67484.1767623166,146858.712631706,-191.197262826524
0.053,3.79374338937629,0.977841857028565,-0.00923030493411152,0.0251555421913582,-0.0184317980983112,0.226171321199784,-6.44267123980247e-18,-0.0633473133480216,0.616838371335314,-9.64506021965598e-16,-0.0403815185200359,0.0152259763286778,0.380690820586582,0.0553800411364094,0.00209546205360667,-0.0111358760825055,67170.5980728219,146160.599326506,-187.691649086075
0.054,3.79372492656785,0.97806832841482,-0.00923030493411132,0.0250979092401038,-0.0184932070351611,0.226763737058722,-6.6347715216831e-18,-0.0595174269938262,0.568590050149014,-2.56753417192852e-16,-0.0403259866607326,0.0152280774206289,0.380679654101964,0.0555318593032936,0.00210109195111663,-0.0111664846174904,66880.116608078,145514.047280136,-184.420057576028
0.055,3.79370640421671,0.978295368712078,-0.00923030493411188,0.0250401311218811,-0.0185509287212862,0.227309719072084,-6.36691078829678e-18,-0.0559696313347142,0.523929726878485,-8.65768966887745e-16,-0.040270314815407,0.015230183693526,0.38066845938709,0.0556718453256053,0.00210627289708931,-0.0111947148738523,66611.1675645768,144915.563867605,-181.36664805926
0.056,3.79368782587236,0.978522933238278,-0.00923030493411157,0.024982219204687,-0.0186052355938299,0.227812731065373,-1.20039118977691e-17,-0.0526848024160695,0.482611448443558,-3.63831254237635e-16,-0.0402145139364851,0.0152322947317982,0.380657238643409,0.055800878921886,0.00211103827226111,-0.0112207436813492,66362.2747686859,144361.854238979,-178.516476146081
0.057,3.79366919482123,0.978750980654639,-0.00923030493411147,0.02492418400599,-0.0186563815174953,0.228275998111234,-1.57626598831109e-17,-0.0496449130660039,0.444403577907378,-1.10950702007853e-15,-0.0401585941569579,0.015234410150968,0.380645993907656,0.0559197795272155,0.00211541916974411,-0.0112447357527117,66132.0479813414,143849.815308623,-175.855466194639
0.058,3.79365051410471,0.978979472733975,-0.00923030493411123,0.0248660352516621,-0.0187046028632031,0.228702520599827,-9.16857568880984e-18,-0.0468329961958546,0.409088297312017,-8.14666589834269e-16,-0.0401025648471581,0.0152365295954962,0.380634727063268,0.0560293097997402,0.00211944452815871,-0.0112668443878761,65919.1799129066,143376.529097332,-173.370381261494
0.059,3.79363178653615,0.979208374142845,-0.00923030493411225,0.0248077819313961,-0.0187501195485605,0.229095087793591,-9.84060223744369e-18,-0.0442331052577045,0.376461075460439,-6.779362964929e-16,-0.0400464346681522,0.0152386527367562,0.380623439851113,0.0561301790059119,0.00212314126007307,-0.0112872121548548,65722.4430276902,142939.255604712,-171.048790905747
0.06,3.79361301471675,0.979437652236971,-0.00923030493411194,0.024749432350745,-0.0187931360377419,0.229456290837085,-8.89849725904074e-18,-0.0418302727332875,0.34633011183961,-5.05066783236776e-16,-0.0399902116218767,0.0152407792711318,0.380612133879569,0.0562230462755409,0.0021265343755541,-0.0113059715440613,65540.6862053261,142535.425361799,-168.879037533414
0.061,3.79359420105061,0.979667276869393,-0.00923030493411264,0.0246909941799236,-0.018833842299183,0.22978853520287,-4.47822655478149e-18,-0.0396104673689105,0.318515766043006,-4.38747021242473e-16,-0.0399339030981559,0.0152429089182323,0.380600810633975,0.0563085237207943,0.00212964710054031,-0.0113232455947809,65372.8313151862,142162.63178927,-166.85020184578
0.062,3.79357534775871,0.979897220210786,-0.0092303049341118,0.024632474499518,-0.018872414720145,0.230094052562922,-1.84302538115406e-17,-0.0375605507653822,0.292849980428867,-6.91580139530398e-16,-0.0398775159187401,0.0152450414192222,0.38058947148548,0.0563871794157649,0.00213250098989981,-0.0113391484944714,65217.8697502647,141818.623464895,-164.952067867354
0.063,3.79355645689206,0.980127456581347,-0.00923030493411185,0.0245738798432482,-0.0189090169777665,0.230374912082155,-1.61936140134006e-17,-0.035668233823406,0.269175702641405,-8.59707194430741e-16,-0.0398210563785055,0.0152471765352574,0.380578117699331,0.0564595402346413,0.00213511603516103,-0.0113537861490727,65074.858960309,141501.296389003,-163.175087947428
0.064,3.793537530344,0.980357962293698,-0.00923030493411159,0.0245152162379329,-0.0189438008666698,0.230633031136611,-1.40222110461244e-17,-0.0339220334685074,0.247346313019028,-6.49795537406223e-16,-0.039764530283957,0.0152493140460242,0.380566750442606,0.0565260945485164,0.00213751076682733,-0.0113672567252365,64942.9190143596,141208.686315278,-161.510348059294
0.065,3.79351856986171,0.980588715506222,-0.00923030493411267,0.0244564892407993,-0.0189769070835706,0.230870185463434,-7.76202263068209e-18,-0.0323112299764962,0.227225061365761,-2.25148200494937e-16,-0.0397079429891749,0.0152514537483756,0.380555370791442,0.0565872947821262,0.00213970235142114,-0.0113796511640771,64821.2292195536,140938.96120686,-159.949533651735
0.066,3.79349957705686,0.980819696086259,-0.00923030493411245,0.0243977039742835,-0.0190084659696354,0.231088018753755,-1.01880540233843e-17,-0.0308258251735866,0.208684516417099,-1.30430940937238e-15,-0.0396512994293423,0.0152535954550589,0.380543979737774,0.0566435598325725,0.00214170668326119,-0.0113910536675235,64709.024816192,140690.413862365,-158.484896261957
0.067,3.79348055341572,0.981050885482635,-0.00923030493411151,0.024338865158459,-0.0190385982115755,0.231288051702566,-1.36454780779025e-17,-0.0294565017345393,0.19160603069926,-8.90871538818464e-16,-0.039594604151989,0.01525573899353,0.380532578195617,0.0566952773533203,0.00214353847113635,-0.011401542156932,64605.5937652629,140461.454748005,-157.109221059276
0.068,3.79346150030837,0.981282266606966,-0.00923030493411142,0.0242799771412321,-0.0190674155026534,0.231471690532067,-1.37622442715454e-17,-0.0281945837395243,0.175879222844038,-1.04712589621201e-15,-0.039537861346082,0.01525788420485,0.380521167006911,0.0567428059069925,0.00214521132000378,-0.0114111887067452,64510.2736407986,140250.605063443,-155.815795442292
0.069,3.79344241899747,0.981513823723237,-0.00923030493411217,0.0242210439264326,-0.0190950211649315,0.231640235006717,-1.72058799688675e-17,-0.0270319986085862,0.161401478871937,-1.0527778908568e-15,-0.0394810748690904,0.0152600309426579,0.38050974694696,0.05678647699159,0.00214673780785901,-0.0114200599506944,64422.4486361372,140056.490061634,-154.598378779297
0.07,3.79342331064627,0.981745542345142,-0.00923030493411142,0.0241620691999303,-0.0191215107341866,0.231794885959551,-1.75252941520005e-17,-0.0259612405075121,0.148077473534704,-1.15051865991727e-15,-0.0394242482721461,0.0152621790722159,0.380498318729495,0.0568265969442834,0.00214812955800348,-0.0114282174652658,64341.5466906391,139877.832637297,-153.451173360297
0.071,3.79340417632616,0.981977409140724,-0.0092303049341112,0.0241030563538952,-0.019146972508996,0.231936752350178,-6.31841481596818e-18,-0.0249753352914726,0.135818712409042,-1.26104334603017e-16,-0.0393673848234179,0.0152643284695227,0.380486883011366,0.0568634487281798,0.00214939730683028,-0.0114357181285527,64267.0367410014,139713.447193285,-152.368796606872
0.072,3.79338501702364,0.982209411843838,-0.00923030493411172,0.0240440085093213,-0.0191714880655505,0.232066857875443,-1.66558135353603e-17,-0.0240678070202474,0.124543095128281,-9.21390832961574e-16,-0.0393104875298112,0.0152664790204901,0.380475440396909,0.0568972936066956,0.00215055096735739,-0.0114426144568256,64198.4260994938,139562.233790044,-151.346254562453
0.073,3.79336583364676,0.982441539172018,-0.00923030493411133,0.0239849285369215,-0.0191951327397713,0.232186147153953,-2.10012296260497e-17,-0.0232326460507119,0.114174499881585,-9.04686403841213e-16,-0.0392535591571001,0.0152686306201788,0.38046399144199,0.0569283727110772,0.00215159968872136,-0.0114489549193877,64135.2579598843,139423.172579897,-150.378916665305
0.074,3.79334662703119,0.982673780750316,-0.00923030493411151,0.0239258190765036,-0.0192179760783189,0.23229549150572,-1.58613895960671e-17,-0.0224642787180625,0.104642389079158,-8.82827026878202e-16,-0.0391966022485941,0.0152707831720906,0.380452536657756,0.0569569085060593,0.0021525519117791,-0.0114547842339334,64077.1090304428,139295.318524808,-149.462491806318
0.075,3.79332739794578,0.982906127040737,-0.00923030493411098,0.0238666825549238,-0.0192400822600675,0.232395694347956,-1.3862059251927e-17,-0.0217575385888608,0.0958814359280478,-3.65703416717527e-16,-0.0391396191424353,0.0152729365875116,0.380441076514115,0.0569831061587891,0.0021534154210574,-0.0114601436406474,64023.5872924904,139177.796394206,-148.593005654917
0.076,3.79330814709768,0.983138569276876,-0.00923030493411152,0.0238075212027141,-0.0192615104896066,0.23248749622773,-1.34346847294202e-17,-0.0211076392547199,0.0878311715047833,-7.86575554945226e-16,-0.0390826119876189,0.0152750907849049,0.380429611442955,0.0570071548164108,0.00215419739324041,-0.0114650711599893,63974.3298820008,139069.796037345,-147.766779225835
0.077,3.7932888751372,0.983371099403424,-0.00923030493411117,0.0237483370694747,-0.0192823153642937,0.232571579511751,-2.63674295512213e-17,-0.0205101486299901,0.0804356518049243,-1.15169463665357e-15,-0.0390255827588218,0.0152772456893472,0.380418141841124,0.0570292287970489,0.00215490444233701,-0.0114696018313225,63929.0010911335,138970.567923205,-146.980408654794
