time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.013,2.68190501690362,3.2823581311342,-0.0092303049341121,0.914587837976606,0.0506383675717217,-0.0454972928365599,-1.64697358300405e-18,4.81025877738952,-4.32328074704697,-2.28750021720435e-15,0.221651150033951,0.692936687942655,0.386833210681233,-0.00854587064262091,-0.0139096684303013,-0.000266724494395021,11324.0284273971,24784.3584024554,4202.58525517699
0.014,2.68195804195202,3.28231048870442,-0.00923030493411142,0.914563142998225,0.0553889486623444,-0.0497671761044344,-7.67335775063932e-18,4.68763764957151,-4.21355624059667,-1.97875732708061e-15,0.22164175238087,0.692921390617355,0.386832917370216,-0.00939765308135065,-0.0152973252995707,-0.000293311017173892,12216.1994071189,21753.5041769391,4209.51837595408
0.015,2.68201575245175,3.28225863468028,-0.00923030493411121,0.914536265281776,0.0600064185923356,-0.0539179239843336,-6.17085869438186e-18,4.54484913737243,-4.08573889463499,-4.1170100268428e-15,0.221631524622286,0.69290474065949,0.386832598148902,-0.0102277585836248,-0.0166499578649564,-0.000319221313588969,13255.2259877957,18223.4126562515,4217.60594101095
0.016,2.68207800610187,3.28220269644167,-0.00923030493411183,0.91450727095425,0.06447314661228,-0.0579337189923453,-7.21459815433639e-18,4.38684149776178,-3.94426714258496,-2.87164098721014e-15,0.221620492021732,0.692886778932518,0.386832253805461,-0.0110326005537331,-0.0179617269726577,-0.000344343441099682,14405.0921051414,14316.3041484118,4226.56212240924
0.017,2.68214464530932,3.28214281508847,-0.00923030493411187,0.914476233260829,0.0687760626196838,-0.0618028339865746,-3.05380235979785e-18,4.21780418904028,-3.79289801977553,-1.49232550127249e-15,0.221608682550366,0.692867550710463,0.386831885212573,-0.0118094713659787,-0.0192282220550624,-0.000368592887582508,15635.3073873641,10135.6494800114,4236.14525133806
0.018,2.68221550138788,3.28207914167492,-0.00923030493411115,0.914443230611172,0.0729059491252577,-0.0655169964625947,-4.43070968355636e-18,4.0412674088513,-3.63479675149926,-2.88274195634054e-15,0.221596126142817,0.692847104468356,0.386831493304208,-0.0125564075499369,-0.0204462421065728,-0.000391908364974825,16920.1814942452,5768.634251125,4246.15197233426
0.019,2.68229039809665,3.28201183403692,-0.0092303049341111,0.914408344933087,0.0768568266098876,-0.0690708368867228,-2.3055186859544e-18,3.86018956796895,-3.4726154491049,-3.63469866919643e-15,0.221582854070141,0.692825490862946,0.386831079056055,-0.0132720726750222,-0.0216136054098115,-0.000414248153504104,18238.1865442769,1288.32348188141,4256.41211295731
0.02,2.68236915460583,3.28194105413339,-0.00923030493411224,0.91437166029278,0.0806254209183196,-0.0724614108177726,-5.09396949564259e-18,3.67703409443993,-3.30856217604699,-2.87666721059861e-15,0.221568898414355,0.692802761878425,0.386830643469122,-0.0139556557866456,-0.0227289845207679,-0.000435586933178911,19571.3974357387,-3244.43861821248,4266.78418586226
0.021,2.68245158796653,3.28186696583236,-0.00923030493411172,0.914333261745855,0.0842107026504228,-0.0756877857580596,8.05290428200402e-18,3.49383680612501,-3.14446150476194,-2.6211462132638e-15,0.221554291630861,0.692778970114994,0.386830187556082,-0.0146067834939458,-0.0237917634309497,-0.00045591303950232,20905.0010093356,-7779.36291479599,4277.15144933947
0.022,2.68253751515225,3.28178973308137,-0.00923030493411141,0.914293234387643,0.087613489678112,-0.0787506847312581,-3.86717121204841e-18,3.31226495051444,-2.981807559385,-2.58351057886467e-15,0.221539066186829,0.692754168200814,0.386829712329988,-0.0152254440317847,-0.0248019141805571,-0.000475226094124537,22226.866017021,-12275.2562704571,4287.41846062531
0.023,2.68262675473107,3.2817095184089,-0.00923030493411181,0.914251662575318,0.0908361049517771,-0.0816521795225891,-6.04988918826015e-18,3.13366888673559,-2.82181042703121,-2.90202078473994e-15,0.221523254265017,0.692728408310301,0.386829218795026,-0.0158119218125705,-0.0257598905125178,-0.000493534961890418,23527.1667682005,-16698.7448403272,4297.50806366309
0.024,2.68271912822033,3.28162648171042,-0.00923030493411113,0.914208629297717,0.0938820826789955,-0.0843954273487128,-1.48485619446517e-18,2.95912727479215,-2.66543672061081,-3.06731849623363e-15,0.221506887523856,0.692701741773862,0.386828707939031,-0.016366741160823,-0.026666536439734,-0.000510855995571546,24798.0541290687,-21023.1582040426,4307.35875959915
0.025,2.68281446116904,3.28154077927835,-0.00923030493411164,0.914164215671787,0.0967559167733783,-0.0869844454623223,-4.61587343204963e-18,2.78948653881089,-2.51344498695752,-3.43626708469365e-15,0.221489996905782,0.692674218766005,0.386828180727501,-0.0168906180735746,-0.0275230078568711,-0.000527211529970373,26033.3682702103,-25227.5552529984,4316.92241418757
0.026,2.68291258400767,3.28145256304057,-0.00923030493411146,0.914118500547264,0.099462846193886,-0.089423918849933,-1.56963191916016e-17,2.6253952842283,-2.36641657506296,-2.85713014326259e-15,0.221472612486792,0.692645888060472,0.386827638098905,-0.0173844189904742,-0.0283307055324258,-0.000542628595326278,27228.3881940937,-29295.8749246355,4326.16226154849
0.027,2.68301333269958,3.2813619799765,-0.00923030493411245,0.914071560203555,0.102008672435403,-0.0917190367603098,2.31037144089385e-18,2.46733427115512,-2.22478250865696,-3.49487014068213e-15,0.221454763361117,0.692616796842438,0.386827080961084,-0.0178491256748146,-0.0290912180345231,-0.000557137821374454,28379.6136430061,-33216.1968179008,4335.05116839536
0.028,2.68311654922432,3.28126917168379,-0.00923030493411202,0.914023468124839,0.104399604998556,-0.093875354313332,-4.61367929985757e-20,2.3156424775063,-2.08884684495414,-2.68033081050014e-15,0.221436477555701,0.692586990569139,0.386826510188577,-0.0182858054162978,-0.0298062732987319,-0.000570772507387574,29484.5754910711,-36980.0984407283,4343.57012701513
0.029,2.68322208191877,3.28117427407236,-0.00923030493411257,0.913974294841263,0.106642131169138,-0.0958986758926082,-8.88827589577912e-18,2.17053972405385,-1.95880694560876,-2.23282151386834e-15,0.221417781969839,0.692556512871424,0.38682592662074,-0.0186955858613942,-0.0304776977150141,-0.000583567836713428,30541.6711737876,-40582.0973749485,4351.70694899032
0.03,2.68332978569885,3.28107741716528,-0.00923030493411086,0.913924107825665,0.108742906882009,-0.0977949574260602,-1.02009979507499e-17,2.03214627931711,-1.83477103670078,-2.78976925068688e-15,0.22139870233598,0.692525405489685,0.386825331060523,-0.019079633859036,-0.0311073817395027,-0.000595560216595459,31550.0221056193,-44019.1679981225,4359.45513491868
0.031,2.68343952218148,3.28097872498914,-0.00923030493411115,0.913872971436719,0.110708665837599,-0.0995702250131755,4.1735512380935e-18,1.90049981379963,-1.71677339063632,-3.24638078021445e-15,0.221379263198194,0.692493708238526,0.386824724273797,-0.0194391377864918,-0.0316972511590166,-0.000606786726564223,32509.3503905691,-47290.3236095145,4366.81289831838
0.032,2.68355115972359,3.28087831553846,-0.00923030493411154,0.91382094690059,0.112546144386831,-0.101230507670717,-1.06161140339515e-17,1.7755700302087,-1.60478742402986,-3.23323628236527e-15,0.22135948790531,0.69246145899528,0.386824106989136,-0.0197752928837929,-0.0322492432455874,-0.000617284660734185,33419.8724441504,-50396.2558754323,4373.78232446849
0.033,2.68366457339312,3.28077630080117,-0.00923030493411153,0.913768092324276,0.114262020007473,-0.102781782245153,-4.57696211236492e-18,1.65727125812187,-1.49873697106506,-8.30978980162188e-16,0.221339398616125,0.692428693708151,0.386823479897985,-0.0200892891849094,-0.0327652871288819,-0.000627091151045533,34282.2074243305,-53339.0244594538,4380.36864722806
0.034,2.68377964488437,3.28067278683389,-0.00923030493411192,0.913714462734792,0.115862861466188,-0.104229928784006,-7.06938475818361e-18,1.54547326783801,-1.39850596130081,-2.41967546295942e-15,0.221319016314441,0.692395446420351,0.386822843655124,-0.0203823016838669,-0.0332472878004637,-0.000636242860821312,35097.2986156149,-56121.7905420672,4386.5796289065
0.035,2.68389626238865,3.28056787387713,-0.00923030493411206,0.913660110139135,0.117355089000024,-0.105580694873477,3.04327260749783e-18,1.44001052805423,-1.30394670375506,-1.59413065904337e-15,0.221298360832022,0.692361749307113,0.386822198879387,-0.0206554824191869,-0.033697113237622,-0.000644775736816428,35866.346130018,-58748.588681191,4392.42503002465
0.036,2.68401432042959,3.2804616565023,-0.00923030493411189,0.913605083600739,0.118744943062169,-0.106839667639283,-9.01538006340976e-18,1.34069010551687,-1.21488695510433,-1.60049572695291e-15,0.22127745087782,0.692327632722919,0.386821546154573,-0.0209099542018691,-0.0341165841938391,-0.000652724814585781,36590.7494824492,-61224.1321233156,4397.91615741858
0.037,2.68413371967081,3.28035422378338,-0.00923030493411186,0.913549429328723,0.120038460362884,-0.108012252274668,6.05450805328865e-18,1.24729838110162,-1.13113592855005,-2.47730986179977e-15,0.221256304072075,0.692293125256648,0.386820886030507,-0.0211468057445359,-0.0345074662714069,-0.00066012406551863,37272.0587705821,-63553.6472615169,4403.06548050624
0.038,2.68425436670289,3.2802456594872,-0.00923030493411149,0.913493190776815,0.121241456100429,-0.109103656106493,-5.98409730422524e-18,1.15960673600331,-1.05248938111561,-4.14590697334406e-15,0.221234936984093,0.692258253792722,0.386820219024225,-0.0213670879825258,-0.0348714639259242,-0.000667006282355942,37911.9333411175,-65742.7334518052,4407.88630679804
0.039,2.68437617381523,3.28013604227724,-0.00923030493411156,0.913436408749294,0.12235951142097,-0.110118877339599,-2.29068214393201e-19,1.07737634308351,-0.978733900421076,-3.30567602014557e-15,0.221213365172689,0.692223043576605,0.386819545621229,-0.0215718114041579,-0.0352102161167522,-0.000673402996255845,38512.10695995,-67797.2448597153,4412.39250880596
0.04,2.68449905875761,3.28002544592669,-0.00923030493411097,0.913379121511728,0.12339796527322,-0.111062697733199,-1.54678646574871e-17,1.00036218220433,-0.909650497368307,-1.29349462303331e-15,0.221191603228458,0.692187518283271,0.38681886627681,-0.021761944230974,-0.0355252933344445,-0.000679344419097561,39074.3586220668,-69723.1914102575,4416.59829547215
0.041,2.68462294449552,3.27991393953715,-0.00923030493411223,0.913321364904627,0.12436190993496,-0.111939678562792,-9.25366190545332e-18,0.928316383748392,-0.845017598024915,-4.27295029539231e-15,0.221169664817147,0.692151700087481,0.3868181814174,-0.0219384113110266,-0.0358181957897159,-0.00068485940988694,39600.4882435567,-71526.6562756888,4420.51802209572
0.042,2.68474775896254,3.27980158775993,-0.00923030493411135,0.913263172458455,0.125256189586328,-0.112754159308618,-1.51302798106362e-17,0.860990991830936,-0.784613516608342,-2.77830446777636e-15,0.221147562723542,0.692115609734913,0.386817491441942,-0.0221020936051843,-0.0360903525673848,-0.000689975458044501,40092.2965704998,-73213.7276487015,4424.16603347385
0.043,2.68487343481268,3.27968845101755,-0.00923030493411195,0.913204575508715,0.126085401390439,-0.113510258588298,4.94140414036563e-18,0.798140227334162,-0.728218481259347,-2.33656429224808e-15,0.221125308895377,0.692079266613338,0.386816796723259,-0.0222538281644802,-0.036343121575328,-0.000694718682893836,40551.5687223271,-74790.4428292888,4427.55653563995
0.044,2.68499990917471,3.27957458572333,-0.00923030493411239,0.913145603310056,0.126853898616974,-0.114211876918508,-1.44459705507003e-17,0.739522320917882,-0.67561627534306,-3.47633560522476e-15,0.221102914486868,0.692042688823188,0.386816097609413,-0.0223944085088874,-0.036577790150659,-0.000699113845428201,40980.0608598525,-76262.7428994418,4430.70349216502
0.045,2.68512712341062,3.27946004449747,-0.00923030493411135,0.913086283148531,0.127565795410017,-0.114862700949184,-2.33540047276788e-18,0.684900977340551,-0.626595549127797,-7.91438212395304e-16,0.221080389901536,0.692005893246995,0.386815394425043,-0.0225245853319223,-0.0367955761927306,-0.000703184370536292,41379.4895322738,-77636.4364769498,4433.62054149385
0.046,2.68525502287939,3.27934487637829,-0.00923030493411222,0.913026640451346,0.128224972858825,-0.115466208865122,-2.75269298625176e-17,0.634046524694584,-0.58095084975217,-2.47297215621995e-15,0.221057744834071,0.691968895617274,0.386814687472666,-0.0226450674650778,-0.0369976297204175,-0.000706952376731351,41751.5233137283,-78917.1712300693,4436.32093224381
0.047,2.68538355670745,3.2792291270276,-0.00923030493411218,0.912966698893536,0.128835086080244,-0.116025676694523,-1.92204265969963e-18,0.58673679517829,-0.538483411161302,-2.64621680995329e-15,0.221034988311024,0.691931710582512,0.386813977033953,-0.0227565230470077,-0.0371850347625013,-0.000710438712815176,42097.7763906476,-80110.4120064064,4438.81747378821
0.048,2.68551267756657,3.27911283892938,-0.0092303049341114,0.912906480501186,0.129399572065155,-0.116544185303089,-2.99119701564952e-18,0.542757778198942,-0.499001740452933,-3.59552235909781e-15,0.221012128730175,0.69189435177101,0.386813263370954,-0.022859580848916,-0.0373588115015764,-0.000713662999089593,42419.803803643,-81221.4245729772,4441.12249979593
0.049,2.6856423414599,3.27899605158128,-0.00923030493411186,0.91284600575086,0.12992165807929,-0.11702462788616,-1.12955258827452e-17,0.501904081085372,-0.46232203216511,-2.2446440318295e-15,0.220989173898459,0.691856831852401,0.386812546727281,-0.0229548317163903,-0.0375199186088366,-0.000716643672660666,42719.0980876208,-82255.2640998214,4443.24784270485
0.05,2.68577250751665,3.2788788016783,-0.00923030493411139,0.912785293665054,0.130404370441746,-0.1174697178009,1.16137902821901e-17,0.463979228121826,-0.428268437952305,-3.38793810444186e-15,0.220966131068366,0.691819162596689,0.386811827329247,-0.023042830093317,-0.0376692557126717,-0.000719398034448204,42997.0870870253,-83216.767631802,4445.20481737127
0.051,2.68590313779558,3.2787611232887,-0.00923030493411179,0.912724361903502,0.130850543533121,-0.117881996606047,-5.52911927332073e-18,0.428795824577958,-0.39667321545863,-2.69282746305323e-15,0.220943006972766,0.691781354930736,0.386811105386948,-0.0231240955992575,-0.0378076659530961,-0.000721942299151124,43255.132752552,-84110.5498927409,4447.00421238347
0.052,2.68603419709768,3.27864304802167,-0.00923030493411119,0.912663226850279,0.131262828909996,-0.118263842198918,1.4802651324879e-17,0.396175608618824,-0.367376776863946,-3.05706385123145e-15,0.22091980785813,0.691743418992149,0.386810381095303,-0.0231991146362702,-0.0379359385866564,-0.000724291644644381,43494.5307529914,-84941.0018586814,4448.65628771973
0.053,2.68616565278789,3.27852460518697,-0.00923030493411185,0.912601903696668,0.131643704423834,-0.118617476958452,3.6202265709315e-18,0.365949411049439,-0.340227654908748,-2.56860877715133e-15,0.220896539516125,0.691705364180544,0.386809654635041,-0.0232683420051671,-0.0380548116053205,-0.000726460262569617,43716.5107573494,-85712.2916095095,4450.17077762429
0.054,2.6862974746259,3.27840582194634,-0.0092303049341117,0.912540406519807,0.131995483260849,-0.118944975819542,-3.08003597611897e-18,0.337957039911645,-0.315082401608707,-2.54397150317642e-15,0.22087320731361,0.691667199206197,0.386808926173631,-0.0233322025152631,-0.0381649743468415,-0.000728461409266856,43922.2372636124,-86428.3670401065,4451.55689772955
0.055,2.68642963460599,3.278286723457,-0.0092303049341119,0.912478748357162,0.132320322835214,-0.11924827421807,-1.50503457969135e-17,0.312047104638032,-0.291805432814307,-2.62249709107359e-15,0.220849816221036,0.691628932136126,0.386808195866177,-0.0233910925734335,-0.0382670700705603,-0.000730307454205104,44112.8108672654,-87092.9600688481,4452.82335558073
0.056,2.68656210680561,3.27816733300721,-0.00923030493411083,0.912416941276934,0.13262023348159,-0.119529175858245,-3.01359019075521e-18,0.288076792307253,-0.270268829789872,-2.35712467295411e-15,0.220826370839293,0.691590570437641,0.386807463856248,-0.0234453817433007,-0.0383616984848913,-0.000732009929549804,44289.269878598,-87709.5920349454,4453.97836386664
0.057,2.68669486724254,3.27804767214425,-0.00923030493411179,0.912354996444459,0.132897086904571,-0.119789360264154,1.22168342121725e-17,0.265911606697264,-0.250352107423835,-2.66052456756363e-15,0.220802875425029,0.69155212101943,0.38680673027667,-0.0234954142634365,-0.0384494182110302,-0.000733579577229193,44452.59221085,-88281.5800205517,4455.02965572554
0.058,2.68682789374038,3.27792776079489,-0.0092303049341114,0.912292924184768,0.133152624352514,-0.120030390086344,-2.06846767588665e-17,0.245425079296931,-0.231941957217742,-3.17295576671981e-15,0.220779333914508,0.691513590270259,0.386805995250276,-0.0235415105213121,-0.0385307491709455,-0.000735026394806937,44603.6974728324,-88812.043872311,4455.98450162558
0.059,2.68696116580206,3.27780761737873,-0.00923030493411103,0.912230734041398,0.133388464491659,-0.120253718141741,-1.05292236399134e-17,0.22649845991735,-0.214931971907214,-2.12364788926129e-15,0.220755749946033,0.691474984095364,0.386805258890596,-0.0235839684747248,-0.0386061748949942,-0.000736359679933685,44743.4492103906,-89303.9137336947,4456.84972737699
0.06,2.68709466449106,3.27768725891463,-0.0092303049341112,0.912168434831639,0.133606110963486,-0.120460694171537,-8.88852023435943e-18,0.209020393454068,-0.199222357574641,-2.07829491815784e-15,0.220732126881014,0.691436307950625,0.386804521302522,-0.0236230650196205,-0.0386761447390427,-0.000737588073207007,44872.6572491072,-89759.9379264636,4457.63173290515
0.061,2.68722837232003,3.27756670112052,-0.00923030493411156,0.912106034698329,0.13380695961426,-0.120652571307029,-9.65134409240983e-19,0.19288658823406,-0.184719638112128,-3.31622178564249e-15,0.220708467823714,0.691397566874616,0.386803782582924,-0.0236590573001649,-0.0387410760098419,-0.000738719598530224,44992.0800987485,-90182.6910471155,4458.33651147847
0.062,2.68736227314647,3.27744595850694,-0.00923030493411129,0.912043541158373,0.133992305390656,-0.120830512237835,8.86118056463754e-18,0.177999480469408,-0.171336356078374,-2.62116872952015e-15,0.220684775639753,0.69135876551862,0.386803042821221,-0.0236921839605202,-0.0388013559954743,-0.000739761703016484,45102.4273865977,-90574.5821666072,4458.96966913727
0.063,2.68749635207513,3.27732504446445,-0.00923030493411213,0.911980961148137,0.13416334889953,-0.120995595080649,3.84110480501318e-18,0.164267898561912,-0.158990773323113,-2.04174768324015e-15,0.220661052973416,0.691319908174721,0.386802302099928,-0.023722666336937,-0.0388573438992807,-0.000740721293198021,45204.3622923501,-90937.8630404987,4459.53644410278
0.064,2.68763059536682,3.27720397134545,-0.00923030493411186,0.911918301065867,0.134321202633249,-0.121148818949668,3.63864853696441e-19,0.15160673036121,-0.147606574129007,-2.09837934385368e-15,0.220637302263825,0.691280998802043,0.386801560495156,-0.0237507095910701,-0.0389093726782903,-0.000741604771235416,45298.5039621309,-91274.6362530105,4460.04172600516
0.065,2.68776499035329,3.27708275054052,-0.00923030493411169,0.911855566811299,0.134466896864829,-0.121291109232404,-1.33679016410323e-17,0.139936595806122,-0.13711257307925,-2.57620283103787e-15,0.220613525760042,0.691242041051258,0.386800818077088,-0.0237765037834947,-0.0389577507849026,-0.000742418068000461,45385.4298838231,-91586.8632343954,4460.49007478027
0.066,2.68789952535778,3.27696139254959,-0.00923030493411165,0.911792763822593,0.134601385219287,-0.12142332257651,-3.15450085845731e-17,0.129183526981086,-0.127442429461816,-2.44421555659319e-15,0.220589725535151,0.691203038287441,0.386800074910414,-0.0238002248902944,-0.0390027638161428,-0.000743166674567419,45465.6782089615,-91876.3721013045,4460.8857391265
0.067,2.68803418962104,3.27683990704834,-0.00923030493411162,0.911729897110761,0.134725549929434,-0.121546251594876,-1.35530988808918e-18,0.119278657151371,-0.118534369602592,-2.30933227444164e-15,0.220565903499389,0.691163993611372,0.386799331054741,-0.0238220357621515,-0.0390446760696932,-0.00074385567296531,45539.7500098623,-92144.8652813142,4461.23267444007
0.068,2.68816897323247,3.27671830294999,-0.00923030493411111,0.911666971291721,0.134840206785702,-0.121660629297507,-3.73107987648131e-18,0.11015791991408,-0.110330918189923,-3.30435908684636e-15,0.22054206141236,0.691124909879361,0.386798586564978,-0.0238420870290383,-0.0390837320111359,-0.000744489763405909,45608.1114635132,-92393.9268928029,4461.5345601472
0.069,2.68830386706599,3.27659658846278,-0.00923030493411213,0.911603990616113,0.134946109790601,-0.121767133259571,-4.75930980041644e-19,0.101761759414364,-0.102778639392264,-5.21775463739087e-16,0.220518200894409,0.691085789721705,0.386797841491686,-0.0238605179512206,-0.0391201576561571,-0.000745073291511744,45671.1959555427,-92625.0298569627,4461.79481640499
0.07,2.68843886272045,3.27647477114346,-0.00923030493411239,0.911540958997028,0.135043955529191,-0.121866389535723,-1.22002438476506e-17,0.0940348522257048,-0.0958278883653634,-6.65469567818855e-16,0.22049432343719,0.691046635559838,0.386797095881413,-0.0238774572189584,-0.0391541618664633,-0.000745610273213515,45729.4060996371,-92839.5427262141,4462.01662011318
0.071,2.68857395246436,3.27635285794691,-0.00923030493411161,0.911477880035755,0.135134387267435,-0.12195897633128,-1.45476312362502e-17,0.0869258412800615,-0.0894325734588008,-2.44459602579516e-15,0.220470430413487,0.691007449622269,0.386796349776995,-0.0238930237034083,-0.0391859375691865,-0.000746104417657989,45783.1156697646,-93038.7362196159,4462.20292023461
0.072,2.6887091291844,3.27623085527231,-0.00923030493411236,0.911414757045698,0.135217998790657,-0.122045427441084,-1.72363211956802e-17,0.0803870821209802,-0.083549929398016,-1.3358478278472e-15,0.220446523086327,0.690968233959371,0.386795603217845,-0.0239073271598045,-0.0392156628977318,-0.000746559149888526,45832.671443073,-93223.7894579085,4462.35645239825
0.073,2.68884438633784,3.27610876900585,-0.00923030493411237,0.911351593074553,0.135295337994419,-0.122126235467039,-1.43308430576505e-17,0.0743744015020127,-0.0781403014546811,-7.20190082704619e-16,0.220422602617441,0.690928990457112,0.386794856240214,-0.023920468885791,-0.03924350225941,-0.000746977630910806,45878.394953334,-93395.7958974429,4462.47975278978
0.074,2.68897971790833,3.27598660456048,-0.0092303049341111,0.911288390924879,0.135366910240165,-0.122201854825325,-1.73141203018572e-17,0.0688468683033605,-0.0731669405903617,-1.374497704824e-15,0.220398670075103,0.690889720849775,0.386794108877437,-0.0239325423376044,-0.0392696073363368,-0.000747362776905902,45920.584155089,-93555.7689633448,4462.57517133086
0.075,2.68911511836491,3.27586436691263,-0.00923030493411146,0.911225153173157,0.135433181487889,-0.122272704554186,-3.94005718515221e-18,0.0637665765908277,-0.0685958094257177,-2.21735384787725e-15,0.220374726441399,0.690850426731759,0.38679336116016,-0.0239436337047039,-0.0392941180166417,-0.000747717277590709,45959.5149997268,-93704.6473858754,4462.64488415536
0.076,2.68925058262412,3.27574206063626,-0.00923030493411128,0.911161882187444,0.135494581217847,-0.122339170933026,-1.20696955636625e-17,0.0590984406205539,-0.0643953988518433,-2.76322936399832e-15,0.220350772618952,0.690811109568491,0.386792613116547,-0.0239538224466855,-0.0393171632673557,-0.000748043612418314,45995.44292496,-93843.3002447156,4462.6909054004
0.077,2.68938610601491,3.27561968993443,-0.00923030493411158,0.911098580143705,0.135551505153096,-0.122401609923311,-9.44361456999207e-18,0.0548100014233688,-0.0605365549798833,-1.83319762512421e-15,0.220326809437158,0.690771770706547,0.386791864772481,-0.0239631817936186,-0.0393388619444295,-0.000748344066437312,46028.6042602558,-93972.5317297512,4462.71509832471
