time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.01,3.42636588560525,0.027707808442481,-0.00923030493411133,0.301949115097619,-0.00307585330579241,-0.00484282547701292,-4.0886007253383e-19,-0.428245471344678,-0.673470476263898,6.80380024707084e-16,-0.278245132831211,-0.0237039822664081,0.102904185318733,0.00389904286151932,-0.00930645857814127,-0.00167873543389874,18277.0130129009,99160.8220747171,-1801.74347167954
0.011,3.42636259563406,0.0277026289355947,-0.00923030493411185,0.301955330681263,-0.00350337246231308,-0.00551501891094305,2.6888171068264e-19,-0.426222280780799,-0.670014849610963,7.5237870336845e-16,-0.278240650607722,-0.0237146800735412,0.102902255584172,0.00448222348859417,-0.0106978071330772,-0.00192973456059065,18297.5438875233,99195.2856756984,-1801.25692246196
0.012,3.42635887980064,0.0276967799817077,-0.00923030493411163,0.301962350711104,-0.00392706506676612,-0.00618091025652851,-1.0167561688037e-18,-0.420704843046837,-0.661044038656948,6.76937496456704e-16,-0.278235587756884,-0.0237267629542193,0.102900075975919,0.00506285083758939,-0.0120828806781788,-0.00217960825315799,18348.3116732846,99288.640629653,-1799.80456302685
0.013,3.4263547435557,0.027690270446204,-0.00923030493411145,0.301970164835497,-0.00434378694888375,-0.00683553755774778,-7.59601309938228e-19,-0.412377045908125,-0.64763883393536,5.9616697088914e-16,-0.278229951609734,-0.0237402132257629,0.102897649677029,0.00563614715053973,-0.0134502715435545,-0.00242629889005741,18423.418491671,99429.278070973,-1797.57599689403
0.014,3.42635019516979,0.0276831136437737,-0.00923030493411113,0.301978757368486,-0.00475102746066339,-0.00747494016196624,-1.18949033144682e-18,-0.401824126604466,-0.630724325574709,2.22256852034056e-16,-0.278223753342574,-0.0237550040259113,0.102894981526353,0.00619826715973204,-0.0147908001484396,-0.00266815067629977,18517.8149709155,99607.2644070432,-1794.73341776812
0.015,3.42634524514679,0.0276753264114411,-0.00923030493411139,0.301988108398849,-0.00514681725114889,-0.00809601313368953,-5.27700709745738e-19,-0.389545273706957,-0.611089741002932,9.58775310899672e-16,-0.2782170071787,-0.0237711012201487,0.102892077674555,0.00674616387374272,-0.0160971942373358,-0.00290385179782504,18627.1921954746,99814.1277650492,-1791.41511903184
0.016,3.42633990572376,0.027666928317675,-0.00923030493411168,0.301998194736374,-0.00552964787582603,-0.00869638030103593,-7.47148213457336e-19,-0.375964722865298,-0.589405917381393,7.39151047468967e-16,-0.278209729707236,-0.0237884650291378,0.102888945290609,0.00727747146464708,-0.0173638089891099,-0.00313238394632265,18747.8865349815,100042.669900382,-1787.73858307555
0.017,3.42633419044568,0.027657940990092,-0.00923030493411235,0.302008990716283,-0.00589840182208107,-0.00927428370757951,-6.21927129347069e-19,-0.361441518491088,-0.5662406796979,9.19173113944907e-16,-0.27820193930402,-0.0238070514122623,0.102885592312272,0.00779040321555158,-0.0185863831245534,-0.00335297833618142,18876.7958780639,100286.800649512,-1783.80319835969
0.018,3.42632811380567,0.0276483875463454,-0.0092303049341125,0.302020468880256,-0.00625229169462177,-0.00982848749767282,6.12920675034221e-19,-0.346278094504004,-0.542072364929565,7.12804909102446e-16,-0.278193655641298,-0.023826813238958,0.102882027234838,0.00828366272259018,-0.0197618266956674,-0.0035650774343452,19011.305962414,100541.392339606,-1779.69264693434
0.019,3.4263216909418,0.0276382921146558,-0.00923030493411183,0.302032600550237,-0.00659080744931191,-0.0103581944901006,-5.82966126775832e-19,-0.330727810434757,-0.517301705889238,7.50854247633972e-16,-0.278184899274543,-0.0238477012756934,0.102878258933123,0.00875636675442593,-0.0208880367354247,-0.00376830171470033,19149.2256380546,100802.151855916,-1775.47700048844
0.02,3.4263149373831,0.0276276794320832,-0.00923030493411173,0.302045356309271,-0.00691367069247723,-0.0108629738964128,4.03759957480661e-19,-0.315001564038905,-0.49226226453006,3.73970721750546e-16,-0.278175691296191,-0.0238696650130805,0.102874296512297,0.00920797835254916,-0.0219637373870469,-0.00396242082676679,19288.7300304381,101065.508324841,-1771.21455878132
0.021,3.42630786883813,0.0276165745100945,-0.00923030493411152,0.302058706401871,-0.00722079517699253,-0.0113426988191201,-1.10157000027664e-18,-0.299273588049716,-0.467229583100448,1.38947764099733e-15,-0.278166053047268,-0.0238926533546038,0.102870149183657,0.00963824892289722,-0.0229883415233374,-0.00414732863981726,19428.3106863668,101328.514600647,-1766.95346055866
0.022,3.42630050102023,0.0276050023582533,-0.00923030493411218,0.302072621064871,-0.00751225272795413,-0.0117974923237321,1.94264771913028e-22,-0.283686526593149,-0.44242920253631,1.27898086335035e-15,-0.278156005879053,-0.0239166151858173,0.102865826161971,0.0100471682142143,-0.0239618312134908,-0.00432302168603371,19566.7318892405,101588.760948365,-1762.7330936804
0.023,3.42629284950449,0.027592987758009,-0.00923030493411186,0.30208707079837,-0.00778824392078717,-0.0122276810194667,8.51838490306034e-19,-0.268355876077424,-0.418043680897307,7.62783043495681e-16,-0.278145570957849,-0.0239414998405208,0.102861336581389,0.0104349212043644,-0.0248846547035129,-0.00448958058142068,19702.99242025,101844.299493661,-1758.58532816355
0.024,3.42628492961186,0.0275805550795519,-0.00923030493411122,0.302102026585185,-0.008049072914538,-0.0126337552085585,1.48097855085803e-19,-0.253373865673169,-0.394218729295384,8.68394000334565e-16,-0.278134769106815,-0.0239672574783704,0.102856689427336,0.0108018510345573,-0.0257576378495976,-0.00464715405331617,19836.2921259739,102093.578175727,-1754.53559316604
0.025,3.42627675631658,0.0275677281355871,-0.00923030493411197,0.302117460066141,-0.00829512591388658,-0.0130163347748253,-6.04918514798387e-19,-0.238812844028362,-0.371068569780196,3.56093990703477e-16,-0.278123620679584,-0.0239938393865571,0.10285189348209,0.0111484272309781,-0.0265819081867065,-0.00479594524645677,19966.0027233689,102335.38307877,-1750.6038165252
0.026,3.42626834417358,0.0275545300666659,-0.00923030493411251,0.30213334367763,-0.00852685279616575,-0.0133761400805284,8.20267925439498e-19,-0.224728231201375,-0.348680607581572,6.3164773207113e-16,-0.278112145461043,-0.0240211982165866,0.102846957282071,0.0114752185406815,-0.0273588300295131,-0.00493620001840611,20091.642338953,102568.788147469,-1746.80524333813
0.027,3.4262597072628,0.0275409832533894,-0.00923030493411142,0.302149650757028,-0.00874475149521369,-0.0137139672276089,-5.65556658099675e-21,-0.211161088017386,-0.327119499544068,1.18691144398319e-15,-0.278100362591247,-0.0240492881657803,0.102841889085101,0.0117828697954678,-0.0280899491936175,-0.00506819697025662,20212.8533365515,102793.111405365,-1743.15114817174
0.028,3.42625085914792,0.027527109251409,-0.00923030493411165,0.302166355620843,-0.00894935478303458,-0.0140306671164688,-1.21837958905585e-18,-0.198140349102804,-0.306430691465662,6.80768634060449e-16,-0.278088290508969,-0.0240780651118739,0.102836696846113,0.0120720822781095,-0.0287769460936254,-0.00519223898763244,20329.3830375153,103007.876893256,-1739.6494537957
0.029,3.42624181284723,0.027512928745687,-0.00923030493411177,0.302183433619829,-0.00914121913375788,-0.0143271278038914,-2.8837667934356e-19,-0.185684760393391,-0.286643488330569,2.94050039660778e-16,-0.27807594691183,-0.0241074867079985,0.102831388200018,0.0123435971391928,-0.0294215961245783,-0.00530864609544324,20441.0669850871,103212.781638541,-1736.30526783758
0.03,3.42623258081471,0.0274984615209347,-0.00923030493411169,0.302200861174737,-0.0093209153927927,-0.0146042597219784,2.33085977134102e-19,-0.173804557295026,-0.267773714440429,1.25077682090697e-15,-0.278063348730374,-0.0241375124443634,0.102825970450565,0.0125981814563829,-0.030025736364923,-0.0054177494524339,20547.8144423399,103407.66704152,-1733.12134742845
0.031,3.42622317492968,0.0274837264455621,-0.00923030493411151,0.302218615795906,-0.00948902100807106,-0.0148629833735394,-2.42829805780868e-19,-0.162502915361198,-0.249826013538978,9.92004647977703e-16,-0.278050512113786,-0.0241681036821203,0.102820450564232,0.0128366165881175,-0.0305912377569442,-0.00551988633382905,20649.5958510077,103592.494139116,-1730.09850072809
0.032,3.4262136064935,0.027468741466846,-0.00923030493411171,0.302236676089422,-0.00964611361026797,-0.0151042191666075,-2.71268653318855e-19,-0.151777201659138,-0.232795833345946,8.81169930189567e-16,-0.278037452425278,-0.0241992236641438,0.102814835168264,0.0130596885077807,-0.0311199820234904,-0.00561539596783689,20746.4320093104,103767.322267516,-1727.23593316952
0.033,3.42620388623207,0.0274535236153135,-0.00923030493411186,0.302255021752244,-0.0097927657553539,-0.0153288790924386,5.0172081892355e-19,-0.141620051704236,-0.216671133786329,6.05620035347712e-16,-0.278024184245428,-0.0242308375068153,0.102809130552154,0.0132681798493763,-0.03161384267149,-0.00570461610938366,20838.3847548169,103932.290700496,-1724.531545338
0.034,3.42619402430313,0.0274380890166393,-0.00923030493411252,0.302273633558333,-0.00992954066621475,-0.0155378599883267,-3.13935431370226e-21,-0.132020293841771,-0.201433853368396,1.31341705457655e-15,-0.278010721382004,-0.0242629121763289,0.102803342671906,0.013462863424138,-0.032074669513559,-0.00578788024823496,20925.5489648266,104087.602892226,-1721.98218858328
0.035,3.42618403030736,0.0274224529095851,-0.00923030493411111,0.302292493337541,-0.0100569888306527,-0.0157320381589886,-5.34445205523923e-19,-0.122963740431815,-0.187061164384726,1.06194179043001e-15,-0.277997076885002,-0.0242954164525389,0.102797477156544,0.0136444970025877,-0.0325042762100054,-0.00586551536189006,21008.0457071625,104233.512994022,-1719.58388372855
0.036,3.42617391330249,0.0274066296687219,-0.00923030493411225,0.30231158394876,-0.0101756453312303,-0.0159122651590034,-2.74515374671686e-18,-0.114433862837656,-0.173526543788682,1.09593358238369e-15,-0.277983263065824,-0.0243283208829355,0.10279153931641,0.0138138191778125,-0.0329044303966661,-0.00593784013467769,21086.0163951936,104370.314355715,-1717.33200760308
0.037,3.42616368181975,0.0273906328308636,-0.00923030493411135,0.302330889248626,-0.0102860277984083,-0.0160793645641042,-3.11856511984252e-18,-0.106412365181566,-0.16080068339201,5.89509259379845e-16,-0.277969291519671,-0.0243615977289546,0.102785534152835,0.0139715461529022,-0.0332768460190884,-0.00600516357501135,21159.6178183664,104498.329756813,-1715.22145155845
0.038,3.42615334388215,0.027374475124298,-0.00923030493411182,0.302350394056855,-0.0103886348924609,-0.0162341295812666,1.44062413165669e-18,-0.0988796700738677,-0.148852260364754,1.32208519245264e-15,-0.277955173150358,-0.0243952209064973,0.102779466368864,0.0141183693131666,-0.033623177542708,-0.00606778397066421,21229.0179339385,104617.903141367,-1713.24675562055
0.039,3.42614290702402,0.0273581685000457,-0.00923030493411165,0.302370084119143,-0.0104839452320468,-0.0163773213672737,-1.42246236988859e-18,-0.0918153278542455,-0.137648586277203,2.97690245841933e-16,-0.277940918196894,-0.0244291659222485,0.102773340380733,0.0142549534633645,-0.033945015751133,-0.00612598813083309,21294.392320656,104729.392660001,-1711.40222148524
0.04,3.42613237831139,0.0273417241644947,-0.00923030493411216,0.302389946068401,-0.0105724166981389,-0.0165096679425094,3.55471254834112e-19,-0.0851983595476948,-0.127156150879948,5.19429958659507e-16,-0.277926536261269,-0.0244634098071315,0.102767160329864,0.0143819356253516,-0.0342438848830042,-0.00618005086926132,21355.9212061371,104833.164844548,-1709.68200718206
0.041,3.42612176436297,0.0273251526128643,-0.00923030493411208,0.302409967384986,-0.0106544860515734,-0.0166318636019354,-1.89087514785697e-18,-0.0790075424435042,-0.117341074760795,9.38293261840231e-16,-0.277912036336964,-0.0244979310480219,0.102760930095174,0.014499924304971,-0.0345212408904452,-0.00623023468988038,21413.7869909895,104929.589762969,-1708.08020587337
0.042,3.42611107137135,0.027308463663047,-0.00923030493411136,0.302430136356467,-0.0107305688108341,-0.0167445687384713,9.19624967084894e-19,-0.073221646106957,-0.108169483254873,1.02532060204099e-15,-0.277897426837814,-0.0245327095186536,0.102754653305533,0.0146094991504242,-0.0347784706316823,-0.00627678964092127,21468.1722022713,105019.037021174,-1706.59091095492
0.043,3.42610030512419,0.0272916664894512,-0.00923030493411217,0.302450442037369,-0.0108010593440068,-0.0168484100055934,-5.90155284115549e-19,-0.0678196257033661,-0.0996078125626116,7.52157777439998e-16,-0.27788271562688,-0.0245677264104894,0.102748333352225,0.0147112109336831,-0.0350168918358484,-0.0063199533080649,21519.2578166161,105101.87249374,-1705.2082693573
0.044,3.42608947102526,0.0272747696565391,-0.00923030493411277,0.302470874209273,-0.010866331135268,-0.0169439807561957,1.5908768122139e-18,-0.0627807785986745,-0.0916230575183707,1.1802882058152e-15,-0.277867910045083,-0.0246029641641896,0.102741973401303,0.0148055817968498,-0.0352377537001729,-0.00635995092216035,21567.2219016161,105178.455681775,-1703.9265247041
0.045,3.42607857411512,0.0272577811518138,-0.00923030493411214,0.302491423341559,-0.0109267371918643,-0.0170318417036471,-2.01773928818146e-18,-0.0580848694985723,-0.0841829694021392,1.33046454571278e-15,-0.27785301693937,-0.0246384064021892,0.102735576405744,0.0148931057135542,-0.0354422379996144,-0.00639699555870266,21612.2385297294,105249.137607539,-1702.74005177726
0.046,3.42606761909138,0.0272407084180467,-0.00923030493411115,0.302512080553044,-0.0109826105624512,-0.0171125217587597,-5.68198688178752e-19,-0.053712228689542,-0.0772562110346708,1.27944797330136e-15,-0.277838042690249,-0.0246740378627952,0.102729145117332,0.0149742491209395,-0.0356314606059733,-0.00643128841173279,21654.4769252882,105314.259167831,-1701.64338355382
0.047,3.4260566103283,0.0272235583846057,-0.00923030493411251,0.302532837574685,-0.0110342649419323,-0.0171865190032155,9.15438885079247e-19,-0.049643827358167,-0.0708124754518948,4.03124496590057e-16,-0.277822993238561,-0.0247098443361237,0.102722682098207,0.0150494516875597,-0.0358064733285026,-0.00646301912556169,21694.100810326,105374.149878346,-1700.63123191792
0.048,3.42604555189589,0.0272063374977502,-0.0092303049341113,0.302553686713502,-0.0110819953416536,-0.017254301765855,-2.08095508810455e-18,-0.0458613334925313,-0.0648225738024237,6.06769259925217e-16,-0.277807874111378,-0.0247458126021247,0.102716189732036,0.015119127183425,-0.0359682660010172,-0.00649236617073257,21731.2679184133,105429.126948225,-1699.69850300416
0.049,3.42603444757815,0.0271890517498128,-0.00923030493411126,0.302574620817827,-0.0111260788070641,-0.0173163097734584,-2.0649947378396e-18,-0.04234715133751,-0.0592584970849934,1.40507800382787e-15,-0.27779269044695,-0.0247819303708767,0.102709670234783,0.0151836644279228,-0.0361177687519678,-0.00651949725336465,21766.1296514459,105479.494635115,-1698.84030801212
0.05,3.42602330089074,0.0271717067072034,-0.0092303049341119,0.30259563324394,-0.0111667751677523,-0.0173729553520596,1.94193516158601e-18,-0.0390844470623,-0.0540934560661483,1.56933155586179e-15,-0.277777447018659,-0.0248181862252804,0.102703125665035,0.0152434282907734,-0.0362558544037519,-0.00654456974756101,21798.8308556373,105525.543834004,-1698.05197020741
0.051,3.42601211509777,0.0271543075371955,-0.00923030493411107,0.302616717824166,-0.0112043278072176,-0.017424624658754,-1.011379281766e-18,-0.036057162892424,-0.0493019028947881,9.46944422278927e-16,-0.277762148257929,-0.0248545695662365,0.102696557933892,0.0152987607297632,-0.0363833409560712,-0.0065677311431358,21829.5096975967,105567.55186202,-1697.32902874239
0.052,3.42600089322785,0.027136859033471,-0.00923030493411164,0.302637868836435,-0.011238964441848,-0.017471678927312,-1.56418559536223e-18,-0.0332500216622744,-0.044859537512659,6.61672484392222e-16,-0.277746798276083,-0.0248910705603521,0.10268996881439,0.0153499818464979,-0.0365009941156273,-0.00658911950151264,21858.2976236074,105605.782405818,-1696.66723983891
0.053,3.4259896380894,0.0271193656404196,-0.00923030493411207,0.302659080975326,-0.0112708979003924,-0.0175144557137885,9.8013046697417e-19,-0.0306485234968452,-0.0407433016345884,5.57763752297548e-16,-0.277731400885133,-0.024927680090193,0.102683359950476,0.0153973909495448,-0.0366095298408737,-0.00660886391464999,21885.3193869439,105640.485601765,-1696.06257579509
0.054,3.42597835228514,0.0271018314761999,-0.00923030493411189,0.302680349324589,-0.0113003268968,-0.0175532701308602,1.25427711214297e-18,-0.0282389360680755,-0.03693136255459,7.31446272719343e-16,-0.27771595961752,-0.024964389707069,0.102676732865514,0.015441267613312,-0.0367096168759495,-0.00662708496170694,21910.6931309655,105671.898224659,-1695.51122222252
0.055,3.42596703822578,0.0270842603545703,-0.00923030493411185,0.302701669331119,-0.0113274367906437,-0.0175884160617489,-6.42283446009768e-20,-0.0260082796773458,-0.033403088759048,7.66389507261246e-16,-0.277700477744797,-0.0250011915863219,0.102670088970354,0.0154818727228303,-0.036801879252959,-0.00664389516022368,21934.530517153,105700.243963668,-1695.00957386068
0.056,3.42595569814308,0.0270666558055245,-0.00923030493411237,0.302723036780365,-0.0113524003304999,-0.0176201673464035,2.58922839268343e-19,-0.0239443082472652,-0.0301390191213287,8.27191387844728e-16,-0.277684958295298,-0.0250380784850675,0.102663429570945,0.0155194494993225,-0.0368868987455464,-0.00665939940850535,21956.9368884132,105725.733766473,-1694.55422925853
0.057,3.42594433410202,0.0270490210947547,-0.00923030493411204,0.302744447773126,-0.0113753783766629,-0.017648778934257,1.08908587335464e-18,-0.0220354871160366,-0.0271208270132792,3.13473773344188e-16,-0.277669404070799,-0.0250750437023279,0.102656755875529,0.0155542244992262,-0.0369652172603949,-0.00667369541676521,21978.0114603867,105748.566237243,-1694.14198458422
0.058,3.42593294801238,0.0270313592419805,-0.0092303049341121,0.302765898703699,-0.0113965206003997,-0.0176744879991413,3.64090869713969e-19,-0.0202709684338496,-0.0243312806997036,9.98544268437886e-16,-0.277653817662215,-0.0251120810414842,0.102650069001403,0.0155864085835447,-0.037037339156317,-0.00668687412515112,21997.8475332565,105768.928073798,-1693.76982676687
0.059,3.42592154163959,0.0270136730381851,-0.00923030493411135,0.302787386239329,-0.0114159661576796,-0.01769751501314,-3.76982404029494e-19,-0.0186405648138437,-0.0217542009713263,4.96769814146162e-16,-0.277638201464362,-0.0251491847749672,0.102643369981296,0.0156161978532054,-0.0371037334829865,-0.00669902010741907,22016.5327188695,105786.994533711,-1693.43492616444
0.06,3.42591011661491,0.0269959650617976,-0.00923030493411153,0.302808907300914,-0.0114338443359145,-0.0177180647770815,-6.52578209135146e-19,-0.0171347217693252,-0.019374416894415,8.01385112202391e-16,-0.277622557689813,-0.0251863496111008,0.102636659769337,0.0156437745486073,-0.0371648361335915,-0.00671021195917376,22034.1491783898,105802.929919951,-1693.13462889822
0.061,3.42589867444497,0.0269782376938671,-0.00923030493411242,0.30283045904491,-0.0114502751727477,-0.017736327406186,-1.41631387857267e-18,-0.0157444894464365,-0.0171777205014987,5.54950547842656e-16,-0.277606888381901,-0.0252235706630084,0.102629939246667,0.0156693079118213,-0.0372210519076148,-0.00672052266952505,22050.7738659195,105816.888077219,-1692.86644899174
0.062,3.42588721652076,0.0269604931322741,-0.00923030493411171,0.302852038846381,-0.0114653700463719,-0.017752479270095,-2.15886119954759e-18,-0.0144614939943981,-0.0151508209112556,1.25768508962719e-15,-0.277591195426891,-0.0252608434194896,0.102623209226691,0.0156929550099676,-0.0372727564812223,-0.00673001997662936,22066.4787754856,105829.012893768,-1692.6280604175
0.063,3.42587574412596,0.0269427334050281,-0.00923030493411016,0.302873644283145,-0.011479232237191,-0.0177666838870025,-4.11872555620456e-18,-0.0132779089262018,-0.013281298489888,8.75210589992601e-16,-0.277575480565371,-0.0252981637177739,0.102616470459985,0.0157148615201663,-0.0373202982842784,-0.00673876670582274,22081.3311879913,105839.438802171,-1692.41728913985
0.064,3.42586425844481,0.0269249603826857,-0.00923030493411203,0.302895273120955,-0.0114919574609427,-0.0177790927721215,-1.36840266117797e-18,-0.0121864267223937,-0.0115575594481427,9.31876167871941e-16,-0.277559745402897,-0.0253355277180577,0.102609723638893,0.0157351624744138,-0.0373640002838158,-0.00674682109139724,22095.3939159809,105848.291274813,-1692.23210522437
0.065,3.42585276056942,0.0269071757899541,-0.00923030493411204,0.302916923299663,-0.0115036343736359,-0.017789846241092,4.64168946214138e-19,-0.0111802308737161,-0.00996879111513316,9.51785271010891e-16,-0.27754399141993,-0.0253729318797326,0.102602969401812,0.0157539829664302,-0.0374041616748642,-0.00675423708139533,22108.7255449409,105855.687311568,-1692.07061507963
0.066,3.42584125150653,0.0268893812165028,-0.00923030493411248,0.302938592920322,-0.0115143450488393,-0.0177990741691823,8.4457194200091e-19,-0.0102529685713213,-0.00850491834105149,8.5534167471014e-16,-0.27752821998111,-0.0254103729392126,0.102596208337186,0.0157714388207637,-0.037441059480031,-0.00676106462597659,22121.3806685696,105861.735914818,-1691.93105386758
0.067,3.42582973218395,0.0268715781270448,-0.00923030493411184,0.302960280233159,-0.0115241654280201,-0.017806896707461,2.85391427863499e-19,-0.00939872412942355,-0.00715656102101114,8.12957444825174e-16,-0.277512432343886,-0.0254478478892725,0.102589440987236,0.0157876372234114,-0.0374749500599272,-0.00676734994979711,22133.4101181582,105866.538551939,-1691.81177813025
0.068,3.42581820345641,0.0268537678707206,-0.00923030493411178,0.302981983626378,-0.0115331657447425,-0.0178134249572177,1.56995593593559e-19,-0.00861199329009521,-0.00591499309802579,1.04735415689915e-15,-0.277496629666568,-0.0254853539598094,0.102582667851428,0.0158026773177085,-0.0375060705369279,-0.00677313580867178,22144.8611840198,105870.189601423,-1691.71125865296
0.069,3.4258066661111,0.0268359516898257,-0.00923030493411158,0.303003701615749,-0.0115414109236262,-0.017818761604114,4.43170329279401e-19,-0.00788765846124351,-0.00477210305579767,4.75510981747471e-16,-0.277480813015805,-0.0255228885999445,0.102575889389696,0.0158166507637816,-0.0375346401350924,-0.00677846173121566,22155.7778289515,105872.776782572,-1691.62807358974
0.07,3.42579512087279,0.0268181307279264,-0.00923030493411174,0.303025432834923,-0.0115489609550362,-0.0178230015136157,1.08458016332692e-18,-0.00722096492542379,-0.00372035595306031,1.16104987527578e-15,-0.277464983373539,-0.0255604494613837,0.102569106025451,0.0158296422652597,-0.0375608614392142,-0.00678336424581971,22166.2008934735,105874.381568225,-1691.56090186261
0.071,3.42578356840856,0.0268003060373992,-0.00923030493411089,0.303047176026437,-0.011555871246498,-0.0178262322893021,-1.55224268022376e-18,-0.00660749810829753,-0.00275275720648871,1.14562133221037e-15,-0.277449141643476,-0.0255980343829602,0.102562318148357,0.0158417300631299,-0.0375849215764461,-0.00678787709375683,22176.1682915961,105875.079578314,-1691.50851684714
0.072,3.42577200933225,0.0267824785864258,-0.00923030493411175,0.303068930033361,-0.0115621929518989,-0.0178285347957758,-3.69707882853167e-18,-0.00604316186425402,-0.00186281796003129,8.3252095913654e-16,-0.277433288657078,-0.0256356413762838,0.102555526116928,0.0158529863986701,-0.0376069933236067,-0.00679203142874485,22185.7151981156,105874.940956017,-1691.46978034886
0.073,3.42576044420854,0.0267646492654866,-0.00923030493411205,0.303090693791559,-0.0115679732795062,-0.0178299836478108,4.01240895328004e-19,-0.00552415783249582,-0.00104452220103113,7.51432608173796e-16,-0.277417425179131,-0.0256732686124276,0.102548730260924,0.0158634779467661,-0.0376272361437984,-0.00679585600394716,22194.8742264689,105874.03072483,-1691.44363687163
0.074,3.42574887355675,0.02674681889338,-0.00923030493411136,0.303112466322493,-0.0115732557798632,-0.0178306476674433,7.28297541605411e-19,-0.00504696583700515,-0.000292295553798283,1.43754508234656e-15,-0.27740155191291,-0.0257109144095833,0.102541930883577,0.0158732662210923,-0.0376457971556512,-0.00679937734665259,22203.6755975545,105872.409127306,-1691.42910817501
0.075,3.42573729785436,0.0267289882227969,-0.00923030493411134,0.303134246726579,-0.011578080614607,-0.0178305903106866,4.98458887871823e-19,-0.00460832531359001,0.000399024321708907,8.9673209638797e-16,-0.277385669504957,-0.0257485772216219,0.102535128263656,0.0158824079526312,-0.0376628120386933,-0.00680261992160069,22212.1472999213,105870.131946259,-1691.42528812362
