time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.59,3.45536354571343,1.70397211667841,-0.00923030493411138,0.127969658169994,0.020210021679767,-0.16232839203978,6.89393651190565e-19,-0.00733119482774414,-0.00228423532520772,-2.1080700662628e-15,0.209394292863518,-0.0814246346935237,0.14073090564029,-0.044444442966352,0.000898599382182397,-0.0175061861510244,57532.7253658567,96433.7789817577,717.842137419069
0.6,3.45556527931683,1.70234871870521,-0.00923030493411244,0.127534176908045,0.0201366937382977,-0.162351184727678,2.40807446371789e-18,-0.00733441022482562,-0.00227468409099352,-2.65332775769798e-15,0.208949805985834,-0.081415629077788,0.140555809869455,-0.0444521583294488,0.000902166943717475,-0.0175123503318844,57534.1690245468,96436.0017707148,715.397655688829
0.61,3.45576627948025,1.70072509328274,-0.00923030493411219,0.127098654256076,0.0200633337056106,-0.162373881893334,7.40084272271568e-18,-0.0073376133520231,-0.00226512978315618,-2.5800145811961e-15,0.208505242044686,-0.08140658778861,0.14038065249902,-0.0444598572979658,0.000905734109920786,-0.0175185068378596,57535.6109531,96438.209970274,712.952808227057
0.62,3.45596654588339,1.69910124136638,-0.0092303049341118,0.126663090374085,0.0199899417044317,-0.16239648350612,-3.05080749019246e-18,-0.00734080420294969,-0.00225557242118413,-2.19347682995274e-15,0.208060601204036,-0.0813975108299513,0.14020543360575,-0.0444675398690606,0.000909300879285979,-0.0175246556662216,57537.0511585555,96440.4035770366,710.507596357516
0.63,3.45616607820718,1.69747716391182,-0.0092303049341126,0.126227485422085,0.0199165178575476,-0.162418989535565,8.44361628722411e-18,-0.00734398277097226,-0.00224601202293861,-8.51190254539064e-16,0.207615883627874,-0.0813883982057891,0.140030153266436,-0.0444752060400049,0.000912867250221439,-0.0175307968142704,57538.4896479741,96442.5825876473,708.062021404804
0.64,3.45636487613378,1.69585286187503,-0.00923030493411185,0.125791839560101,0.0198430622878057,-0.162441399951351,2.88428029040748e-18,-0.00734714905136058,-0.00223644859775085,-2.7670130620031e-15,0.207171089480217,-0.0813792499201162,0.139854811557896,-0.0444828558078427,0.000916433221149759,-0.0175369302793342,57539.926428477,96444.7469988625,705.61608469361
0.65,3.45656293934657,1.6942283362123,-0.00923030493411292,0.12535615294817,0.0197695751181128,-0.162463714723306,5.03137103055581e-18,-0.00735030303791895,-0.00222688216254241,-2.07540185487677e-15,0.206726218925111,-0.0813700659769411,0.139679408556975,-0.0444904891698741,0.00091999879055038,-0.0175430560586847,57541.3615071546,96446.8968073922,703.169787549479
0.66,3.45676026753017,1.69260358788023,-0.00923030493411152,0.124920425746343,0.0196960564714272,-0.162485933821399,2.07898568579801e-18,-0.0073534447249084,-0.00221731273059511,-1.68686991675758e-15,0.206281272126631,-0.0813608463802879,0.139503944340543,-0.0444981061231999,0.000923563956831686,-0.0175491741497069,57542.7948911304,96449.0320100094,700.723131298517
0.67,3.45695686037043,1.6909786178357,-0.00923030493411248,0.124484658114682,0.019622506470775,-0.162508057215763,5.06240069318873e-18,-0.00735657410615231,-0.00220774032165139,-1.72990595834939e-15,0.205836249248879,-0.0813515911341962,0.1393284189855,-0.0445057066650065,0.000927128718444692,-0.0175552845496441,57544.2265875043,96451.1526034528,698.27611726718
0.68,3.45715271755441,1.6893534270359,-0.00923030493411164,0.124048850213263,0.0195489252392369,-0.162530084876686,4.53980374423057e-18,-0.00735969117523982,-0.00219816494850633,-1.87935695390673e-15,0.205391150455984,-0.0813423002427214,0.139152832568771,-0.0445132907925654,0.000930693073811995,-0.0175613872558529,57545.6566034257,96453.2585845545,695.828746783114
0.69,3.45734783877043,1.68772801643831,-0.00923030493411148,0.123613002202171,0.0194753128999523,-0.162552016774592,7.45142023064606e-18,-0.00736279592751754,-0.00218858662470112,-1.38426879209235e-15,0.204945975912106,-0.0813329737099344,0.138977185167308,-0.0445208585029775,0.000934257021398821,-0.0175674822656617,57547.0849460549,96455.3499501705,693.381021173464
0.7,3.45754222370802,1.6861023870007,-0.00923030493411225,0.123177114241509,0.0194016695761211,-0.162573852880082,6.49938786468913e-18,-0.00736588835644381,-0.0021790053697881,-3.1407344851107e-15,0.20450072578143,-0.0813236115399217,0.13880147685809,-0.0445284097935428,0.000937820559627767,-0.017573569576399,57548.5116225295,96457.4266971245,690.932941766585
0.71,3.45773587205796,1.68447653968115,-0.00923030493411236,0.122741186491386,0.0193279953909935,-0.162595593163883,5.64331384615724e-18,-0.00736896845706014,-0.00216942119234886,-1.7198473666729e-15,0.204055400228172,-0.0813142137367856,0.138625707718121,-0.0445359446614191,0.000941383686935637,-0.017579649185393,57549.9366400601,96459.4888223746,688.484509891248
0.72,3.45792878351225,1.68285047543802,-0.00923030493411175,0.122305219111928,0.0192542904678829,-0.162617237596884,1.28423569711512e-18,-0.00737203622314353,-0.00215983411289677,-1.88649801647432e-15,0.203609999416572,-0.0813047803046439,0.138449877824435,-0.0445434631038779,0.000944946401759239,-0.0175857210899721,57551.3600058041,96461.5363227915,686.035726876666
0.73,3.45812095776412,1.68122419522996,-0.00923030493411241,0.121869212263271,0.0191805549301592,-0.16263878615013,4.1648123652438e-18,-0.00737509164820138,-0.00215024414695542,-1.9181845257523e-15,0.203164523510901,-0.0812953112476298,0.138273987254089,-0.0445509651180771,0.000948508702535378,-0.0175917852874932,57552.7817269577,96463.5691953205,683.5865940531
0.74,3.45831239450806,1.67959770001592,-0.00923030493411207,0.121433166105563,0.0191067889012493,-0.162660238794814,4.44455188137774e-18,-0.00737813472785587,-0.00214065130464647,-2.75881804766892e-15,0.202718972675456,-0.0812858065698925,0.13809803608417,-0.0445584507013166,0.00095207058771507,-0.017597841775256,57554.2018107612,96465.5874369898,681.13711275053
0.75,3.45850309343975,1.67797099075512,-0.00923030493411146,0.120997080798965,0.0190329925046334,-0.162681595502274,6.04169206612264e-18,-0.00738116545644951,-0.00213105560512261,-2.10524742177105e-15,0.202273347074561,-0.0812762662755965,0.137922024391789,-0.044565919850811,0.000955632055735123,-0.0176038905506744,57555.6202644161,96467.5910447677,678.687284299581
0.76,3.45869305425615,1.67634406840708,-0.0092303049341122,0.120560956503649,0.0189591658638481,-0.162702856244008,7.42757297879247e-18,-0.00738418382788719,-0.0021214570626622,-2.81044599275196e-15,0.201827646872571,-0.0812666903689221,0.137745952254084,-0.0445733725637751,0.00095919310501813,-0.0176099316110196,57557.037095163,96469.5800156957,676.237110032009
0.77,3.45888227665542,1.67471693393159,-0.00923030493411196,0.120124793379799,0.0188853091024873,-0.162724020991668,4.19519357880084e-18,-0.00738718983622011,-0.0021118556939701,-1.371304993233e-15,0.201381872233864,-0.081257078854065,0.137569819748221,-0.0445808088375372,0.00096275373402932,-0.017615964953734,57558.452310241,96471.5543468203,673.786591279864
