time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.014,2.99249061658774,0.0383492690542177,-0.00923030493411069,0.664215926135696,0.00144457399507729,0.000699645835396195,2.330029321758e-19,0.123312645475668,0.0608580653031332,-7.76528609479809e-16,0.0933602139853444,-0.757576140121041,-0.0853976444154134,-0.000588859251934082,0.00164498401159108,0.000148029109055869,51269.2626781057,34932.8871434315,-88850.8334851292
0.015,2.99249212227398,0.0383499989047574,-0.0092303049341114,0.664214775640545,0.00156615990829029,0.000759777731590608,1.82022088509179e-20,0.119795722378955,0.0593755218808258,-9.65541517624982e-16,0.093359573111966,-0.757574348752511,-0.0853974833113386,-0.000640873378472406,0.00179136853023465,0.000161104074834384,51260.325091122,34921.0054998285,-88851.7211517762
0.016,2.99249374771117,0.0383507881085987,-0.00923030493411136,0.664213533413524,0.00168402054465746,0.000818325051788101,2.03142166206062e-19,0.115879786679279,0.0576972349678009,-1.54226389280142e-15,0.0933588818075705,-0.757572415221094,-0.0853973095303559,-0.000691304395516568,0.00193353141639818,0.000173780982649419,51250.2375303436,34907.6791458137,-88852.7073941032
0.017,2.99249548899403,0.0383516349924588,-0.00923030493411204,0.66421220239986,0.00179781218136828,0.000875118043215164,-3.40555824686516e-19,0.111672633591146,0.0558738887175707,-1.25407585373185e-15,0.0933581418249268,-0.757570344224787,-0.0853971235131718,-0.00073998264365116,0.00207099630722496,0.000186017184105935,51239.3003124691,34893.2921057428,-88853.7618696736
0.018,2.99249734192444,0.03835253773724,-0.00923030493411106,0.664210785769212,0.00190729025467168,0.000930033614217914,4.93362154358867e-19,0.10726515569463,0.0539482927771555,-1.39421686164773e-15,0.0933573550398337,-0.757568140809046,-0.0853969257314184,-0.000786785093154663,0.00220341574095073,0.000197781753414006,51227.7670084389,34878.1683975694,-88854.8591178996
0.019,2.99249930210254,0.0383534944209339,-0.00923030493411164,0.66420928684628,0.00201229360017941,0.000982987990130362,-3.70251988952538e-19,0.102733583672504,0.0519564221343263,-1.61432501951228e-15,0.0933565234118285,-0.757565810258109,-0.0853967166777762,-0.00083162800514458,0.00233055093758594,0.000209053642208801,51215.8506211299,34862.5799761639,-88855.9779057322
0.02,2.99250136500316,0.0383545030546861,-0.00923030493411133,0.664207709052588,0.00211273079458665,0.001033930344458,4.05405576074475e-20,0.0981414536468614,0.0499283303201086,-2.40526290277854e-15,0.0933556489512608,-0.757563358003849,-0.0853964968576963,-0.000874460567672486,0.00245225425976514,0.00021982007989152,51203.7290103916,34846.7537080663,-88857.1006536603
0.021,2.99250352603949,0.0383555616129244,-0.00923030493411163,0.664206055857947,0.00220856834158472,0.00108283728623988,-4.09468909170601e-19,0.093541332880311,0.0478889507128457,-1.41091443633891e-15,0.093354733691874,-0.757560789549821,-0.0853962667825078,-0.000915259386815137,0.00256845402793715,0.000230075188468959,51191.549653031,34830.8774903319,-88858.2129326715
0.022,2.99250578061581,0.0383566680583614,-0.00923030493411215,0.664204330740275,0.00229982047467474,0.00112970809830652,-4.99616624338865e-19,0.088976332013412,0.0458587989519152,-1.32269076172564e-15,0.0933537796681455,-0.75755811040842,-0.0853960269637213,-0.000954023728525044,0.00267914140033554,0.000239818786525348,51179.4338150995,34815.1056131371,-88859.3030238613
0.023,2.99250812417076,0.0383578203625669,-0.00923030493411131,0.664202537152631,0.00238654037614489,0.00117456063343263,5.07563773966114e-19,0.0844814288117028,0.0438545879961563,-1.92304463563549e-15,0.0933527888967281,-0.757555326049359,-0.0853957779083632,-0.0009907714173778,0.00278435906125196,0.000249055358082728,51167.4802050659,34799.5634545114,-88860.3615333208
0.024,2.99251055221236,0.0383590165227338,-0.00923030493411191,0.664200678496447,0.00246881263503305,0.0012174277862772,5.58956456323501e-19,0.0800846256321419,0.0418897661358386,-2.36476043892934e-15,0.0933517633614171,-0.757552441857864,-0.0853955201151969,-0.00102553531102956,0.0028841914951272,0.000257793166326792,51155.7681691251,34784.3515859591,-88861.3810557753
0.025,2.99251306034617,0.03836025457517,-0.0092303049341116,0.664198758100081,0.00254674678778814,0.00125835446867144,-5.1377309921573e-19,0.0758079602460038,0.0399749870336201,-1.94830568056318e-15,0.0933507050011397,-0.757549463101221,-0.0853952540717032,-0.00105836027742612,0.00297875664330149,0.000266043493653001,51144.3604825946,34769.5493584656,-88862.3558811828
0.026,2.99251564429737,0.0383615326059929,-0.00923030493411174,0.664196779201921,0.00262047180388356,0.00129739502441692,7.39982685113525e-19,0.0716683874552384,0.0381185198555478,-1.91055220049782e-15,0.0933496157005284,-0.75754639490245,-0.085394980251711,-0.00108930061122692,0.00306819877073394,0.000273819992202107,51133.305785328,34755.2180306143,-88863.2817391586
0.027,2.99251829992781,0.03836284875943,-0.00923030493411201,0.664194744937367,0.00269013139502639,0.00133461102730875,3.02040862324205e-19,0.0676785469352232,0.0363266066570453,-1.75796399609863e-15,0.0933484972826951,-0.757543242220062,-0.0853946991135805,-0.00111841783332522,0.00315268238841782,0.000281138130560521,51122.6407037074,34741.4034935428,-88864.1555766916
0.028,2.99252102324873,0.0383642012440955,-0.00923030493411169,0.664192658329098,0.00275588004115889,0.00137006941286582,-7.3783875584155e-19,0.0638474309710499,0.0346037733274134,-2.04741596058451e-15,0.0933473515038714,-0.757540009832969,-0.0853944110988559,-0.00114577882368394,0.0032323870923392,0.000288014724574737,51112.3916967065,34728.1386410652,-88864.9753651236
0.029,2.99252381042976,0.0383655883375384,-0.00923030493411214,0.664190522280139,0.00281787963931036,0.0014038409001841,-2.83788224284647e-19,0.0601809641869089,0.0329530997085286,-2.08438942298089e-15,0.0933461800496273,-0.757536702329766,-0.0853941166313153,-0.00117145424408704,0.00330750320301831,0.000294467540555843,51102.5766593881,34715.445427863,-88865.73993284
0.03,2.99252665780495,0.0383670083893465,-0.00923030493411156,0.664188339569254,0.00287629669274623,0.00143599866561151,-6.21064300658769e-19,0.0566825059756821,0.0313764538459509,-7.36052822676346e-16,0.0933449845324146,-0.757533324101669,-0.085393816116353,-0.00119551721276423,0.00337822809740373,0.00030051496234762,51093.2063133041,34703.33665367,-88866.4488205259
0.031,2.99252956187612,0.0383684598230331,-0.00923030493411165,0.664186112848309,0.00293129996793468,0.00146661723461298,-3.60333929804394e-19,0.0533532850848095,0.0298746947517774,-1.60661116396621e-15,0.0933437664902179,-0.757529879338526,-0.0853935099406403,-0.00121804219671162,0.00344476314262465,0.000306175712680101,51084.285409829,34691.81750695,-88867.1021562089
0.032,2.99253251931417,0.0383699411369147,-0.00923030493411221,0.664183844641253,0.0029830585557445,0.00149577156228861,-6.01123663869422e-19,0.0501927747122597,0.0284478475234415,-6.95735057714696e-16,0.0933425273861249,-0.757526372027378,-0.085393198472018,-0.00123910409291739,0.00350731114815517,0.000311468622328448,51075.8137692935,34680.8868975707,-88867.7005476288
0.033,2.99253552695854,0.0383714509041494,-0.00923030493411067,0.664181537344457,0.0030317402811634,0.00152353627668972,9.08028467927138e-19,0.0471990155277524,0.0270952543115257,-2.33590530761169e-15,0.093341268608653,-0.75752280595311,-0.0853928820595782,-0.00125877747198899,0.00356607426817845,0.000316412439829605,51067.7871766261,34670.5386049435,-88868.244989779
0.034,2.99253858181533,0.0383729877720901,-0.00923030493411207,0.66417919322813,0.00307751041276146,0.0015499850622674,6.60786591141901e-19,0.0443688930876318,0.0258157040553364,-1.56557830063928e-15,0.0933399914726909,-0.757519184700821,-0.0853925610339014,-0.00127713596205581,0.0036212522892356,0.000321025676740305,51060.1981509225,34660.7622642779,-88868.7367856936
0.035,2.99254168105414,0.0383745504610899,-0.00923030493411205,0.664176814438632,0.00312053062924818,0.0015751901636274,-1.44581337315632e-19,0.0416983754487967,0.0246075437539055,-9.09765784373527e-16,0.0933386972209382,-0.75751551165957,-0.0853922357074186,-0.00129425175265396,0.00367304125029477,0.000325326482823129,51053.0366053151,34651.5442117827,-88869.1774788086
0.036,2.99254482200413,0.0383761377628515,-0.00923030493411143,0.664174403001488,0.0031609582058892,0.00159922199229179,-4.74241338329774e-19,0.0391827160027454,0.0234687735392125,-1.67573769006586e-15,0.0933373870257364,-0.757511790027224,-0.0853919063748713,-0.00131019520186726,0.00372163234624168,0.000329332547323702,51046.2904106733,34642.868206399,-88869.5687954033
0.037,2.99254800214926,0.0383777485384398,-0.00923030493411161,0.664171960824944,0.00319894538828138,0.00162214882133295,-9.52166887757277e-19,0.0368166260217588,0.0223971276711268,-9.82409580975989e-16,0.0933360619912054,-0.757508022816149,-0.085391573313849,-0.00132503453096433,0.0037672110748872,0.000333061022246284,51039.945875691,34634.7160441096,-88869.9125958214
0.038,2.99255121912298,0.0383793817160211,-0.00923030493411226,0.664169489703949,0.0032346389252111,0.00164403655474262,-3.81636562042572e-19,0.0345944208316009,0.0213901432481798,-1.44391502832854e-15,0.0933347231556113,-0.75750421285956,-0.0853912367853847,-0.00133883559406911,0.00380995658906613,0.000336528464302432,51033.9881540464,34627.0680786243,-88870.2108333188
0.039,2.99255447070263,0.0383810362884075,-0.00923030493411196,0.664166991324434,0.00326817973597458,0.00166494856005141,-5.00193103658389e-19,0.0325101430744841,0.0204452182493196,-1.08869507493768e-15,0.0933333714939007,-0.757500362818335,-0.0853908970345917,-0.00135166171064327,0.00385004122517785,0.000339750793060034,51028.4015882182,34619.9036607468,-88870.46551953
0.04,2.99255775480344,0.0383827113104576,-0.00923030493411069,0.664164467267809,0.00329970269080782,0.00168494555426644,4.45092751616697e-19,0.0305576661015277,0.0195596603239938,-1.73885194617733e-15,0.093332007920349,-0.757496475188158,-0.0853905542913296,-0.00136357355165728,0.00388763017701876,0.000342743262095269,51023.1699983757,34613.2015072213,-88870.6786956664
0.041,2.99256106947241,0.0383844058963901,-0.00923030493411127,0.664161919015584,0.00332933648590726,0.00170408553448657,-3.74347201643817e-19,0.0287307801482122,0.0187307275397721,-2.01117055195801e-15,0.0933306332912789,-0.757492552306863,-0.0853902087708879,-0.00137462907015617,0.00392288129535245,0.000345520441626945,51018.2769235456,34606.9400083883,-88870.8524086663
0.042,2.99256441288215,0.0383861192170442,-0.00923030493411129,0.664159347954064,0.00335720359702542,0.00172242374572744,7.63613836061879e-19,0.0270232636521328,0.0179556622175276,-2.00811325476744e-15,0.0933292484078098,-0.757488596361874,-0.0853898606746774,-0.00138488346910037,0.00395594498900209,0.000348096210501581,51013.7058217397,34601.0974831344,-88870.9886916197
0.043,2.99256778332462,0.0383878504971264,-0.0092303049341111,0.664156755379052,0.00338342029782101,0.00174001267950315,3.0213510334269e-19,0.025428941728844,0.0172317187308746,-1.30025035014443e-15,0.0933278540186099,-0.757484609397662,-0.0853895101909217,-0.00139438919991619,0.00398696421177647,0.000350483755696018,51009.4402343028,34595.6523880783,-88871.0895478608
0.044,2.99257117920498,0.0383895990124632,-0.00923030493411188,0.664154142500519,0.00340809673105233,0.00175690209759323,-3.18837909116338e-19,0.0239417336511458,0.0165561862108312,-1.8843358353628e-15,0.0933264508226236,-0.757480593323143,-0.0853891574953433,-0.00140319598631322,0.00401607451908603,0.000352695578442308,51005.4639199944,34590.583487826,-88871.1569382201
0.045,2.99257459903553,0.0383913640872976,-0.00923030493411199,0.664151510447206,0.00343133702239999,0.00177313907623145,-6.92225972832665e-19,0.0225556908481632,0.0159264067840432,-4.6749577268458e-16,0.0933250394717552,-0.757476549918961,-0.0853888027518381,-0.00141135086833799,0.00404340418140237,0.000354743505226907,51001.760962607,34585.8699914097,-88871.1927709694
0.046,2.99257804142972,0.0383931450916284,-0.0092303049341112,0.664148860271126,0.00345323942814932,0.00178876806659832,-2.9792605281815e-20,0.0212650268303554,0.015339790040704,-1.66913008514783e-15,0.0933236205734923,-0.757472480844618,-0.085388446113135,-0.00141889826288377,0.00406907434341974,0.000356638703024714,50998.3158562158,34581.4916600459,-88871.1988940658
0.047,2.99258150509641,0.0383949414386234,-0.00923030493411203,0.664146192951944,0.00347389650926437,0.00180383096812129,-1.79840462413754e-19,0.0200641402096009,0.0147938242527879,-1.82461725539376e-15,0.0933221946934554,-0.757468387645399,-0.0853880877214373,-0.00142588003693334,0.004093199218687,0.000358391697730553,50995.1135711743,34577.4288902784,-88871.1770893476
0.048,2.99258498883424,0.038396752582108,-0.00923030493411171,0.664143509401223,0.00349339532548876,0.00181836721159687,3.5513671998611e-19,0.0189476318841075,0.0142860848667237,-2.51454040409634e-15,0.0933207623578648,-0.757464271759088,-0.0853877277090423,-0.00143233559062139,0.00411588631106952,0.000360012395020703,50992.1396039406,34573.6627763954,-88871.1290683822
0.049,2.99258849152626,0.0383985780141405,-0.00923030493411233,0.664140810466514,0.00351181764408415,0.00183241384959588,-1.88299803096566e-19,0.0179103172695356,0.0138142406591157,-2.26483019791327e-15,0.0933193240559173,-0.757460134522431,-0.0853873661989392,-0.00143830194753036,0.00413723665758425,0.000361510103090268,50989.3800130642,34570.1751551715,-88871.0564697028
0.05,2.99259201213472,0.0384004172626829,-0.00923030493411173,0.664138096935278,0.00352924015867116,0.00184600565202923,-7.41561809182635e-19,0.0169472343676009,0.0133760579247557,-8.10298829849406e-16,0.093317880242067,-0.757455977177344,-0.0853870033053826,-0.0014438138502868,0.00415734508635524,0.000362893556655308,50986.8214435266,34566.9486357493,-88870.9608572068
0.051,2.99259554969613,0.038402269889365,-0.009230304934112,0.664135369538654,0.00354573471434517,0.00185917520505152,6.22930487734687e-19,0.0160536483555971,0.0129694030274088,-2.46702175621048e-15,0.0933164313382076,-0.757451800876862,-0.0853866391344408,-0.00144890385935526,0.00417630048264073,0.000364170941750785,50984.4511413803,34563.9666171232,-88870.8437195219
0.052,2.9925991033165,0.0384041354873564,-0.00923030493411172,0.664132628955047,0.00356136853589987,0.00187195301181403,3.22804629912823e-19,0.015225053289261,0.0125922435801833,-8.25618607654495e-16,0.093314977735754,-0.7574476066908,-0.0853862737845196,-0.00145360245360848,0.00419418606111321,0.000365349921210623,50982.2569602861,34561.2132953026,-88870.7064701671
0.053,2.99260267216686,0.0384060136793261,-0.00923030493411187,0.664129875813538,0.00357620445652333,0.00188436759381496,-5.00973195678467e-19,0.0144571714287265,0.0122426485050848,-1.12829358910217e-15,0.0933135197976221,-0.75744339561116,-0.0853859073468597,-0.00145793813186401,0.00421107964041312,0.00036643765986355,50980.2273614125,34558.673662,-88870.5504483662
0.054,2.99260625547898,0.0384079041155198,-0.00923030493411152,0.664127110697136,0.00359030114482035,0.00189644559183737,-3.77211450188538e-19,0.01374595060883,0.011918787153423,-1.15747569704642e-15,0.0933120578601086,-0.757439168557244,-0.0853855399060095,-0.00146193751349699,0.00422705391622458,0.00036744085021212,50978.3514077935,34556.3334962936,-88870.3769203877
0.055,2.99260985254129,0.0384098064719218,-0.00923030493411194,0.664124334145841,0.00360371332838802,0.00190821186560094,1.328442224528e-19,0.0130875600488958,0.0116189276723695,-1.58113905987772e-15,0.0933105922346705,-0.757434926380512,-0.0853851715402723,-0.00146562543815776,0.00424217673219118,0.000368365737173804,50976.618754242,34554.1793506673,-88870.187081299
0.056,2.99261346269509,0.0384117204485297,-0.00923030493411112,0.66412154665956,0.00361649201256481,0.00191968959149292,1.92234557378831e-19,0.0124783849166024,0.0113414347837733,-1.91940782092821e-15,0.093309123209607,-0.757430669869167,-0.0853848023221295,-0.00146902506347146,0.00425651134435157,0.000369218142836303,50975.0196337859,34552.1985326148,-88869.9820570505
0.057,2.9926170853309,0.0384136457677139,-0.00923030493411107,0.66411874870084,0.00362868469323599,0.00193090035782378,-1.30373933383964e-19,0.0119150199253699,0.0110847670929139,-2.28399794906454e-15,0.0933076510516469,-0.757426399752487,-0.0853844323186392,-0.00147215796010869,0.00427011668023169,0.000370003490303361,50973.5448413369,34550.3790827533,-88869.762906808
0.058,2.99262071988506,0.0384155821726781,-0.009230304934112,0.664115940697455,0.00364033556284792,0.00194186425719935,-1.3570407081763e-19,0.0113942621825203,0.0108474740158151,-1.87567066802026e-15,0.0933061760074427,-0.757422116704897,-0.0853840615918123,-0.00147504420418443,0.00428304758975173,0.000370726826929513,50972.1857151326,34548.7097501777,-88869.5306254649
0.059,2.99262436583657,0.0384175294260081,-0.00923030493411124,0.664113123044834,0.00365148570899128,0.00195259997568368,-3.34169770955316e-19,0.0109131035175682,0.0106281924694187,-1.15615195129825e-15,0.0933046983049764,-0.75741782134981,-0.0853836901989655,-0.00147770246631751,0.00429535508749268,0.0003713928467306,50970.9341167675,34547.1799659944,-88869.2861462841
0.06,2.992628022704,0.0384194873083083,-0.00923030493411205,0.664110296108345,0.00366217330511465,0.00196312487855051,-1.08485659142385e-19,0.0104687224204616,0.010425643339266,-1.78438286534371e-15,0.093303218154879,-0.757413514263224,-0.0853833181930537,-0.0014801500973789,0.00430708658632284,0.000372005911856377,50969.7824099501,34545.7798153404,-88869.0303436157
0.061,2.99263169004274,0.0384214556169246,-0.00923030493411249,0.664107460225435,0.00367243379305413,0.00197345509244363,-1.34288922539895e-18,0.0100584757654243,0.0102386278553936,-2.53240015376881e-15,0.0933017357516685,-0.757409195977103,-0.0853829456229803,-0.00148240321050253,0.004318286120224,0.000372570073352563,50968.7234387073,34544.5000086773,-88868.7640356597
0.062,2.99263536744233,0.0384234341647397,-0.0092303049341116,0.664104615707636,0.00368230005721561,0.00198360558386083,6.69606039984187e-19,0.00967989040944772,0.0100660238757051,-1.69786420056271e-15,0.0933002512749089,-0.757404866982544,-0.0853825725338896,-0.00148447675962871,0.00432899455893221,0.000373089090757617,50967.75050508,34543.3318525307,-88868.4879872323
0.063,2.99263905452396,0.0384254227790564,-0.00923030493411143,0.664101762842439,0.00369180259034698,0.0019935902339228,-4.5275965608908e-19,0.00933065477500961,0.00990678215644891,-2.36703421774649e-15,0.0932987648902948,-0.757400527732734,-0.0853821989674386,-0.00148638461409689,0.00433924981052769,0.000373566451003171,50966.8573467485,34542.2672201625,-88868.2029125176
0.064,2.99264275093822,0.0384274213005465,-0.00923030493411208,0.664098901895053,0.00370096965091533,0.00200342190940637,3.37098933014354e-19,0.00900861050604806,0.00975992264999448,-1.93669544464841e-15,0.093297276750665,-0.757396178645718,-0.0853818249620524,-0.0014881396297568,0.00434908701561199,0.0003740053861776,50966.0381148307,34541.2985224873,-88867.9094777768
0.065,2.99264645636288,0.0384294295822678,-0.00923030493411188,0.66409603311004,0.00370982741219786,0.00201311253010085,5.16507257913922e-19,0.00871174423078003,0.00962453082104275,-1.33557967368059e-15,0.0932957869969489,-0.757391820106988,-0.085381450553162,-0.00148975371617155,0.00435853872988901,0.000374408890436939,50965.2873518239,34540.4186792662,-88867.608304001
0.066,2.9926501705009,0.0384314474887522,-0.00923030493411185,0.664093156712841,0.0037184001032268,0.00202267313252215,-6.0110630776965e-19,0.00843817952377091,0.00949975407482917,-1.56865388337984e-15,0.0932942957590485,-0.757387452471889,-0.0853810757734259,-0.0014912379003249,0.00436763509924276,0.000374779736105779,50964.5999701936,34539.6210910814,-88867.2999694961
0.067,2.99265389307856,0.038433474895152,-0.00923030493411141,0.664090272911205,0.00372671014179639,0.00203211393008015,1.40215588293449e-18,0.00818616906759484,0.00938479822685423,-1.37950598072912e-15,0.0932928031566617,-0.757383076067867,-0.0853807006529372,-0.00149260238679005,0.00437640402230954,0.000375120488683933,50963.9712312649,34538.8996118474,-88866.9850123785
0.068,2.99265762384371,0.0384355116864455,-0.00923030493411128,0.664087381896513,0.00373477825975947,0.00204144436978785,-9.04035839969367e-20,0.00795408707556344,0.00927892411736764,-2.29746668150435e-15,0.0932913093000474,-0.757378691196561,-0.085380325219416,-0.00149385661431722,0.00438487130577414,0.000375433521199398,50963.3967249498,34538.2485223349,-88866.6639329897
0.069,2.99266136256413,0.038437557756696,-0.0092303049341112,0.664084483845013,0.00374262362088311,0.00205067318563785,-2.16780533321982e-19,0.00774042199103597,0.00918144433624235,-1.59825204790873e-15,0.0932898142907382,-0.757374298135751,-0.0853799494983884,-0.00149500930919544,0.00439306080988899,0.000375721027523923,50962.8723501525,34537.662504618,-88866.3371962121
0.07,2.99266510902603,0.0384396130083676,-0.00923030493411175,0.664081578918964,0.0037502639315393,0.00205980844875345,-1.25276300059433e-18,0.00754376946614865,0.00909172006153547,-2.29618237352376e-16,0.0932883182222028,-0.757369897141166,-0.0853795735133534,-0.00149606853545947,0.00440099458478471,0.000375985035006465,50962.3942958664,34537.1366174617,-88866.0052336862
0.071,2.99266886303264,0.0384416773516816,-0.00923030493411225,0.664078667267706,0.00375771554453537,0.00206885761446479,9.84909888696678e-19,0.00736282564468382,0.00900915803511992,-1.94166168388635e-15,0.093286821180461,-0.757365488448167,-0.0853791972859371,-0.00149704174175724,0.00440869299961832,0.000376227416353458,50961.9590230933,34536.6662727776,-88865.6684459274
0.072,2.9926726244029,0.038443750704027,-0.00923030493411235,0.66407574902865,0.00376499355637075,0.00207782756640712,-1.0152029693471e-18,0.00719638075613904,0.00893320767663397,-1.36140859167527e-15,0.0932853232446554,-0.757361072273305,-0.0853788208360365,-0.00149793580560242,0.00441617486171708,0.000376449900571174,50961.5632475895,34536.2472131667,-88865.3272043399
0.073,2.99267639297027,0.0384458329894077,-0.00923030493411255,0.664072824328193,0.00377211189825427,0.0020867246578242,2.21785043316854e-19,0.00704331301916117,0.00886335834118768,-2.32455066621846e-15,0.0932838244875809,-0.757356648815774,-0.085378444181953,-0.00149875707448643,0.0044234575310611,0.000376654083552808,50961.2039234696,34535.8754905617,-88864.9818531326
0.074,2.99268016858159,0.0384479241379309,-0.00923030493411217,0.664069893282574,0.00377908342116533,0.00209555475017335,6.05008694170703e-20,0.00690258284565548,0.00879913669015764,-1.35227390413014e-15,0.0932823249761764,-0.75735221825875,-0.0853780673405154,-0.00149951140453197,0.00443055702362471,0.000376841437514486,50960.8782275087,34535.5474458486,-88864.6327111282
0.075,2.99268395109604,0.0384500240853373,-0.00923030493411166,0.66406695599866,0.00378591997528659,0.00210432324919321,-1.09969250244269e-18,0.00677322736434238,0.00874010423129157,-1.7367694631267e-15,0.0932808247719799,-0.757347780770639,-0.0853776903271951,-0.00150020419654595,0.00443748811096611,0.000377013320346009,50960.5835444317,34535.2596896971,-88864.28007348
