time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
6.798,3.43453894624139,0.691004127694654,-0.00923030493411159,0.143957242647469,-0.0264655824163466,-0.1578511209409,1.00537119595667e-17,-0.00690429275593663,0.00361087090866619,-8.02585037631494e-16,-0.0747352071712638,-0.0692220354762053,0.0233657630814102,-0.0460050623403419,0.00297684299286516,-0.0197706927358716,58447.0065618021,95041.8069166691,-815.714859395428
6.799,3.4345124772069,0.690846278379969,-0.00923030493411124,0.144000270287877,-0.026472486486998,-0.157847509794172,-1.81630807441338e-18,-0.00690385100945012,0.00361171613826983,-6.73801373059355e-16,-0.0747812119579707,-0.069219058329906,0.0233459922862722,-0.0460047867069591,0.00297714629931534,-0.0197707951380188,58447.2240375428,95041.1672509225,-815.955661206705
6.8,3.43448600126856,0.690688432676853,-0.00923030493411171,0.144043297349188,-0.0264793901158664,-0.157843897802295,1.16255405366048e-17,-0.00690340915699394,0.00361256130870125,-4.61826943649568e-16,-0.0748272164688746,-0.0692160808803133,0.0233262213888187,-0.0460045109039271,0.00297744959267732,-0.0197708974535225,58447.4415607218,95040.5274696089,-816.196458244243
6.801,3.43445951842681,0.690530590586152,-0.00923030493411243,0.144086323831246,-0.0264862933028456,-0.157840284965331,1.01707204921946e-17,-0.00690296719898909,0.00361340641417129,-2.92959370002404e-16,-0.0748732207038058,-0.0692131031274403,0.0233064503891363,-0.0460042349312033,0.00297775287303637,-0.0197709996823789,58447.6591313206,95039.8875726863,-816.437250506534
6.802,3.43443302868209,0.690372752108711,-0.00923030493411225,0.144129349733895,-0.0264931960478303,-0.157836671283344,1.01319496427881e-18,-0.00690252513534695,0.00361425145781347,-2.10672941476636e-16,-0.0749192246625947,-0.0692101250712999,0.0232866792873117,-0.0460039587888161,0.00297805614030722,-0.0197711018245812,58447.8767493698,95039.247560196,-816.678037992524
6.803,3.43440653203484,0.690214917245374,-0.00923030493411137,0.144172375056977,-0.0265000983507148,-0.157833056756395,1.31460067955732e-17,-0.00690208296554218,0.00361509643950697,-5.11059345614169e-16,-0.0749652283450714,-0.0692071467119054,0.0232669080834316,-0.0460036824767514,0.00297835939456093,-0.0197712038801399,58448.0944148824,95038.6074321503,-816.918820700637
6.804,3.43438002848552,0.690057085996987,-0.00923030493411117,0.144215399800336,-0.0265070002113929,-0.157829441384547,8.56022462566484e-19,-0.00690164069060972,0.00361594135552501,-6.56787671138004e-16,-0.0750112317510664,-0.0692041680492696,0.0232471367775825,-0.0460034059950374,0.00297866263575486,-0.0197713058490514,58448.3121278509,95037.9671885257,-817.159598629887
6.805,3.43435351803456,0.689899258364395,-0.00923030493411157,0.144258423963816,-0.0265139016297594,-0.157825825167864,4.82848813363023e-18,-0.00690119830961167,0.00361678621171357,-5.65694344257785e-16,-0.0750572348804101,-0.0692011890834057,0.0232273653698512,-0.0460031293436316,0.00297896586388902,-0.0197714077313087,58448.5298883212,95037.3268293902,-817.400371778961
6.806,3.4343270006824,0.689741434348442,-0.00923030493411149,0.14430144754726,-0.0265208026057082,-0.157822208106408,7.17984681395201e-18,-0.00690075582304561,0.00361763100321078,-8.31704040340028e-16,-0.0751032377329327,-0.0691982098143268,0.0232075938603243,-0.0460028525225908,0.00297926907897761,-0.0197715095269189,58448.7476962796,95036.6863547101,-817.641140146473
6.807,3.43430047642948,0.689583613949973,-0.00923030493411273,0.14434447055051,-0.0265277031391341,-0.157818590200243,4.81793265846157e-18,-0.00690031323094642,0.00361847573204344,-4.43263920848261e-16,-0.0751492403084645,-0.0691952302420457,0.0231878222490884,-0.0460025755318583,0.00297957228102064,-0.0197716112358783,58448.9655517508,95036.0457645171,-817.881903731346
