time,x_boom,y_boom,theta1,theta2,xt2,fc1,fc2,fct2
0.028,3.91409701452394,1.10231006095285,0,0,0.506857637170659,60676.0705823002,128923.092470669,6163.50644408091
0.029,3.91458519571726,1.10231006095285,0,0,0.507345818363979,60948.9578083472,129560.566134147,5774.27427238758
0.03,3.91508339874927,1.10231006095285,0,0,0.507844021395996,61209.7403032769,130170.475736567,5403.01157623254
0.031,3.91559098015879,1.10231006095285,0,0,0.508351602805513,61458.3384359033,130752.623979911,5049.82080409224
0.032,3.91610732767871,1.10231006095285,0,0,0.508867950325431,61694.7977148265,131307.101560048,4714.62162994469
0.033,3.91663186012113,1.10231006095285,0,0,0.509392482767852,61919.2656566387,131834.234058943,4397.18486428527
0.034,3.91716402700098,1.10231006095285,0,0,0.509924649647703,62131.9719268408,132334.536344367,4097.16156120583
0.035,3.91770330794904,1.10231006095285,0,0,0.510463930595767,62333.2113397349,132808.673528401,3814.10792924235
0.036,3.91824921195796,1.10231006095285,0,0,0.51100983460468,62523.3293526925,133257.427648693,3547.50658150271
0.037,3.91880127649835,1.10231006095285,0,0,0.511561899145074,62702.7097337493,133681.669336234,3296.78459658953
0.038,3.91935906653674,1.10231006095285,0,0,0.512119689183464,62871.7641200067,134082.333821783,3061.32880522411
0.039,3.91992217348192,1.10231006095285,0,0,0.512682796128646,63030.9232184453,134460.400711268,2840.49866733894
0.04,3.92049021408243,1.10231006095285,0,0,0.51325083672915,63180.6294309106,134816.877029661,2633.63706009925
0.041,3.92106282929392,1.10231006095285,0,0,0.513823451940645,63321.3307117325,135152.78309401,2440.07925809254
0.042,3.92163968313233,1.10231006095285,0,0,0.514400305779056,63453.4754900006,135469.140830355,2259.16035230348
0.043,3.92222046152567,1.10231006095285,0,0,0.51498108417239,63577.5085093475,135766.964196995,2090.22132390217
0.044,3.92280487117522,1.10231006095285,0,0,0.515565493821943,63693.8674564624,136047.251418712,1932.61396188073
0.045,3.92339263843481,1.10231006095285,0,0,0.516153261081531,63802.9802657843,136310.978773745,1785.7047897424
0.046,3.92398350821493,1.10231006095285,0,0,0.516744130861654,63905.2630020993,136559.095708067,1648.87814547841
0.047,3.9245772429173,1.10231006095285,0,0,0.51733786556402,64001.118235365,136792.521080374,1521.53854056378
0.048,3.92517362140388,1.10231006095285,0,0,0.517934244050599,64090.9338331727,137012.140366654,1403.11240742173
0.049,3.92577243800358,1.10231006095285,0,0,0.518533060650302,64175.0821059865,137218.803675505,1293.04933051674
0.05,3.92637350155876,1.10231006095285,0,0,0.519134124205483,64253.9192488929,137413.324445049,1190.82284361806
0.051,3.92697663451297,1.10231006095285,0,0,0.519737257159688,64327.7850310956,137596.478709561,1095.93086475955
0.052,3.92758167204074,1.10231006095285,0,0,0.520342294687464,64397.0026910041,137769.004839025,1007.89583071392
0.053,3.92818846121976,1.10231006095285,0,0,0.520949083866481,64461.8790005423,137931.603668139,926.26458431173
0.054,3.9287968602451,1.10231006095285,0,0,0.521557482891822,64522.7044673764,138084.938942895,850.608060495906
0.055,3.92940673768519,1.10231006095285,0,0,0.522167360331909,64579.7536481804,138229.63802302,780.520810506387
0.056,3.93001797177856,1.10231006095285,0,0,0.522778594425285,64633.285549946,138366.292787459,715.620397893062
0.057,3.93063044977048,1.10231006095285,0,0,0.523391072417199,64683.5440996921,138495.460697786,655.54669513073
0.058,3.9312440672881,1.10231006095285,0,0,0.52400468993482,64730.7586659068,138617.665981247,599.961105248676
0.059,3.931858727753,1.10231006095285,0,0,0.52461935039972,64775.1446175768,138733.400900945,548.54572917949
0.06,3.9324743418295,1.10231006095285,0,0,0.52523496447622,64816.9039089156,138843.127085815,501.002496230309
0.061,3.93309082690736,1.10231006095285,0,0,0.525851449554081,64856.2256798053,138947.276897456,457.052272277953
0.062,3.93370810661729,1.10231006095285,0,0,0.526468729264012,64893.2868636413,139046.2548147,416.433957839773
0.063,3.93432611037772,1.10231006095285,0,0,0.527086733024446,64928.2527957292,139140.43882014,378.903586030325
0.064,3.93494477297129,1.10231006095285,0,0,0.527705395618011,64961.2778165859,139230.181775643,344.233428649517
0.065,3.93556403414944,1.10231006095285,0,0,0.528324656796164,64992.5058656068,139315.812776367,312.211117018993
0.066,3.93618383826374,1.10231006095285,0,0,0.528944460910458,65022.0710614432,139397.638474876,282.63878289656
0.067,3.93680413392225,1.10231006095285,0,0,0.52956475656897,65050.0982662391,139475.944368761,255.332223612214
0.068,3.9374248736697,1.10231006095285,0,0,0.530185496316424,65076.703631523,139550.996046681,230.120094626771
0.069,3.93804601368991,1.10231006095285,0,0,0.530806636336636,65101.9951241315,139623.04038906,206.843131862158
0.07,3.93866751352919,1.10231006095285,0,0,0.531428136175909,65126.0730310122,139692.306720778,185.35340546236
0.071,3.93928933583939,1.10231006095285,0,0,0.532049958486108,65149.0304421501,139759.007914065,165.513606064115
0.072,3.93991144613944,1.10231006095285,0,0,0.532672068786165,65170.9537112055,139823.34144066,147.196364155158
0.073,3.94053381259411,1.10231006095285,0,0,0.533294435240831,65191.9228937244,139885.490372849,130.283602696606
0.074,3.94115640580885,1.10231006095285,0,0,0.533917028455568,65212.0121630109,139945.624333605,114.665922853863
0.075,3.94177919863978,1.10231006095285,0,0,0.534539821286502,65231.2902039363,140003.900396397,100.242022408558
0.076,3.94240216601771,1.10231006095285,0,0,0.535162788664436,65249.8205851217,140060.463935674,86.9181461908261
0.077,3.94302528478524,1.10231006095285,0,0,0.535785907431963,65267.6621100284,140115.449429224,74.6075677243402
0.078,3.94364853354607,1.10231006095285,0,0,0.53640915619279,65284.8691476009,140168.981213857,63.2301011228885
0.079,3.94427189252569,1.10231006095285,0,0,0.537032515172412,65301.4919431715,140221.174196037,52.7116421750374
0.08,3.94489534344264,1.10231006095285,0,0,0.53765596608936,65317.5769103854,140272.134519175,42.9837374923302
0.081,3.94551886938953,1.10231006095285,0,0,0.53827949203625,65333.1669049337,140321.960189378,33.9831805441271
0.082,3.94614245472323,1.10231006095285,0,0,0.538903077369955,65348.3014809214,140370.741661536,25.6516333569161
0.083,3.9467660849635,1.10231006095285,0,0,0.539526707610227,65363.0171306827,140418.562387606,17.9352726662666
0.084,3.94738974669944,1.10231006095285,0,0,0.540150369346166,65377.3475088761,140465.49932897,10.7844592931969
0.085,3.94801342750323,1.10231006095285,0,0,0.540774050149956,65391.3236416789,140511.62343476,4.15342952639929
0.086,3.94863711585061,1.10231006095285,0,0,0.541397738497332,65404.9741218779,140557.000087949,-1.99999266844369
0.087,3.94926080104756,1.10231006095285,0,0,0.54202142369428,65418.3252906542,140601.689521036,-7.71466379177551
0.088,3.94988447316279,1.10231006095285,0,0,0.542645095809509,65431.401406818,140645.747203048,-13.0263704270157
0.089,3.95050812296552,1.10231006095285,0,0,0.543268745612247,65444.2248042405,140689.224199573,-17.9680614331904
0.09,3.95113174186826,1.10231006095285,0,0,0.543892364514981,65456.8160381885,140732.167507414,-22.5700637600255
0.091,3.95175532187402,1.10231006095285,0,0,0.544515944520739,65469.1940212584,140774.620365479,-26.8602829115338
0.092,3.95237885552786,1.10231006095285,0,0,0.545139478174588,65481.3761495468,140816.622543347,-30.8643890029753
0.093,3.95300233587229,1.10231006095285,0,0,0.545762958519016,65493.3784197,140858.210608983,-34.6059893596567
0.094,3.95362575640617,1.10231006095285,0,0,0.546386379052896,65505.2155374232,140899.418176922,-38.1067885128675
0.095,3.95424911104703,1.10231006095285,0,0,0.547009733693756,65516.9010180198,140940.276138241,-41.3867364410255
0.096,3.95487239409638,1.10231006095285,0,0,0.547633016743102,65528.4472794953,140980.812873518,-44.4641658383363
0.097,3.95549560020783,1.10231006095285,0,0,0.54825622285455,65539.865728722,141021.05444993,-47.3559191507172
0.098,3.95611872435782,1.10231006095285,0,0,0.548879347004544,65551.1668411536,141061.024803603,-50.0774660949073
0.099,3.95674176181874,1.10231006095285,0,0,0.549502384465466,65562.3602345241,141100.745908197,-52.6430123072564
0.1,3.95736470813422,1.10231006095285,0,0,0.550125330780941,65573.4547369641,141140.237930733,-55.0655997569234
0.101,3.95798755909644,1.10231006095285,0,0,0.550748181743163,65584.4584499205,141179.519375533,-57.3571994975091
0.102,3.95861031072536,1.10231006095285,0,0,0.551370933372081,65595.378806259,141218.607217135,-59.5287973126246
0.103,3.95923295924958,1.10231006095285,0,0,0.551993581896304,65606.222623888,141257.517022979,-61.5904727595255
0.104,3.95985550108885,1.10231006095285,0,0,0.552616123735573,65616.9961552399,141296.263066604,-63.551472101996
0.105,3.96047793283797,1.10231006095285,0,0,0.553238555484691,65627.7051329009,141334.858432044,-65.42027556659
0.106,3.96110025125205,1.10231006095285,0,0,0.553860873898772,65638.3548116839,141373.315110085,-67.2046593526819
0.107,3.961722453233,1.10231006095285,0,0,0.554483075879725,65648.9500074009,141411.644086975,-68.9117527774634
0.108,3.96234453581714,1.10231006095285,0,0,0.555105158463862,65659.4951325882,141449.85542616,-70.5480909285396
0.109,3.9629664961638,1.10231006095285,0,0,0.555727118810526,65669.9942294057,141487.958343555,-72.1196631494346
0.11,3.96358833154496,1.10231006095285,0,0,0.556348954191688,65680.4509999317,141525.961276866,-73.6319576869109
0.111,3.96421003933567,1.10231006095285,0,0,0.556970661982396,65690.8688340456,141563.871949379,-75.0900027813361
0.112,3.96483161700531,1.10231006095285,0,0,0.557592239652035,65701.2508350849,141601.697428675,-76.498404477387
0.113,3.9654530621096,1.10231006095285,0,0,0.558213684756322,65711.5998434499,141639.44418063,-77.8613814084493
0.114,3.96607437228324,1.10231006095285,0,0,0.558834994929962,65721.9184583088,141677.118119091,-79.1827967816989
0.115,3.96669554523322,1.10231006095285,0,0,0.559456167879939,65732.2090575559,141714.724651535,-80.4661877881045
0.116,3.96731657873264,1.10231006095285,0,0,0.560077201379361,65742.4738161548,141752.268721046,-81.714792632056
0.117,3.96793747061511,1.10231006095285,0,0,0.56069809326183,65752.7147230001,141789.754844901,-82.931575377496
0.118,3.96855821876956,1.10231006095285,0,0,0.561318841416286,65762.9335964018,141827.187149997,-84.1192487641503
0.119,3.96917882113557,1.10231006095285,0,0,0.561939443782294,65773.1320983123,141864.569405412,-85.2802951709577
0.12,3.969799275699,1.10231006095285,0,0,0.562559898345724,65783.3117473905,141901.905052298,-86.4169858645613
0.121,3.97041958048808,1.10231006095285,0,0,0.563180203134802,65793.4739309969,141939.197231329,-87.5313986736084
0.122,3.97103973356977,1.10231006095285,0,0,0.563800356216497,65803.619916201,141976.44880789,-88.625434207045
0.123,3.97165973304649,1.10231006095285,0,0,0.564420355693216,65813.7508598874,142013.662395207,-89.7008307438907
0.124,3.97227957705306,1.10231006095285,0,0,0.565040199699781,65823.8678180245,142050.840375554,-90.7591778895355
0.125,3.97289926375394,1.10231006095285,0,0,0.565659886400664,65833.9717541697,142087.98491972,-91.8019291062377
0.126,3.97351879134074,1.10231006095285,0,0,0.566279413987462,65844.0635472689,142125.098004854,-92.8304132047943
0.127,3.97413815802986,1.10231006095285,0,0,0.566898780676581,65854.1439988092,142162.181430838,-93.8458448821456
0.128,3.97475736206041,1.10231006095285,0,0,0.567517984707128,65864.2138393799,142199.236835299,-94.8493343867874
0.129,3.97537640169226,1.10231006095285,0,0,0.56813702433898,65874.273734678,142236.265707354,-95.8418963677379
0.13,3.97599527520429,1.10231006095285,0,0,0.568755897851016,65884.324291024,142273.269400233,-96.8244579992173
0.131,3.97661398089279,1.10231006095285,0,0,0.569374603539508,65894.3660604065,142310.249142826,-97.7978664129877
0.132,3.97723251706992,1.10231006095285,0,0,0.569993139716647,65904.3995451122,142347.206050275,-98.7628955190717
0.133,3.97785088206247,1.10231006095285,0,0,0.570611504709196,65914.4252019615,142384.141133671,-99.7202522453745
0.134,3.97846907421054,1.10231006095285,0,0,0.571229696857259,65924.4434461893,142421.055308935,-100.670582254638
0.135,3.97908709186644,1.10231006095285,0,0,0.571847714513164,65934.4546550014,142457.949404956,-101.614475183795
0.136,3.97970493339371,1.10231006095285,0,0,0.57246555604043,65944.4591708298,142494.824171043,-102.552469438585
0.137,3.98032259716611,1.10231006095285,0,0,0.573083219812836,65954.4573043112,142531.680283743,-103.485056582202
0.138,3.98094008156684,1.10231006095285,0,0,0.573700704213564,65964.4493370159,142568.518353082,-104.412685354139
0.139,3.9815573849877,1.10231006095285,0,0,0.574318007634419,65974.435523945,142605.338928285,-105.335765349195
0.14,3.98217450582839,1.10231006095285,0,0,0.574935128475115,65984.416095815,142642.142503003,-106.254670382741
0.141,3.98279144249591,1.10231006095285,0,0,0.575552065142629,65994.3912611482,142678.929520099,-107.169741570153
0.142,3.98340819340388,1.10231006095285,0,0,0.576168816050602,66004.361208187,142715.700376025,-108.081290145597
0.143,3.98402475697208,1.10231006095285,0,0,0.576785379618801,66014.3261066424,142752.455424831,-108.989600038883
0.144,3.9846411316259,1.10231006095285,0,0,0.577401754272628,66024.2861092964,142789.194981826,-109.894930234461
0.145,3.98525731579594,1.10231006095285,0,0,0.578017938442661,66034.2413534648,142825.919326929,-110.797516927029
0.146,3.98587330791753,1.10231006095285,0,0,0.578633930564253,66044.1919623363,142862.628707736,-111.697575493175
0.147,3.98648910643043,1.10231006095285,0,0,0.57924972907715,66054.1380461964,142899.323342317,-112.595302294883
0.148,3.98710470977843,1.10231006095285,0,0,0.579865332425153,66064.0797035484,142936.003421784,-113.490876329332
0.149,3.98772011640908,1.10231006095285,0,0,0.580480739055807,66074.0170221328,142972.669112626,-114.384460732132
0.15,3.98833532477339,1.10231006095285,0,0,0.581095947420116,66083.9500798683,143009.32055886,-115.276204161412
0.151,3.98895033332556,1.10231006095285,0,0,0.581710955972282,66093.8789457002,143045.957883976,-116.166242048953
0.152,3.98956514052275,1.10231006095285,0,0,0.582325763169475,66103.8036803874,143082.581192733,-117.054697757988
0.153,3.99017974482489,1.10231006095285,0,0,0.582940367471614,66113.7243372115,143119.19057279,-117.941683628469
0.154,3.99079414469445,1.10231006095285,0,0,0.583554767341173,66123.640962633,143155.786096202,-118.82730194305
0.155,3.99140833859628,1.10231006095285,0,0,0.584168961243004,66133.5535968835,143192.367820775,-119.711645799251
0.156,3.99202232499745,1.10231006095285,0,0,0.584782947644173,66143.4622745133,143228.935791327,-120.594799916283
0.157,3.99263610236709,1.10231006095285,0,0,0.585396725013814,66153.3670248867,143265.490040813,-121.476841364067
0.158,3.99324966917627,1.10231006095285,0,0,0.586010291822996,66163.2678726376,143302.030591372,-122.357840234097
0.159,3.99386302389787,1.10231006095285,0,0,0.586623646544597,66173.1648380828,143338.557455274,-123.23786024863
0.16,3.99447616500647,1.10231006095285,0,0,0.587236787653198,66183.0579376014,143375.070635787,-124.116959318792
0.161,3.99508909097826,1.10231006095285,0,0,0.587849713624979,66192.9471839823,143411.570127971,-124.995190056621
0.162,3.99570180029091,1.10231006095285,0,0,0.588462422937631,66202.8325867356,143448.055919395,-125.872600233941
0.163,3.99631429142354,1.10231006095285,0,0,0.589074914070267,66212.7141523872,143484.527990807,-126.749233214977
0.164,3.99692656285663,1.10231006095285,0,0,0.589687185503352,66222.5918847362,143520.986316728,-127.625128336961
0.165,3.99753861307191,1.10231006095285,0,0,0.590299235718634,66232.4657850994,143557.430866006,-128.50032126877
0.166,3.99815044055235,1.10231006095285,0,0,0.590911063199076,66242.3358525273,143593.861602315,-129.374844330228
0.167,3.99876204378209,1.10231006095285,0,0,0.591522666428809,66252.2020840071,143630.278484618,-130.248726789325
0.168,3.99937342124635,1.10231006095285,0,0,0.592134043893075,66262.0644746427,143666.68146758,-131.121995129232
0.169,3.99998457143146,1.10231006095285,0,0,0.592745194078181,66271.9230178245,143703.070501957,-131.994673296409
0.17,4.00059549282474,1.10231006095285,0,0,0.593356115471459,66281.7777053773,143739.44553493,-132.866782919941
0.171,4.00120618391451,1.10231006095285,0,0,0.59396680656123,66291.6285277043,143775.806510444,-133.738343522303
0.172,4.00181664319004,1.10231006095285,0,0,0.594577265836766,66301.4754739103,143812.15336948,-134.609372701371
0.173,4.00242686914154,1.10231006095285,0,0,0.595187491788261,66311.3185319162,143848.486050324,-135.479886298716
0.174,4.00303686026008,1.10231006095285,0,0,0.595797482906806,66321.157688568,143884.804488815,-136.349898560133
0.175,4.00364661503764,1.10231006095285,0,0,0.596407237684361,66330.9929297297,143921.108618555,-137.219422272466
0.176,4.00425613196701,1.10231006095285,0,0,0.597016754613733,66340.8242403738,143957.398371121,-138.088468896703
0.177,4.00486540954183,1.10231006095285,0,0,0.597626032188557,66350.6516046577,143993.673676234,-138.957048680057
0.178,4.00547444625656,1.10231006095285,0,0,0.59823506890328,66360.475006001,144029.934461943,-139.825170770727
0.179,4.00608324060642,1.10231006095285,0,0,0.59884386325314,66370.2944271476,144066.180654761,-140.692843307906
0.18,4.00669179108743,1.10231006095285,0,0,0.599452413734156,66380.1098502309,144102.412179819,-141.560073518999
0.181,4.00730009619639,1.10231006095285,0,0,0.600060718843117,66389.9212568237,144138.628960977,-142.42686779202
0.182,4.00790815443084,1.10231006095285,0,0,0.600668777077564,66399.7286279944,144174.830920953,-143.293231758826
0.183,4.00851596428906,1.10231006095285,0,0,0.601276586935787,66409.5319443487,144211.017981423,-144.159170356525
0.184,4.00912352427009,1.10231006095285,0,0,0.601884146916813,66419.331186074,144247.190063116,-145.024687892068
0.185,4.00973083287368,1.10231006095285,0,0,0.602491455520398,66429.1263329755,144283.3470859,-145.889788096433
0.186,4.0103378886003,1.10231006095285,0,0,0.603098511247025,66438.9173645129,144319.48896887,-146.754474177534
0.187,4.01094468995117,1.10231006095285,0,0,0.603705312597893,66448.7042598319,144355.61563041,-147.618748867104
0.188,4.01155123542819,1.10231006095285,0,0,0.604311858074913,66458.4869977922,144391.72698827,-148.482614461867
0.189,4.01215752353398,1.10231006095285,0,0,0.604918146180708,66468.2655569943,144427.822959617,-149.346072862484
0.19,4.01276355277188,1.10231006095285,0,0,0.605524175418606,66478.0399158036,144463.903461095,-150.209125609634
0.191,4.01336932164592,1.10231006095285,0,0,0.606129944292638,66487.8100523737,144499.968408876,-151.071773917353
0.192,4.01397482866081,1.10231006095285,0,0,0.606735451307538,66497.5759446637,144536.017718706,-151.934018699378
0.193,4.01458007232201,1.10231006095285,0,0,0.607340694968736,66507.3375704588,144572.051305942,-152.795860598677
0.194,4.01518505113564,1.10231006095285,0,0,0.607945673782365,66517.0949073854,144608.069085596,-153.657300009983
0.195,4.01578976360853,1.10231006095285,0,0,0.608550386255253,66526.8479329272,144644.070972365,-154.518337103339
