time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.1,2.42054856064624,3.27274969984401,-0.00923030493411148,0.53202882584239,-0.00569423411354111,0.00410969917472831,-1.19585672357091e-18,0.000574319264624812,-0.000742052753080813,-5.67508690020826e-15,0.86175521221719,-0.3297263863748,0,0.00467426134662219,-0.00491433949167686,0,50981.6117216372,51148.8838478526,2870.08077459825
0.2,2.41998306360943,3.27315619485057,-0.00923030493411139,0.532003145673503,-0.00561343820437455,0.00401856799278411,3.61335785771628e-20,0.000837284944008587,-0.000932205800154406,-3.59507203477452e-15,0.862220958907124,-0.330217813233621,0,0.00463909607003643,-0.00491220722062735,0,50981.3664255033,51117.3129538381,2870.03066442131
0.3,2.4194259074313,3.27355339127255,-0.00923030493411186,0.531974171385348,-0.00552967134128996,0.00392536469330887,-9.17520718249757e-19,0.000838185272947989,-0.00093200956254158,-6.11420628268554e-15,0.862682967505409,-0.330708796120061,0,0.0046014488380024,-0.00490749627454079,0,50983.4730188277,51087.900623713,2869.8899210061
0.4,2.41887713232156,3.27394126840918,-0.00923030493411202,0.531941902807095,-0.0054458172616466,0.00383218236132531,-1.73650600956939e-18,0.000839048166819012,-0.000931800125094639,-5.73097737638337e-15,0.863141210345516,-0.331199307538421,0,0.00456378130581925,-0.00490277810888529,0,50985.6392399102,51058.6788306394,2869.73310046524
0.5,2.41833674691131,3.27431982835305,-0.00923030493411138,0.531906338637819,-0.00536187757977913,0.00373902077023883,-7.02914510765701e-19,0.000839897415439772,-0.000931594784434608,-6.55159545680832e-15,0.863595685425,-0.331689346787181,0,0.00452609385217784,-0.00489805295359247,0,50987.8648985852,51029.6470547846,2869.56020230783
0.6,2.41780475969248,3.27468907315775,-0.00923030493411128,0.531867477592276,-0.0052778536610955,0.0036458795096992,-1.71686763376232e-18,0.000840732999310312,-0.000931393553383231,-7.42139941588293e-15,0.86404639076,-0.332178913167724,0,0.00448838664112827,-0.00489332081548355,0,50990.150011137,51000.8049541627,2869.37121924705
0.7,2.41728117902048,3.27504900483574,-0.00923030493411151,0.531825318401004,-0.00519374687174901,0.00355275816676758,-3.9568442580791e-19,0.000841554922200949,-0.000931196470000728,-6.78288151398641e-15,0.864493324383109,-0.332668005982106,0,0.00445065983763016,-0.00488858170132289,0,50992.4945917848,50972.1521857901,2869.16614398318
0.8,2.416766013114,3.275399625358,-0.00923030493411224,0.531779859810326,-0.00510955857886432,0.00345965632618921,-6.10284405443428e-19,0.000842363164265336,-0.000931003546078557,-8.10220410142706e-15,0.864936484343385,-0.333156624533059,0,0.00441291360618834,-0.00488383561776118,0,50994.8986531436,50943.6884061099,2868.9449691953
0.9,2.41625927005502,3.27574093665392,-0.00923030493411154,0.531731100582366,-0.00502529015024386,0.00336657357012488,7.38056047052891e-20,0.00084315772735355,-0.000930814816211267,-3.52671701044015e-15,0.865375868706357,-0.333644768123991,0,0.00437514811164874,-0.00487908257161962,0,50997.3622057693,50915.4132705822,2868.70768754946
1,2.4157609577887,3.27607294061095,-0.00923030493411188,0.53167903949505,-0.00494094295457068,0.00327350947841241,-5.46110546527749e-19,0.000843938599154548,-0.000930630299743385,-4.74206558092308e-15,0.865811475554036,-0.334132436058986,0,0.00433736351897096,-0.00487432256966258,0,50999.8852585055,50887.3264340033,2868.45429169193
1.1,2.41527108412326,3.27639563907442,-0.00923030493411209,0.531623675342115,-0.00485651836124373,0.00318046362844982,-9.84519711949855e-19,0.000844705769584841,-0.000930450018147511,-5.15033952051041e-15,0.866243302984925,-0.334619627642809,0,0.00429955999265985,-0.00486955561882496,0,51002.4678183163,50859.4275503574,2868.18477425223
1.2,2.41478965672996,3.27670903384728,-0.00923030493411091,0.531565006933119,-0.00477201774059881,0.00308743559544562,-1.16115506791803e-18,0.00084545923463164,-0.000930273998889675,-7.91529259744583e-15,0.86667134911402,-0.335106342180901,0,0.00426173769824345,-0.00486478172564375,0,51005.1098902437,50831.7162727831,2867.89912784389
1.3,2.414316683143,3.27701312668989,-0.00923030493411133,0.531503033093443,-0.00468744246362185,0.00299442495219674,-6.46547557154459e-19,0.000846198982635826,-0.000930102259523835,-4.70686114991618e-15,0.867095612072827,-0.335592578979384,0,0.00422389680045399,-0.00486000089711069,0,51007.8114775412,50804.1922536999,2867.59734506225
1.4,2.41385217075942,3.27730791931977,-0.00923030493411183,0.531437752664302,-0.00460279390208218,0.00290143126924815,-1.23431744607634e-18,0.000846925009073018,-0.000929934826540801,-5.89755823028851e-15,0.867516090009365,-0.336078337345063,0,0.00418603746470581,-0.00485521313999016,0,51010.5725815124,50776.855144662,2867.27941848633
1.5,2.41339612683905,3.27759341341139,-0.00923030493411167,0.531369164502753,-0.00451807342853313,0.00280845411494839,-5.76996235288508e-19,0.000847637307725968,-0.00092977172293196,-7.29800023068621e-15,0.867932781088175,-0.336563616585421,0,0.0041481598560722,-0.00485041846098966,0,51013.393201603,50749.7045964486,2866.94534067798
1.6,2.41294855850445,3.27786961059593,-0.00923030493411148,0.531297267481698,-0.00443328241625088,0.00271549305542898,-5.24448153627042e-20,0.000848335865014427,-0.000929612964828408,-4.40921577736594e-15,0.868345683490327,-0.337048416008629,0,0.00411026414019489,-0.00484561686715779,0,51016.2733354419,50722.7402591018,2866.59510418013
1.7,2.41250947274078,3.27813651246109,-0.0092303049341116,0.531222060489895,-0.00434842223925269,0.00262254765467138,-1.1062359504561e-18,0.00084902068149173,-0.0009294585809414,-8.68453329716851e-15,0.868754795413433,-0.337532734923538,0,0.00407235048214716,-0.0048408083653726,0,51019.212978636,50695.9617817496,2866.22870152173
1.8,2.41207887639579,3.27839412055086,-0.0092303049341121,0.531143542431961,-0.00426349427232254,0.00252961747457846,-1.05848700850612e-19,0.000849691748971537,-0.000929308591711475,-5.3923823484141e-15,0.869160115071647,-0.338016572639686,0,0.00403441904779811,-0.00483599296217108,0,51022.2121249784,50669.3688127928,2865.84612521249
1.9,2.41165677617971,3.27864243636532,-0.00923030493411204,0.531061712228382,-0.00417849989089387,0.00243670207488998,-5.81962428211987e-21,0.000850349052494259,-0.000929163009386613,-5.66378908203506e-15,0.869561640695679,-0.338499928467297,0,0.00399647000222103,-0.00483117066460181,0,51025.2707664316,50642.9609998942,2865.44736774386
2,2.41124317866518,3.27888146136039,-0.00923030493411169,0.530976568815519,-0.00409344047109718,0.00234380101328887,-1.27019673994341e-18,0.000850992593821154,-0.000929021863738555,-7.54282543459324e-15,0.869959370532801,-0.338982801717281,0,0.00395850351151239,-0.00482634147965655,0,51028.3888928875,50616.7379897679,2865.03242159317
