time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.1,2.97027936442589,2.32770661650131,-0.00923030493411144,0.58939774910358,0.0239079066386869,-0.042842665115213,-1.99314355462335e-18,0.00244931209774712,-0.005761771112196,-1.27133262532854e-15,0.0877624018368419,0.501635347266738,0,-0.0096963407640942,-0.00773588876120357,0,50307.6697671578,-368948.165259254,3144.20409020815
0.2,2.97267801878819,2.32340133289116,-0.00923030493411068,0.58764624918922,0.024055426139907,-0.0432461099611174,1.84618731673959e-18,0.00134244896435209,-0.00381395911720794,-1.74815020049796e-15,0.0867888362241414,0.500857412965079,0,-0.00977016737998326,-0.00781881454474842,0,50356.2465842408,-373011.892555384,3136.05912527355
0.3,2.97509022406076,2.31905768299001,-0.00923030493411112,0.585879929333604,0.0241881923361208,-0.0436265944102225,6.54932134138954e-21,0.00131328852661738,-0.00379643684195408,-2.74161789633614e-15,0.0858083780328978,0.500071551300706,0,-0.0098381871298443,-0.00789760989596289,0,50393.8541803546,-377079.58409551,3127.7334830991
0.4,2.9775155603839,2.31467607193822,-0.00923030493411252,0.58409897341965,0.0243180462952871,-0.044005330403468,6.38396887961467e-19,0.00128412470500994,-0.00377884707514831,-2.16650783371814e-15,0.0848211570181863,0.499277816401464,0,-0.00990543106489383,-0.0079762805575001,0,50431.7196376021,-381261.048317353,3119.32899714534
0.5,2.97995373612913,2.31025667563267,-0.00923030493411228,0.582303471757817,0.0244449791949974,-0.0443822954411876,4.64793171324561e-19,0.00125486490552262,-0.00376101334902934,-2.59870621523195e-15,0.0838272509902624,0.498476220767555,0,-0.00997189432278844,-0.00805482563879423,0,50469.8407510964,-385560.484746285,3110.84588664171
0.6,2.98240445871892,2.30579967239042,-0.00923030493411125,0.58049351530135,0.0245689816867391,-0.0447574650756586,-7.38564051973983e-19,0.00122551410953786,-0.00374293460458297,-1.81190609262187e-15,0.0828267382818815,0.497666777019469,0,-0.0100375716653929,-0.00813324390327352,0,50508.2142795954,-389982.302021287,3102.28436608186
0.7,2.98486743466586,2.30130524297851,-0.00923030493411196,0.57866919564775,0.0246900449215921,-0.0451308147564519,-3.5011321396125e-19,0.00119607732463578,-0.00372460983968459,-1.09852760707339e-15,0.0818196977464916,0.496849497901258,0,-0.0101024579164743,-0.00821153411624209,0,50546.8369652812,-394531.141880984,3093.64465446242
0.8,2.98734236962268,2.29677357062394,-0.00923030493411182,0.576830605032355,0.0248081605519651,-0.0455023198346243,-1.62747456145048e-18,0.00116655956992773,-0.00370603808620729,-1.67152497075957e-15,0.0808062087520182,0.496024396280337,0,-0.0101665479621005,-0.00828969504510724,0,50585.7055342287,-399211.894599322,3084.92697532751
0.9,2.98982896843251,2.29220484102339,-0.00923030493411146,0.574977836321887,0.024923320733094,-0.0458719555667922,-3.27941056789794e-19,0.00113696588069345,-0.00368721842082387,-2.36635607545793e-15,0.0797863511746097,0.495191485147278,0,-0.0102298367512077,-0.00836772545926578,0,50624.8166966746,-404029.715665913,3076.13155681087
1,2.99232693517918,2.28759924235241,-0.00923030493411129,0.57311098300795,0.025035518124491,-0.0462396971193732,-1.48279115982074e-18,0.00110730131081471,-0.00366814996763054,-1.15875570048455e-15,0.0787602053923417,0.494350777615608,0,-0.0102923192957718,-0.00844562413016092,0,50664.1671473316,-408990.043832475,3067.25863167891
