time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.1,2.74644854359983,2.72638089291082,-0.00923030493411156,0.72438508806496,0.0080566081974691,-0.00749203303810935,4.70760671471324e-19,0.00662215088559215,-0.00658947593822745,-2.47374580898961e-15,0.214236392015618,0.510148696049342,0,0.00029271067316472,-0.0059774104203143,0,47085.2386749911,-293604.152969984,3749.51300303558
0.2,2.74728591689445,2.72560000237768,-0.00923030493411155,0.723794297792264,0.00868762434949263,-0.00812313149205906,-1.85749676802144e-19,0.0062641192840589,-0.00627893523604683,-1.70995686954851e-15,0.214265279319434,0.509529018472831,0,0.000284989868163166,-0.00640944919661024,0,47099.6628744377,-295806.215197213,3746.97636048135
0.3,2.74818596507271,2.72475629038885,-0.00923030493411186,0.723159806198066,0.00931300583968081,-0.00875117136040443,-6.31679010333334e-19,0.00624444793990264,-0.00628304785328382,-1.42364869266121e-15,0.214293380445116,0.50886642575295,0,0.000277111248720985,-0.00683802632215702,0,47112.8122172709,-298171.428389642,3744.27951004575
0.4,2.74914845098494,2.72384975326614,-0.00923030493411189,0.722481697762939,0.00993635742682457,-0.00937963904450992,1.10955281405022e-18,0.00622349519284793,-0.00628746706038896,-1.33248000803588e-15,0.214320693655936,0.508161004107003,0,0.000269231596774944,-0.00726602766894757,0,47126.8663264601,-300726.643283594,3741.39561660877
0.5,2.75017316511444,2.72288034682316,-0.00923030493411174,0.721760031760917,0.0105575483830034,-0.0100085622799903,-8.00953826083659e-19,0.00620123354158775,-0.00629215683882478,-2.88530382679338e-15,0.214347218851331,0.507412812909586,0,0.000261350954957607,-0.00769341746797636,0,47141.8224116089,-303479.375927715,3738.32460091909
0.6,2.75125988485969,2.72184802416478,-0.00923030493411164,0.720994871066253,0.0111764479996779,-0.0106379677347868,-1.13457196028411e-18,0.00617766652207763,-0.00629710928720506,-3.48351395415847e-15,0.214372955933773,0.50662191513248,0,0.000253469352202274,-0.00812015974781843,0,47157.6772969264,-306437.892151131,3735.06638147075
0.7,2.75240837456637,2.72075273576935,-0.00923030493411254,0.720186282150509,0.011792925932451,-0.0112678812644204,2.40502571799988e-19,0.0061527978823257,-0.00630231605899212,-1.71496300373079e-15,0.214397904808633,0.505788377341876,0,0.000245586817470667,-0.008546218591448,0,47174.4276199539,-309611.275351711,3731.62087228652
0.8,2.75361838556482,2.71959442957214,-0.00923030493411107,0.719334335076956,0.0124068522228024,-0.0118983278680935,-9.08276562340269e-19,0.00612663158959403,-0.00630776837207847,-2.53898599749412e-15,0.214422065384178,0.504912269692777,0,0.000237703379752929,-0.00897155813959216,0,47192.0698320466,-313009.501166305,3727.98798314405
0.9,2.75488965620973,2.7183730510531,-0.00923030493411162,0.718439103494671,0.0130180973198109,-0.0125293316450678,2.41163196133479e-20,0.00609917183238284,-0.00631345701235553,-1.91619318296504e-15,0.214445437571575,0.503993665923097,0,0.000229819068067627,-0.00939614259334576,0,47210.6001989274,-316643.522079949,3724.16761981395
1,2.75622191192199,2.71708854332906,-0.0092303049341118,0.717500664632334,0.0136265321022855,-0.0131609157517022,9.83166655996697e-19,0.00607042301507565,-0.00631937233386282,-2.01531244877837e-15,0.214468021284888,0.503032643347447,0,0.00022193391134806,-0.00981993621752508,0,47230.0148013021,-320525.363411917,3720.15968430757
1.1,2.7576148652328,2.71574084725014,-0.00923030493411164,0.716519099291715,0.0142320279009628,-0.0137931023588559,1.91053978149334e-18,0.00604038977242727,-0.00632550427235223,-2.37282451218893e-15,0.214489816441081,0.502029282850634,0,0.000214047938669637,-0.010242903343169,0,47250.309535404,-324668.232369792,3715.96407513999
1.2,2.75906821582996,2.71432990150038,-0.00923030493411194,0.715494491840869,0.0148344565212561,-0.0144259126101215,-1.89867164289132e-19,0.00600907696878039,-0.00633184235082496,-2.09669992767486e-15,0.214510822960018,0.500983668880851,0,0.000206161178937236,-0.0106650083712339,0,47271.4801136407,-329086.642170989,3711.58068760081
1.3,2.7605816506065,2.71285564270256,-0.00923030493411133,0.714426930207032,0.0154336902659953,-0.0150593665803752,-4.95508546129675e-19,0.00597648968740661,-0.00633837567140283,-2.98718291434008e-15,0.214531040764463,0.499895889442569,0,0.000198273661197845,-0.0110862157750375,0,47293.522065357,-333796.553596889,3707.00941403698
1.4,2.76215484371156,2.71131800552712,-0.00923030493411166,0.713316505869208,0.0160296019586334,-0.015693483235118,1.46296358358874e-18,0.00594263325617916,-0.00634509294241603,-2.39423509410356e-15,0.214550469780077,0.498766036089131,0,0.000190385414441607,-0.0115064901035566,0,47316.4307373933,-338815.536785477,3702.25014414926
