time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
1.4,3.22868463282629,1.99459195196572,-0.00923030493411146,0.267268449333319,-0.0130524710807099,0.0382887521200687,-2.48955094524439e-18,0.00025596460473043,-0.00225889187169059,-2.65504515973785e-15,0.235340027548978,0.0319284217843417,0,0.0082148969579805,0.00540758622671689,0,54223.879800821,114574.88050378,1493.98099423687
1.5,3.22738068380823,1.99840951891682,-0.00923030493411118,0.268627283059659,-0.0130263244540723,0.0380624426723474,-1.510044887999e-18,0.000267094035250715,-0.00226766275790169,-2.72547982819157e-15,0.236158782032213,0.0324685010274462,0,0.00816070327613261,0.00539409582619044,0,54208.1494918971,114722.085018361,1501.39734855441
1.6,3.22607940507881,2.00220441119879,-0.00923030493411145,0.269979327474967,-0.0129990655053399,0.0378352600069418,-1.46325973187721e-18,0.000278211953673058,-0.00227635800655968,-2.65179050425884e-15,0.236972107663094,0.0330072198118729,0,0.00810632199485894,0.00538037940832936,0,54192.4622832029,114869.072747622,1508.77390681094
1.7,3.2247809078108,2.00597654186785,-0.00923030493411108,0.271324541309607,-0.0129706954419483,0.0376072116822982,-1.7074878920223e-18,0.000289317235320663,-0.00228497771643887,-2.92122199690381e-15,0.237779985744775,0.0335445555648322,0,0.00805175436434524,0.00536643754784194,0,54176.819127938,115015.839329592,1516.11047174932
1.8,3.22348530305063,2.00972582473558,-0.00923030493411185,0.272662883477121,-0.0129412155835278,0.0373783052461043,-2.26274918214058e-18,0.000300408759319026,-0.0022935219992295,-1.74818241993115e-15,0.238582397705637,0.0340804857714847,0,0.00799700163881312,0.0053522708289151,0,54161.2209815467,115162.380392667,1523.40684764688
1.9,3.22219270170715,2.01345217436773,-0.00923030493411152,0.273994313075601,-0.012910627361718,0.0371485482345871,-7.86849757306039e-19,0.000311485406315981,-0.00230199097254236,-1.55349521320613e-15,0.239379325099716,0.0346149879758844,0,0.00794206507717377,0.00533787984514333,0,54145.6688016338,115308.691555464,1530.66284031519
2,3.22090321454045,2.01715550608308,-0.00923030493411055,0.275318789389051,-0.0128789323200005,0.0369179481719088,-2.09860855138546e-18,0.000322546060382845,-0.0023103847648418,-2.8290288276158e-15,0.240170749607131,0.0351480397819201,0,0.00788694594211847,0.00532326519952164,0,54130.1635478157,115454.768426535,1537.8782571001
2.1,3.21961695215069,2.02083573595219,-0.00923030493411075,0.276636271888753,-0.0128461321134775,0.0366865125694479,-1.37831747942581e-18,0.000333589604052165,-0.00231870350064867,-2.85743454813458e-15,0.2409566530345,0.0356796188542535,0,0.00783164550082915,0.00530842750442417,0,54114.7061816808,115600.606604316,1545.05290688097
2.2,3.21833402496697,2.02449278079611,-0.00923030493411131,0.277946720234616,-0.0128122285086944,0.0364542489252532,-1.20564305962297e-18,0.000344614925468889,-0.00232694732090621,-3.28289974268781e-15,0.241737017315361,0.0362097029192552,0,0.00777616502446676,0.0052933673815545,0,54099.2976665511,115746.201676663,1552.18660007087
2.3,3.21705454323614,2.02812655818499,-0.00923030493411155,0.279250094276524,-0.0127772233833933,0.0362211647233373,-2.18371973521163e-18,0.000355620912764198,-0.00233511636622374,-2.71281359929822e-15,0.242511824510586,0.0367382697659376,0,0.0077205057885692,0.00527808546193853,0,54083.9389674532,115891.549220833,1559.27914861543
2.4,3.21577861701173,2.03173698643665,-0.00923030493411131,0.280546354055682,-0.0127411187262953,0.0359872674331012,-1.37514741258856e-18,0.000366606458110041,-0.00234321078809607,-3.54241752041595e-15,0.243281056808796,0.0372652972468863,0,0.00766466907253971,0.00526258238592447,0,54068.631050931,116036.644803129,1566.33036599241
2.5,3.21450635614289,2.0353239846151,-0.00923030493411133,0.281835459805954,-0.0127039166368548,0.0357525645087179,-3.12974738726069e-18,0.000377570455323717,-0.00235123074165955,-4.49471748725219e-15,0.244044696526766,0.0377907632791874,0,0.00760865616001638,0.0052468588030834,0,54053.3748849615,116181.48397878,1573.34006721057
2.6,3.21323787026327,2.03888747252897,-0.00923030493411282,0.28311737195519,-0.0126656193249899,0.0355170633884891,-1.2272178015219e-18,0.000388511800604618,-0.00235917638733874,-1.22453578940628e-15,0.244802726109837,0.0383146458453532,0,0.00755246833855949,0.00523091537225895,0,54038.1714388213,116326.062291705,1580.30806880857
2.7,3.21197326878001,2.04242737072993,-0.00923030493411145,0.284392051126558,-0.0126262291108409,0.0352807714943292,-1.28786366983074e-18,0.000399429393027173,-0.00236704789186781,-3.69893416145152e-15,0.245555128132313,0.0388369229942445,0,0.0074961068998789,0.00521475276148919,0,54023.0216829555,116470.375274302,1587.23418885385
2.8,3.21071266086276,2.04594360051096,-0.00923030493411255,0.285659458139859,-0.0125857484244664,0.0350436962311094,-1.99112676078157e-18,0.000410322134971608,-0.00237484542906508,-3.71351813485061e-15,0.246301885297869,0.0393575728419907,0,0.00743957313960664,0.00519837164800663,0,54007.9265888467,116614.418447227,1594.11824694119
2.9,3.20945615543267,2.04943608390468,-0.00923030493411155,0.286919554012847,-0.0125441798055622,0.0348058449861093,-2.33301392051409e-18,0.000421188932071104,-0.0023825691792787,-1.85805974586193e-15,0.247042980439941,0.0398765735729063,0,0.00738286835738222,0.00518177271818843,0,53992.8871288934,116758.187319209,1600.96006419117
3,3.20820386115145,2.05290474368153,-0.00923030493411186,0.288172299962533,-0.0125015259031756,0.0345672251284991,-1.00227714817489e-18,0.000432028690713793,-0.00239021932187633,-1.63987663038622e-15,0.247778396522128,0.0403939034404054,0,0.00732599385662525,0.00516495666754935,0,53977.9042763258,116901.677386946,1607.75946324825
3.1,3.20695588641045,2.05634950334793,-0.00923030493411182,0.28941765740649,-0.0124577894753624,0.0343278440086998,-1.84219522215496e-18,0.000442840323172877,-0.00239779604937773,-2.49815685656566e-15,0.248508116638577,0.0409095407679127,0,0.00726895094493329,0.00514792420069199,0,53962.9790049991,117044.884134738,1614.51626827938
3.2,3.20571233931977,2.05977028714437,-0.00923030493411136,0.290655587964149,-0.0124129733888924,0.0340877089579213,-3.143575592263e-18,0.000453622745249849,-0.0024052995603121,-3.12218417756644e-15,0.249232124014377,0.0414234639497718,0,0.00721174093348509,0.00513067603129258,0,53948.1122893069,117187.803034394,1621.23030497177
3.3,3.20447332769743,2.06316702004352,-0.00923030493411088,0.291886053458091,-0.0123670806188972,0.0338468272875805,-2.85177659201948e-18,0.000464374872947371,-0.00241273004952269,-3.14818581433176e-15,0.249950402005941,0.0419356514521505,0,0.00715436513755208,0.00511321288207256,0,53933.3051041102,117330.429545166,1627.9014005305
3.4,3.20323895905853,2.06653962774813,-0.00923030493411194,0.293109015915334,-0.0123201142485219,0.0336052062887694,-1.69110856487139e-18,0.00047509562971948,-0.00242008772806201,-2.71278527489866e-15,0.250662934101391,0.0424460818139431,0,0.00709682487598684,0.00509553548474884,0,53918.5584244959,117472.759113328,1634.52938367684
3.5,3.20200934060445,2.06988803668906,-0.00923030493411174,0.294324437568604,-0.0122720774685875,0.0333628532317968,-6.04107259381301e-19,0.000485783938795059,-0.00242737280134619,-2.92734523581482e-15,0.251369703920935,0.0429547336476696,0,0.00703912147159258,0.00507764458001247,0,53903.8732257747,117614.787172276,1641.1140846452
3.6,3.20078457921213,2.07321217402312,-0.00923030493411099,0.295532280857617,-0.0122229735772118,0.0331197753656502,-2.09397766577505e-18,0.000496438730640314,-0.00243458548949782,-2.51084929413177e-15,0.252070695217245,0.043461585640372,0,0.00698125625086732,0.00505954091751448,0,53889.2504832364,117756.509142106,1647.65533518122
3.7,3.19956478142335,2.07651196763094,-0.00923030493411247,0.296732508430341,-0.0121728059794148,0.0328759799174586,-2.36396855988134e-18,0.000507058936876081,-0.00244172601011883,-1.96490817412525e-15,0.252765891875833,0.0439666165545072,0,0.00692323054403232,0.00504122525580897,0,53874.6911721214,117897.920429669,1654.15296853854
3.8,3.19835005343408,2.07978734611475,-0.00923030493411182,0.297925083144254,-0.0121215781867616,0.0326314740920985,-4.98716382074734e-19,0.000517643495153042,-0.00244879459134317,-2.95257412746673e-15,0.253455277915417,0.0444698052288367,0,0.00686504568491841,0.00502269836235314,0,53860.1962674179,118039.01642825,1660.60681947644
3.9,3.19714050108378,2.08303823879612,-0.00923030493411177,0.299109968067604,-0.0120692938169324,0.0323862650716355,-7.83364785158683e-19,0.000528191343913686,-0.00245579145702379,-2.69658128064901e-15,0.25413883748829,0.0449711305793137,0,0.00680670301113651,0.00500396101342915,0,53845.7667438177,118179.792517604,1667.01672425641
4,3.19593622984489,2.0862645757137,-0.00923030493411188,0.300287126480652,-0.012015956593361,0.0321403600149963,-2.68094605618398e-18,0.000538701429512844,-0.00246271684595278,-3.38926836946731e-15,0.254816554880686,0.0454705715999661,0,0.00674820386387864,0.00498501399413698,0,53831.4035754793,118320.244063569,1673.38252063973
4.1,3.19473734481221,2.08946628762082,-0.00923030493411106,0.301456521876916,-0.0119615703447339,0.0318937660572976,-1.34509257915342e-18,0.0005491727024447,-0.00246957100093681,-2.9335784812394e-15,0.255488414513139,0.045968107363777,0,0.00668954958797485,0.00496585809839445,0,53817.1077359612,118460.366418062,1679.70404788394
4.2,3.19354395069244,2.09264330598314,-0.0092303049341121,0.302618117964403,-0.0119061390046525,0.0316464903096569,-1.84156045195585e-18,0.000559604114222623,-0.00247635416013026,-2.00382020495169e-15,0.256154400940842,0.0464637170235615,0,0.00663074153169418,0.00494649412883064,0,53802.8801981438,118600.154919059,1685.98114673922
4.3,3.19235615179371,2.0957955629762,-0.00923030493411097,0.303771878666842,-0.0118496666111284,0.0313985398585896,-6.36045093809213e-19,0.000569994622546588,-0.00248306657058706,-2.69429137059133e-15,0.256814498854002,0.04695737981284,0,0.00657178104694367,0.00492692289683561,0,53788.7219340229,118739.604890291,1692.21365944544
4.4,3.19117405201511,2.09892299148295,-0.00923030493411221,0.304917768124902,-0.011792157306143,0.0311499217656186,-1.26817286368344e-18,0.000580343191781463,-0.00248970848930519,-2.47813170844311e-15,0.257468693078194,0.0474490750467085,0,0.00651266948921148,0.00490714522244673,0,53774.6339145751,118878.711641113,1698.40142972862
4.5,3.18999775483637,2.10202552509122,-0.009230304934111,0.306055750697409,-0.0117336153352249,0.0309006430669695,-1.81219506458636e-18,0.00059064878657944,-0.00249628016530146,-3.12787149494131e-15,0.258116968574704,0.0479387821227053,0,0.00645340821722584,0.00488716193437,0,53760.6171097339,119017.470466619,1704.54430279677
4.6,3.18882736330752,2.10510309809118,-0.00923030493411162,0.307185790962557,-0.0116740450469283,0.0306507107730354,-4.14023424388669e-19,0.000600910381324926,-0.00250278186513242,-2.43429573491178e-15,0.258759310440883,0.0484264805216745,0,0.00639399859340983,0.00486697386990897,0,53746.6724881121,119155.876647201,1710.64212533679
4.7,3.18766298003859,2.10815564547274,-0.00923030493411201,0.308307853719106,-0.0116134508923659,0.0304001318680275,-1.42271306826035e-18,0.000611126949637164,-0.00250921384388469,-3.4674993446534e-15,0.259395703910481,0.0489121498086251,0,0.00633444198342659,0.00484658187497899,0,53732.8010170424,119293.925448827,1716.69474550984
4.8,3.18650470718939,2.11118310292292,-0.009230304934111,0.309421903987582,-0.0115518374247861,0.0301489133097812,-2.08484199539025e-18,0.000621297475736249,-0.00251557637562172,-3.55016474089471e-15,0.260026134353994,0.049395769633588,0,0.00627473975623616,0.0048259868040148,0,53719.0036622727,119431.61212255,1722.70201294816
4.9,3.18535264645933,2.11418540682314,-0.00923030493411092,0.310527907011463,-0.011489209298962,0.0298970620290932,-1.42302753361699e-18,0.000631420946810568,-0.00252186973235169,-2.92735687525872e-15,0.260650587278995,0.0498773197324682,0,0.00621489328460711,0.00480518951997055,0,53705.2813879597,119568.931904693,1728.66377875041
5,3.18420689907728,2.11716249424658,-0.00923030493411194,0.311625828258363,-0.0114255712707595,0.0296445849295776,-1.48549879011426e-18,0.000641496351485582,-0.0025280941796666,-2.84133212668469e-15,0.261269048330469,0.0503567799278941,0,0.0061549039440365,0.00478419089427007,0,53691.6351565655,119705.880016823,1734.57989547731
5.1,3.18306756579149,2.1201143029554,-0.00923030493411164,0.312715633421208,-0.0113609281966034,0.0293914888872821,-7.34720454286262e-19,0.000651522689020911,-0.00253425000099483,-3.78195644770906e-15,0.261881503291145,0.050834130130063,0,0.00609477311360251,0.00476299180678552,0,53678.0659285896,119842.451665369,1740.45021714805
5.2,3.18193474685956,2.12304077139796,-0.00923030493411154,0.3137972884194,-0.0112952850329404,0.0291377807503346,-7.16203685503307e-19,0.000661498960901508,-0.0025403374746471,-2.50435161802768e-15,0.262487938081818,0.0513093503375825,0,0.00603450217568025,0.00474159314575218,0,53664.5746625743,119978.642041847,1746.27459923526
5.3,3.18080854203847,2.12594183870603,-0.00923030493411152,0.314870759399987,-0.0112286468357086,0.0288834673386425,-7.64483193205252e-19,0.000671424175944679,-0.00254635688725102,-2.79448437954299e-15,0.263088338761678,0.051782420638309,0,0.00597409251571435,0.00471999580780391,0,53651.1623148982,120114.446322632,1752.05289866084
5.4,3.17968905057465,2.12881744469195,-0.00923030493411232,0.315936012738808,-0.0111610187598072,0.0286285554436275,-9.44868195564503e-19,0.000681297346808218,-0.00255230852389765,-2.41194527215153e-15,0.263682691528626,0.052253321210182,0,0.00591354552244638,0.00469820069790217,0,53637.8298397068,120249.859669035,1757.78497379116
5.5,3.17857637119413,2.13166752984576,-0.00923030493411241,0.316993015041649,-0.0110924060584958,0.0283730518278094,-6.18791885523793e-19,0.000691117491451454,-0.00255819267197133,-2.48021648581473e-15,0.264270982719595,0.0527220323220543,0,0.00585286258774431,0.00467620872925778,0,53624.5781887621,120384.877227209,1763.47068443241
5.6,3.1774706020927,2.13449203533229,-0.00923030493411152,0.318041733145381,-0.0110228140828884,0.028116963224676,-2.32965815723458e-18,0.00070088363495957,-0.00256400962527792,-2.80179648138361e-15,0.264853198810862,0.0531885343345192,0,0.00579204510660247,0.00465402082336652,0,53611.4083112924,120519.494128062,1769.10989182603
5.7,3.17637184092619,2.13729090298827,-0.00923030493411102,0.319082134119092,-0.0109522482813634,0.027860296338364,-1.90292452099861e-18,0.000710594808695841,-0.00256975968173023,-4.09407702995368e-15,0.265429326418359,0.053652807700733,0,0.00573109447708475,0.00463163790993093,0,53598.3211538781,120653.70548726,1774.70245864373
5.8,3.17528018480072,2.14006407531936,-0.00923030493411164,0.320114185265215,-0.0108807141989425,0.027603057843296,-1.89782502732761e-19,0.000720250048196203,-0.00257544313730307,-2.68661539481872e-15,0.26599935229798,0.0541148329672344,0,0.00567001210038143,0.00460906092679636,0,53585.3176603603,120787.506405289,1780.24824898242
5.9,3.17419573026313,2.14281149549716,-0.00923030493411166,0.321137854120648,-0.0108082174767719,0.0273452543841169,-6.23047288490557e-19,0.000729848393929977,-0.00258106028782557,-2.91093446233028e-15,0.266563263345889,0.0545745907747595,0,0.0056087993804681,0.0045862908199652,0,53572.398771705,120920.891967421,1785.74712835919
6,3.17311857329136,2.14553310735625,-0.00923030493411212,0.322153108457868,-0.0107347638514553,0.0270868925752767,-2.30751295996111e-18,0.000739388897455839,-0.0025866114445563,-3.62759159854928e-15,0.267121046598815,0.0550320618590527,0,0.00554745772484466,0.00456332854352581,0,53559.5654257849,121053.857243507,1791.19896370675
6.1,3.17204880928494,2.14822885539111,-0.00923030493411221,0.323159916286032,-0.0106603591545039,0.0268279790009557,-1.12109019405254e-18,0.000748870609226238,-0.00259209690224438,-3.13623188685369e-15,0.267672689234358,0.0554872270516742,0,0.00548598854334159,0.00454017505961701,0,53546.8185574409,121186.397288412,1796.60362336724
6.2,3.17098653305551,2.15089868475315,-0.00923030493411194,0.324158245852077,-0.0105850093116986,0.026568520214789,-2.00041888518989e-18,0.000758292591502396,-0.00259751697228516,-2.97310597455066e-15,0.268218178571274,0.0559400672808032,0,0.00542439324919997,0.00451683133839254,0,53534.1590981632,121318.507141583,1801.96097708802
6.3,3.16993183881747,2.15354254124758,-0.00923030493411156,0.325148065641815,-0.0105087203424551,0.026308522739635,-1.89952204336422e-18,0.000767653910123123,-0.00260287196107356,-2.76269118524354e-15,0.268757502069778,0.0563905635720368,0,0.00536267325827566,0.00449329835796419,0,53521.5879760921,121450.181827369,1807.27089601567
6.4,3.16888482017862,2.15616037133036,-0.00923030493411256,0.326129344381006,-0.0104314983592189,0.0260479930674542,-1.74990743699644e-18,0.000776953638105038,-0.00260816217893733,-3.21335470699249e-15,0.269290647331821,0.0568386970491852,0,0.00530082998938042,0.00446957710440188,0,53509.1061158418,121581.416354934,1812.53325269094
6.5,3.16784557013087,2.1587521221051,-0.00923030493411203,0.327102051036446,-0.0103533495668102,0.0257869376590883,-1.98137942875716e-18,0.000786190856274072,-0.00261338794151378,-3.65166010373414e-15,0.269817602101384,0.0572844489350624,0,0.00523886486433867,0.00444566857162698,0,53496.7144383678,121712.205718283,1817.74792104326
6.6,3.16681418104108,2.16131774131991,-0.00923030493411198,0.328066154817026,-0.0102742802617827,0.0255253629441099,-1.49969775905549e-18,0.000795364647934615,-0.00261854955566321,-3.76529780048374e-15,0.270338354264753,0.0577278005522736,0,0.0051767793075328,0.00442157376145502,0,53484.4138609252,121842.544896502,1822.91477638488
6.7,3.16579074464188,2.16385717736432,-0.00923030493411233,0.329021625174798,-0.010194296831782,0.0252632753207011,-4.81944097429952e-19,0.000804474108130115,-0.00262364734293463,-2.45584178944212e-15,0.270852891850801,0.0581687333239968,0,0.00511457474607369,0.00439729368345354,0,53472.2052968092,121972.428853506,1828.03369540599
6.8,3.16477535202262,2.16637037926607,-0.00923030493411231,0.329968431806028,-0.0101134057548561,0.0250006811554422,-1.90574694009265e-18,0.00081351833328025,-0.00262868161275875,-1.96016961102049e-15,0.271361203031266,0.0586072287747622,0,0.00505225261002806,0.00437282935498473,0,53460.0896553871,122101.852538475,1833.10455616825
6.9,3.16376809362033,2.16885729668799,-0.0092303049341121,0.33090654465224,-0.0100316135988151,0.0247375867832554,-1.89860868779809e-18,0.000822496432189901,-0.00263365269020177,-3.0985110328754e-15,0.271863276121015,0.0590432685312257,0,0.0049898143321343,0.00434818180114149,0,53448.0678418155,122230.810885556,1838.12723809999
7,3.16276905921083,2.17131787992482,-0.00923030493411133,0.331835933901257,-0.00994892702053729,0.0244739985072451,-1.48344858072322e-18,0.000831407515725413,-0.00263856088941239,-3.52318559007346e-15,0.272359099578319,0.059476834322939,0,0.00492726134763188,0.00432335205464796,0,53436.1407570719,122359.298814314,1843.10162198967
7.1,3.16177833789981,2.1737520799,-0.00923030493411122,0.332756569988231,-0.00986535276529937,0.0242099225986274,-1.83653039557273e-18,0.000840250702841328,-0.00264340652848638,-2.82135697182889e-15,0.272848662005116,0.059907907983115,0,0.00486459509454562,0.00429834115592342,0,53424.3092977478,122487.311229635,1848.02758998059
7.2,3.16079601811403,2.1761598481625,-0.00923030493411134,0.333668423596664,-0.0097808976660734,0.0239453652966074,-1.6890997667272e-18,0.000849025121322011,-0.00264818993135485,-2.38601874812317e-15,0.273331952147275,0.0603364714493891,0,0.00480181701345828,0.00427315015293317,0,53412.5743559159,122614.843021812,1852.90502556499
7.3,3.15982218759263,2.17854113688361,-0.00923030493411194,0.334571465659428,-0.00969556864283172,0.0236803328083062,-1.75960391839121e-18,0.000857729904037985,-0.00265291141759505,-3.4355177624686e-15,0.273808958894852,0.0607625067645762,0,0.00473892854745372,0.00424778010120264,0,53400.9368190697,122741.889066797,1857.73381357807
7.4,3.15885693337841,2.18089589885372,-0.00923030493411193,0.335465667359768,-0.00960937270183619,0.0234148313086775,-1.23924303981082e-18,0.000866364191855151,-0.00265757130993549,-3.69162297516606e-15,0.274279671282345,0.0611859960774227,0,0.00467593114234433,0.0042222320637606,0,53389.3975699591,122868.44422624,1862.5138401921
7.5,3.15790034180925,2.18322408747911,-0.00923030493411148,0.336351000132306,-0.00952231693496293,0.0231488669405425,-5.34532637934255e-19,0.000874927130944059,-0.00266216992678281,-2.02370956715667e-15,0.274744078488952,0.0616069216433551,0,0.00461282624621617,0.00419650711108943,0,53377.9574865161,122994.503347725,1867.24499291046
7.6,3.15695249850961,2.18552565677871,-0.00923030493411219,0.337227435664033,-0.00943440851890632,0.0228824458143514,-4.84867954624727e-19,0.000883417878573045,-0.00266670759678256,-1.79110326821043e-15,0.27520216983881,0.0620252658252226,0,0.00454961530971332,0.00417060632108246,0,53366.6174416505,123120.061264728,1871.92716056189
7.7,3.15601348838206,2.18780056138093,-0.00923030493411232,0.338094945895288,-0.00934565471454565,0.0226155740083813,-1.81453190361225e-18,0.000891835595281165,-0.00267118463874283,-3.31040181328006e-15,0.275653934801251,0.0624410110940372,0,0.00448629978603776,0.00414453077901555,0,53355.378303249,123245.112797052,1876.56023329404
7.8,3.15508339559891,2.19004875652033,-0.00923030493411148,0.338953503020742,-0.00925606286614779,0.0223482575685512,-3.95413702444584e-19,0.000900179451643002,-0.00267560137825562,-2.85689326056497e-15,0.276099362991035,0.0628541400297074,0,0.00442288113066525,0.00411828157748317,0,53344.2409339615,123369.652750767,1881.14410256785
7.9,3.15416230359389,2.1922701980345,-0.00923030493411113,0.339803079490362,-0.0091656404006576,0.0220805025084849,-1.29962734374419e-18,0.000908448623252234,-0.00267995813509536,-1.80788637431542e-15,0.276538444168594,0.0632646353217681,0,0.00435936080145893,0.00409185981632731,0,53333.2061911571,123493.675918577,1885.6786611511
8,3.15325029505396,2.19446484236074,-0.00923030493411147,0.340643648010374,-0.00907439482692446,0.0218123148094425,-1.36646562590813e-18,0.000916642296646231,-0.00268425523754168,-3.53542234825596e-15,0.276971168240267,0.0636724797701067,0,0.00429574025861257,0.00406526660265172,0,53322.2749267255,123617.177079806,1890.16380311274
8.1,3.15234745191111,2.19663264653288,-0.00923030493411192,0.341475181544213,-0.00898233373500728,0.0215437004204744,-1.92564194375059e-18,0.000924759661585117,-0.00268849300279328,-3.00721517513508e-15,0.27739752525853,0.064077656285683,0,0.00423202096470732,0.00403850305075082,0,53311.4479870757,123740.151000879,1894.59942381625
8.2,3.15145385533429,2.19877356817803,-0.00923030493411174,0.342297653313471,-0.00888946479534166,0.0212746652582606,-1.65313930002939e-19,0.000932799920082328,-0.00269267175952059,-3.60612990034305e-15,0.277817505422225,0.0644801478912453,0,0.00416820438442755,0.00401157028200316,0,53300.7262128894,123862.592435225,1898.98541991408
8.3,3.15056958572144,2.20088756551336,-0.0092303049341119,0.343111036798832,-0.00879579575802855,0.0210052152072774,-1.13569371801624e-18,0.000940762275870366,-0.00269679182099658,-2.9400510750691e-15,0.278231099076789,0.0648799377220425,0,0.00410429198490192,0.0039844694249922,0,53290.1104391651,123984.496123871,1903.3216893408
8.4,3.14969472269153,2.20297459734289,-0.00923030493411178,0.343915305741,-0.00870133445206326,0.0207353561198439,7.03633451244475e-19,0.000948645949067295,-0.00270085352140725,-2.71733309551101e-15,0.27863829671447,0.0652770090265298,0,0.00404028523536226,0.00395720161517943,0,53279.6014948922,124105.856795182,1907.60813130794
8.5,3.1488293450767,2.20503462305424,-0.00923030493411199,0.34471043414162,-0.00860608878453977,0.0204650938161315,6.84860655627752e-19,0.000956450157999278,-0.00270485717076419,-1.12605910790037e-15,0.279039088974549,0.0656713451670712,0,0.00397618560702995,0.00392976799514599,0,53269.2002032018,124226.669165728,1911.8446462965
