time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.1,3.21172788211722,1.84705803868186,-0.00923030493411082,0.373860182307759,0.0190039768031651,-0.0701857880385386,-2.2350256762035e-18,-0.000526018907163195,-0.00376850719030131,-1.77612734550867e-15,0.0156521780477305,0.358208004260028,0,-0.0230726290751448,0.00458819362631857,0,54154.9851475506,754220.919239785,2065.18436548874
0.2,3.21362216163262,1.84003346450295,-0.00923030493411305,0.372010465355355,0.0188740498462533,-0.0702778918176169,3.88725346555545e-18,-0.00139821004551344,-0.000558891928438499,-1.05044236314268e-15,0.0133436292015894,0.358666836153766,0,-0.0230886526362859,0.00458658246191135,0,54215.7482841314,761415.360532518,2055.64550817066
0.3,3.21550256185398,1.83300292224691,-0.00923030493411113,0.370159881968877,0.0187338209396215,-0.0703325491766534,2.99227605218707e-18,-0.00140626452589343,-0.000534507282182517,-1.08612666316989e-15,0.0110345903824561,0.359125291586421,0,-0.0230919845462747,0.00458256534238899,0,54259.0545008743,768459.696342711,2045.88904522677
0.4,3.217368899532,1.82596703508773,-0.00923030493411181,0.368308595331609,0.0185928026441375,-0.0703847913818082,-2.98918277945183e-18,-0.00141406038583503,-0.000510356733682826,-6.0164892592358e-16,0.00872525030233724,0.359583345029272,0,-0.0230946849848035,0.00457854288475801,0,54302.4860335732,775617.864376969,2036.1218977765
0.5,3.2192210967058,1.81892604454226,-0.00923030493411201,0.366456667985482,0.0184510138836624,-0.0704346160272993,2.47920339822083e-19,-0.00142167489119638,-0.000486152503643922,-1.68190317699545e-15,0.00641567201797305,0.360040995967509,0,-0.0230967549253638,0.00457451530212438,0,54346.0448225083,782892.672038177,2026.34444040345
0.6,3.22105907723648,1.81188019263245,-0.00923030493411159,0.364604162471006,0.0183084728183716,-0.0704820178180372,-1.53731558462789e-18,-0.0014291075316013,-0.00046189606615421,-9.87456644094801e-16,0.00410591858215145,0.360498243888855,0,-0.0230981943115127,0.00457048259886506,0,54389.731214312,790286.995491135,2016.55702996805
0.7,3.22288276680366,1.80482972190235,-0.00923030493411229,0.362751141333923,0.0181651976584731,-0.070526991607234,-1.06687923723393e-18,-0.00143635782209461,-0.000437588895161767,-7.36822812375369e-16,0.00179605305244139,0.360955088281482,0,-0.0230990031039564,0.00456644477964119,0,54433.5455578913,797803.807457453,2006.76002437709
0.8,3.22469209291039,1.79777487540324,-0.00923030493411142,0.360897667123487,0.0180212066617944,-0.0705695323972503,-1.56119218439061e-18,-0.00144342529634134,-0.000413232494102189,-4.35097199896118e-16,-0.000513861510527992,0.361411528634015,0,-0.023099181280613,0.00456240184888657,0,54477.4882039796,805446.18128897,1996.95378256155
0.9,3.22648698488778,1.79071589667869,-0.0092303049341119,0.359043802390742,0.017876518131382,-0.0706096353404138,2.76946952039134e-18,-0.0014503095117786,-0.000388828374910943,-1.16077143880663e-15,-0.00282376204478888,0.361867564435531,0,-0.023098728836616,0.00455835381109182,0,54521.5595049631,813217.295253505,1987.13866445844
1,3.2282673738994,1.78365302974949,-0.00923030493411243,0.357189609686805,0.0177311504130529,-0.0706472957397145,-4.65309295676922e-19,-0.00145701005821941,-0.000364378029553691,-1.36142643136858e-15,-0.00513358548875649,0.362323195175561,0,-0.0230976457843228,0.00455430067091811,0,54565.7598147461,821120.437041932,1977.31503099188
1.1,3.23003319294545,1.77658651909857,-0.00923030493411138,0.355335151561137,0.0175851218929326,-0.0706825090494354,5.02357756141142e-19,-0.00146352653907789,-0.000339882994083496,-7.48946559301205e-16,-0.0074432687829506,0.362778420344088,0,-0.0230959321532955,0.00455024243279922,0,54610.0894881009,829159.008500981,1967.48324405014
1.2,3.23178437686665,1.76951660965585,-0.00923030493411162,0.353480490559832,0.0174384509950186,-0.0707152708758754,-1.91054351804567e-18,-0.00146985859348225,-0.000315344772511494,-1.22311807721165e-15,-0.0097527488717172,0.363233239431549,0,-0.0230935879903225,0.00454617910128263,0,54654.5488807838,837336.530626767,1957.64366646881
1.3,3.23352086234791,1.76244354678298,-0.00923030493411146,0.351625689223886,0.0172911561786723,-0.070745576977844,-2.84139641939605e-18,-0.00147600587639873,-0.000290764905086505,1.25021932407313e-16,-0.0120619627049499,0.363687651928836,0,-0.0230906133593987,0.00454211068097266,0,54699.1383488588,845656.648808833,1947.79666200737
1.4,3.23524258792173,1.7553675762581,-0.00923030493411145,0.349770810087485,0.0171432559362053,-0.0707734232673991,-5.29206570686922e-18,-0.00148196807107803,-0.000266144928511736,-2.86160437171607e-16,-0.0143708472398112,0.364141657327296,0,-0.0230870083417294,0.00453803717641676,0,54743.858248604,854123.138363981,1937.94259532992
1.5,3.23694949397141,1.74828894426045,-0.00923030493411175,0.347915915676278,0.0169947687903514,-0.0707988058102832,-4.27097951923009e-18,-0.00148774488789138,-0.000241486372180688,-1.8274787488554e-16,-0.0166793394424536,0.364595255118732,0,-0.0230827730357426,0.00453395859204875,0,54788.7089362187,862739.91036419,1928.08183198583
1.6,3.23864152273392,1.74120789735496,-0.00923030493411113,0.346061068505662,0.0168457132918261,-0.0708217208265524,1.66375360363783e-18,-0.00149333605589996,-0.000216790796052635,-7.25226613497771e-16,-0.0189873762897406,0.365048444795403,0,-0.0230779075570489,0.00452987493258661,0,54833.6907673027,871511.017777247,1918.21473838602
1.7,3.24031861830261,1.73412468247687,-0.00923030493411221,0.344206331079057,0.016696108016815,-0.07084216469104,-1.93304329669179e-18,-0.00149874133755601,-0.000192059732549765,-5.07842787566504e-16,-0.0212948947709671,0.365501225850024,0,-0.0230724120384984,0.00452578620252098,0,54878.8040968491,880440.661952597,1908.34168178546
1.8,3.24198072662961,1.72703954691613,-0.00923030493411148,0.34235176588619,0.016545971564487,-0.0708601339338147,-5.83994616691966e-18,-0.00150396050949508,-0.000167294757369874,-2.74432980359798e-16,-0.0236018318895797,0.36595359777577,0,-0.0230662866301046,0.00452169240645617,0,54924.0492785345,889533.199453645,1898.4630302587
1.9,3.24362779552801,1.71995273830194,-0.00923030493411136,0.340497435401375,0.0163953225545136,-0.0708756252406993,1.48627818940372e-19,-0.00150899338578636,-0.000142497408234021,-5.31282835663829e-16,-0.0259081246648965,0.366405560066271,0,-0.0230595314991042,0.0045175935489965,0,54969.4266648328,898793.149285789,1888.57915268185
