time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
3.9,3.22258842443,1.90383056320605,-0.00923030493411139,0.34717572541393,-0.00924067821634184,0.022547916050547,4.14796841083211e-19,0.000949276226861695,-0.00283817352705107,-1.14090295500097e-15,0.0818652185367807,0.265310506877149,0,0.00189527259395561,0.00879566706890955,0,54005.5852677451,292999.734236418,1924.93726215198
4,3.22166912243409,1.90607115647442,-0.00923030493411263,0.3482378852939,-0.00914516417130203,0.0222638665123727,1.08803432267002e-19,0.000961192961279611,-0.00284329393785043,-1.22908146848919e-15,0.0820539959186828,0.266183889375218,0,0.00188041788894111,0.00867314103987837,0,53991.5669323894,294527.172140986,1930.59029563573
4.1,3.2207594312113,1.90828331935306,-0.0092303049341119,0.349286285135527,-0.00904846489180825,0.0219793098911588,3.49981183155944e-19,0.000972981779618465,-0.00284831663195284,-5.76648864927979e-16,0.0822412861067067,0.267044999028821,0,0.00186552910213322,0.00855021512143139,0,53977.6966472707,296050.141813754,1936.16796850767
4.2,3.21985946864276,1.91046700162077,-0.00923030493411215,0.350320881841385,-0.00895059325119512,0.0216942559140339,-1.59147501663527e-19,0.000984641038744183,-0.00285324248104502,-9.95972734778635e-16,0.0824270857062972,0.267893796135087,0,0.0018506065034245,0.0084268949814259,0,53963.9760642495,297568.140479802,1941.67012878723
4.3,3.21896935131409,1.91262215402468,-0.00923030493411201,0.351341632908751,-0.00885156228623531,0.0214087142214968,5.3142221556466e-19,0.000996169113049117,-0.00285807234676838,-9.77429933073692e-16,0.0826113913499154,0.268730241558835,0,0.00183565036324751,0.00830318630551119,0,53950.4068167872,299080.654719076,1947.0966273786
4.4,3.21808919449918,1.91474872827171,-0.00923030493411172,0.352348496431477,-0.00875138519498967,0.0211226943676472,-1.31190700434651e-18,0.00100756440096772,-0.00286280709229736,-1.65145869941724e-15,0.0827941996970997,0.269554296734378,0,0.0018206609526743,0.00817909479764012,0,53936.9905196552,300587.160641743,1952.44731805088
4.5,3.21721911214408,1.91684667701983,-0.00923030493411148,0.353341431101826,-0.00865007533465466,0.0208362058204768,-1.16332156948726e-18,0.0010188253230714,-0.00286744758050084,-2.56276226538766e-15,0.0829755074345262,0.2703659236673,0,0.001805638543388,0.00805462617915964,0,53923.728768719,302087.124086563,1957.72205741617
4.6,3.21635921685131,1.91891595386953,-0.00923030493411167,0.354320396212282,-0.00854764621936462,0.0205492579621454,-4.21884039404614e-19,0.00102995031860109,-0.00287199466271026,-2.02135670106429e-15,0.0831553112760691,0.271165084936213,0,0.001790583407697,0.00792978618898132,0,53910.6231407785,303580.000842711,1962.92070490892
4.7,3.21550961986419,1.92095651335526,-0.00923030493411177,0.355285351657335,-0.0084441115180057,0.0202618600893205,-5.52732940272471e-19,0.00104093785284443,-0.00287644919617591,-1.75813812795119e-15,0.0833336079628601,0.271951743694475,0,0.00177549581840708,0.00780458058295608,0,53897.6751932515,305065.236894369,1968.04312276539
4.8,3.21467043105151,1.92296831093686,-0.00923030493411115,0.356236257935244,-0.00833948505202609,0.019974021413626,-8.14475743939655e-19,0.00105178640998504,-0.00288081202673496,-1.73200503414229e-15,0.0835103942633473,0.272725863671897,0,0.00176037604903456,0.00767901513398783,0,53884.8864640536,306542.268690671,1973.08917600221
4.9,3.2138417588924,1.92495130299109,-0.00923030493411217,0.357173076149761,-0.00823378079320054,0.0196857510620088,-7.99577197242196e-19,0.00106249449939666,-0.00288508400229759,-1.92429184458811e-15,0.0836856669733541,0.273487409176407,0,0.00174522437357894,0.00755309563146511,0,53872.2584713108,308010.523439326,1978.05873239621
5,3.21302371046135,1.9269054468032,-0.00923030493411217,0.358095768011838,-0.00812701286139814,0.0193970580772158,-1.95350246062127e-18,0.0010730606493472,-0.00288926595833772,-1.66580646717857e-15,0.0838594229161367,0.274236345095702,0,0.00173004106666497,0.0074268278810905,0,53859.7927132295,309469.419426263,1982.95166246308
5.1,3.21221639141358,1.92883070055854,-0.00923030493411242,0.359004295841306,-0.00801919552236091,0.0191079514183333,-3.88210252609033e-19,0.00108348341317743,-0.00289335873057084,-5.57760483972172e-16,0.0840316589424425,0.274972636898863,0,0.00171482640351428,0.00730021770453959,0,53847.49066782,310918.366359837,1987.76783943744
5.2,3.21141990597054,1.93072702333418,-0.0092303049341119,0.359898622568518,-0.00791034318542245,0.0188184399612766,-8.14322003807347e-19,0.00109376136650674,-0.00289736314886291,-1.7434364883231e-15,0.0842023719305666,0.275696250637952,0,0.00169958065984588,0.00717327093963149,0,53835.3537927264,312356.765741442,1992.5071392519
5.3,3.21063435690564,1.93259437509066,-0.00923030493411197,0.360778711735978,-0.00780047040123773,0.0185285324993511,-1.03897985784004e-18,0.0011038931069165,-0.00290128003503476,-1.66220776056414e-15,0.0843715587864084,0.27640715294957,0,0.00168430411200404,0.00704599343924883,0,53823.3835250375,313784.011262026,1997.1694405168
5.4,3.20985984553027,1.93443271666375,-0.00923030493411136,0.361644527499928,-0.00768959185955182,0.0182382377439784,-1.33919208230886e-18,0.00111387725470724,-0.00290511020430628,-2.73334429996208e-15,0.0845392164435279,0.277105311056401,0,0.00166899703685885,0.00691839107173564,0,53811.5812810829,315199.489224678,2001.75462449993
5.5,3.20909647167998,1.93624200975629,-0.00923030493411256,0.362496034631922,-0.00757772238685621,0.0179475643252223,3.99176006817151e-19,0.00112371245481135,-0.00290885446904099,-1.69978605412796e-15,0.0847053418632012,0.277790692768721,0,0.00165365971186304,0.00679046972049946,0,53799.9484562178,316602.578993467,2006.26257510654
5.6,3.20834433370093,1.93802221693008,-0.00923030493411234,0.363333198520359,-0.00746487694411078,0.0176565207925077,2.22188478154915e-20,0.00113339737266971,-0.00291251362933309,-9.9670109455378e-16,0.0848699320344755,0.278463266485884,0,0.00163829241498092,0.00666223528355658,0,53788.4864246838,317992.653469097,2010.6931788589
5.7,3.20760352843656,1.93977330159789,-0.0092303049341123,0.364155985171999,-0.00735107062445348,0.0173651156154123,-8.94249624146457e-20,0.00114293069912819,-0.00291608848199765,-2.27801885002857e-15,0.0850329839742237,0.279123001197775,0,0.00162289542473104,0.0065336936733047,0,53777.1965393717,319369.079590229,2015.0463248771
5.8,3.20687415121448,1.94149522801544,-0.00923030493411209,0.364964361213444,-0.00723631865084175,0.0170733571843078,5.63890800550116e-19,0.00115231114720382,-0.00291957981508695,-1.43598578856382e-15,0.0851944947271987,0.279769866486245,0,0.00160746902020037,0.00640485081640918,0,53766.0801316685,320731.21886155,2019.32190485864
5.9,3.20615629583361,1.94318796127359,-0.00923030493411179,0.365758293892596,-0.00712063637375813,0.0167812538112441,-1.20525705576485e-18,0.00116153745351077,-0.00292298840775906,-1.54767926714776e-15,0.0853544613660864,0.28040383252651,0,0.00159201348097326,0.00627571265346205,0,53755.138511276,322078.427907603,2023.5198130596
6,3.20545005455153,1.94485146729053,-0.0092303049341117,0.366537751080085,-0.00700403926886991,0.0164888137307644,2.33579886227031e-19,0.0011706083779166,-0.00292631503128327,-2.12172957011886e-15,0.0855128809915594,0.281024870088526,0,0.00157652908717409,0.00614628513841353,0,53744.3729660283,323410.059052325,2027.63994627474
6.1,3.20475551807213,1.94648571280404,-0.00923030493411199,0.367302701270667,-0.00688654293464714,0.0161960451006851,-4.29224805093948e-19,0.00117952270150257,-0.00292956044245329,-2.8369337065512e-15,0.0856697507323292,0.281632950538338,0,0.00156101611946724,0.00601657423879942,0,53733.7847617529,324725.460924165,2031.68220381851
6.2,3.20407277553337,1.9480906653639,-0.00923030493411164,0.3680531135846,-0.00676816309005308,0.0159029560030908,-3.69005212609922e-19,0.00118827923559017,-0.00293272540455369,-2.2794444514027e-15,0.0858250677451982,0.282228045839402,0,0.00154547485898604,0.00588658593517266,0,53723.3751419847,326023.979085056,2035.64648750651
6.3,3.20340191449542,1.94966629332435,-0.00923030493411137,0.368788957768983,-0.00664891557215315,0.0156095544452005,1.8362953019741e-19,0.0011968768072963,-0.00293581065278659,-1.67078282570464e-15,0.0859788292151114,0.282810128553872,0,0.00152990558743227,0.00575632622087596,0,53713.1453279889,327304.956685641,2039.53270163599
6.4,3.2027430209289,1.95121256583663,-0.00923030493411105,0.369510204199078,-0.00652881633376309,0.0153158483603635,-7.97445451262593e-19,0.0012053142734576,-0.00293881692735631,-1.30668258345657e-15,0.0861310323552075,0.28337917184387,0,0.00151430858700508,0.00562580110170074,0,53703.0965184137,328567.735141682,2043.34075296787
6.5,3.20209617920349,1.95272945284168,-0.00923030493411261,0.370216823879594,-0.00640788144103185,0.0150218456089695,-6.54565228105823e-22,0.00121359050997549,-0.00294174494617572,-1.32131681248532e-15,0.0862816744068691,0.283935149472725,0,0.00149868414035836,0.00549501659571661,0,53693.2298892798,329811.654835441,2047.07055070819
6.6,3.20146147207668,1.95421692506287,-0.00923030493411208,0.370908788445949,-0.00628612707110925,0.0147275539795924,-4.04407988526422e-19,0.00122170442141023,-0.00294459542841352,-1.78122916334002e-15,0.0864307526397727,0.284478035806176,0,0.00148303253071447,0.00536397873304395,0,53683.5465936932,331036.055837173,2050.72200649027
6.7,3.2008389806828,1.95567495399888,-0.00923030493411293,0.371586070165497,-0.00616356950971291,0.014432981189937,-3.3376407983868e-19,0.00122965493269644,-0.0029473690745192,-1.66252630003846e-15,0.0865782643519388,0.285007805813558,0,0.00146735404172205,0.00523269355534239,0,53674.0477618005,332240.278649146,2054.29503435642
6.8,3.20022878452226,1.95710351191667,-0.00923030493411246,0.372248641938738,-0.00604022514874709,0.0141381348879885,4.49572830743274e-19,0.00123744099298229,-0.00295006657421482,-9.8737275493226e-16,0.0867242068697801,0.285524435068958,0,0.00145164895756977,0.00510116711575392,0,53664.7345005946,333423.664968529,2057.78955074065
6.9,3.19963096145109,1.95850257184454,-0.00923030493411189,0.372896477300487,-0.00591611048387404,0.0138430226530568,3.58928157380919e-19,0.00124506157878734,-0.00295268861307107,-2.11156994499124e-15,0.0868685775481502,0.286027899752337,0,0.00143591756288686,0.00496940547839131,0,53655.6078937299,334585.558468997,2061.20547445159
7,3.19904558767066,1.95987210756535,-0.009230304934112,0.373529550421022,-0.00579124211213382,0.0135476519969903,-1.54440777520354e-19,0.00125251568704376,-0.00295523585705482,-8.63053533146425e-16,0.087011373770392,0.28651817665063,0,0.00142016014279989,0.00483741471856547,0,53646.6690014642,335725.305600543,2064.54272665479
7.1,3.19847273771767,1.96121209360981,-0.00923030493411159,0.374147836107202,-0.00566563672950282,0.0132520303653102,-1.94225484054999e-19,0.00125980234120693,-0.00295770896508429,-1.93721559628979e-15,0.0871525929483845,0.286995243158817,0,0.00140437698291862,0.00470520092170545,0,53637.9188604481,336842.256404259,2067.80123085654
7.2,3.19791248445438,1.96252250524992,-0.00923030493411134,0.374751309803556,-0.00553931112846837,0.0129561651383908,-1.10689093460924e-18,0.00126692058714362,-0.00296010858030193,-2.51568907080318e-15,0.0872922325225898,0.287459077280967,0,0.00138856836930756,0.00457277018392688,0,53629.3584836363,337935.765342391,2070.98091288683
7.3,3.19736489905905,1.96380331849252,-0.00923030493411151,0.375339947593344,-0.00541228219561268,0.012660063632722,-4.64681396367355e-19,0.00127386949740238,-0.00296243533774643,-2.18095492525135e-15,0.0874302899621,0.287909657631245,0,0.00137273458848597,0.00444012861100873,0,53620.9888601109,339005.1921407,2074.08170088376
7.4,3.19683005101672,1.96505451007294,-0.00923030493411242,0.375913726199589,-0.00528456690916181,0.0123637331021276,4.68234336086251e-19,0.00128064816679219,-0.00296468985648879,-1.2821176048282e-15,0.0875667627646825,0.288346963434906,0,0.00135687592742784,0.00430728231873445,0,53612.8109549948,340049.902642631,2077.10352527681
7.5,3.1963080081101,1.96627605744883,-0.00923030493411176,0.376472622986076,-0.00515618233655166,0.0120671807390554,-1.00022369283566e-19,0.0012872557144239,-0.00296687274169294,-1.26949563864164e-15,0.0877016484568257,0.288770974529251,0,0.00134099267356191,0.00417423743215295,0,53604.8257093126,341069.269672534,2080.04631877181
7.6,3.1957988364108,1.96746793879405,-0.00923030493411149,0.377016615958335,-0.00502714563199739,0.0117704136759135,-7.61179515722465e-19,0.00129369128655155,-0.00296898459053807,-1.44906009392037e-15,0.0878349445937836,0.289181671364551,0,0.0013250851147717,0.00404100008552177,0,53597.0340398355,342062.673906316,2082.91001633579
7.7,3.19530260027079,1.96863013299278,-0.00923030493411241,0.377545683764577,-0.00489747403401862,0.0114734389863433,-2.81246945022202e-19,0.00129995405151551,-0.002971025982756,-7.02204088606845e-16,0.0879666487596202,0.289579035004957,0,0.00130915353938121,0.00390757642185235,0,53589.4368390122,343029.504748323,2085.69455518125
7.8,3.19481936231404,1.96976261963365,-0.00923030493411194,0.37805980569662,-0.00476718486298986,0.0111762636865851,-4.85063077390541e-19,0.00130604320361183,-0.00297299748698343,-1.85582358017293e-15,0.0880967585672533,0.289963047129367,0,0.00129319823614082,0.00377397259313739,0,53582.0349748174,343969.161211179,2088.39987475209
7.9,3.19434918342854,1.97086537900412,-0.00923030493411145,0.378558961690771,-0.00463629551868493,0.0108788947368583,-1.01125687195592e-18,0.00131195795995742,-0.0029748996534007,-1.7991301031697e-15,0.088225271658498,0.290333690032273,0,0.00127721949424142,0.00364019475910027,0,53574.8292906803,344881.052797688,2091.02591670915
8,3.19389212275838,1.97193839208495,-0.00923030493411219,0.379043132328684,-0.00450482347785428,0.0105813390428455,-1.1965797337041e-19,0.00131769756519473,-0.00297673302504364,-1.37472362667736e-15,0.0883521857041088,0.290690946624575,0,0.00126121760325759,0.00350624908799091,0,53567.820605311,345764.600381338,2093.57262491622
8.1,3.19344823769627,1.97298164054475,-0.00923030493411192,0.379512298838196,-0.00437278629168925,0.0102836034569678,1.82259281348871e-19,0.00132326128510574,-0.00297849812302786,-2.57078688229582e-15,0.0884774984038227,0.291034800434374,0,0.00124519285323288,0.00337214175544887,0,53561.009712677,346619.237084932,2096.03994542608
8.2,3.19301758387618,1.97399510673481,-0.00923030493411154,0.379966443094125,-0.00424020158338281,0.00998569477989074,-6.98702004350907e-19,0.00132864841250901,-0.00298019545845918,-1.94601975902438e-15,0.0886012074863999,0.291365235607725,0,0.00122914553465137,0.0032378789448444,0,53554.3973818342,347444.409153055,2098.42782646771
8.3,3.19260021516623,1.97497877368395,-0.00923030493411141,0.38040554761904,-0.00410708704568069,0.00968761976204434,5.38111919333453e-19,0.00133385826431187,-0.00298182552677773,-1.6748463364719e-15,0.0887233107096659,0.291682236909374,0,0.00121307593830977,0.0031034668465395,0,53547.9843568585,348239.576817749,2100.73621843298
8.4,3.19219618366194,1.97593262509357,-0.00923030493411241,0.380829595584008,-0.00397346043837117,0.00938938510503292,9.75481739950063e-21,0.00133889018301225,-0.00298338880974747,-1.81535440456613e-15,0.0888438058605515,0.291985789723456,0,0.00119698435547377,0.0029689116577174,0,53541.7713567403,349004.215154095,2102.96507386433
8.5,3.19180553967955,1.97685664533287,-0.00923030493411169,0.381238570809304,-0.0038393395858314,0.00909099746318871,-2.28116761941995e-19,0.00134374353348976,-0.00298488576900269,-2.47467202267e-15,0.0889626907551333,0.292275880054171,0,0.00118087107780696,0.00283421958249619,0,53535.7590753262,349737.814923971,2105.11434744218
