time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.1,3.35817429865783,1.46042260426365,-0.00923030493411252,0.0435021708095671,0.00424165983423341,-0.0101028879601061,6.91723531347543e-19,6.73354076847765e-05,-0.00260188586044485,-2.22455945134098e-15,0.171654137672955,-0.128151966863387,0,-0.0164230099313158,0.0241864373937233,0,55956.2741670931,83493.2684263837,246.020063058504
0.2,3.35859801723511,1.45940112810026,-0.00923030493411156,0.0442773812174002,0.00423092528533126,-0.0103226462666969,1.47570161075897e-18,-0.000132550938467924,-0.00214483643900465,-2.0302005044107e-15,0.170006386118162,-0.125729004900762,0,-0.0165241817169317,0.0242619829996613,0,55963.0223946525,83846.3961565754,250.297418906477
0.3,3.35902043269708,1.45835815189877,-0.00923030493411192,0.0450496486108643,0.00421724283518097,-0.0105367586707699,-9.33070208780456e-21,-0.000141004521269472,-0.00213778127371889,-2.2253770462286e-15,0.168349327899025,-0.123299679288161,0,-0.0166159150234932,0.024323710437244,0,55966.6957430453,84199.3074133752,254.656575447868
0.4,3.35944143778398,1.45729379982311,-0.00923030493411183,0.0458188999780555,0.00420271860178499,-0.010750161502181,6.51317731076235e-19,-0.000149400654718357,-0.00213061134762249,-1.97294005874492e-15,0.166683141870478,-0.120864241892422,0,-0.0167067466830986,0.0243842310911617,0,55970.4693540499,84556.4396419092,258.998580620351
0.5,3.35986094853811,1.45620814357013,-0.00923030493411202,0.0465851049342526,0.00418735688569543,-0.0109628396329371,1.49373368529771e-18,-0.000157754670370991,-0.00212328592691335,-2.80537965657411e-15,0.165007918379558,-0.118422813445305,0,-0.0167966725126405,0.0244435430568188,0,55974.3448888496,84917.8467892353,263.323254385137
0.6,3.36027888142478,1.45510125638697,-0.0092303049341115,0.0473482332913036,0.00417116198903379,-0.0111747775247092,1.24484243970115e-18,-0.000166064758361117,-0.00211580521658128,-2.36302663935524e-15,0.163323748255902,-0.115975514964599,0,-0.01688568763646,0.0245016433943022,0,55978.3237216173,85283.5832898922,267.63042668041
0.7,3.3606951533486,1.45397321307358,-0.00923030493411166,0.0481082550551699,0.00415413839463752,-0.0113859596608402,1.23608994241638e-18,-0.00017432911496168,-0.002108169443515,-2.35531559679101e-15,0.16163072281423,-0.11352246775906,0,-0.0169737872281246,0.0245585292236399,0,55982.4072274292,85653.7044825858,271.919928611924
0.8,3.36110968167143,1.45282408998034,-0.00923030493411097,0.0488651404269878,0.00413629076538963,-0.011596370548815,-5.01109274567166e-20,-0.000182545942840229,-0.00210037886351877,-2.0742389626706e-15,0.159928933849388,-0.1110637934224,0,-0.0170609665110248,0.0246141977251,0,55986.5967819834,86028.2666269998,276.191592458519
0.9,3.3615223842304,1.45165396500563,-0.00923030493411166,0.049618859804118,0.00411762394348832,-0.0118059947226832,2.05664899837386e-18,-0.000190713453012248,-0.00209243375222279,-2.63217865255779e-15,0.158218473631378,-0.10859961382726,0,-0.0171472207582894,0.0246686461392898,0,55990.8937613997,86407.3269211043,280.445251676987
1,3.3619331793558,1.45046291759294,-0.00923030493411164,0.0503693837811853,0.00409814294969571,-0.0120148167456235,2.88018639747728e-19,-0.000198829863085281,-0.00208433441691369,-1.48801937857765e-15,0.156499434900352,-0.106130051119167,0,-0.0172325452932967,0.0247218717672837,0,55995.2995418987,86790.9435186545,284.680740908408
1.1,3.3623419858889,1.44925102872791,-0.0092303049341121,0.0511166831511034,0.00407785298251995,-0.0122228212123818,1.64009206301205e-18,-0.000206893400090391,-0.00207608118337177,-2.58609470377336e-15,0.154771910861585,-0.103655227710481,0,-0.017316935489788,0.0247738719707797,0,55999.81549962,87179.1755472893,288.897895982441
1.2,3.36274872319966,1.44801838093502,-0.00923030493411175,0.0518607289060899,0.00405675941736563,-0.0124299927517819,2.01923157911603e-18,-0.000214902299185527,-0.00206767440653444,-2.02197391985591e-15,0.153035995180416,-0.101175266274326,0,-0.017400386772124,0.0248246441721989,0,56004.4430103058,87572.0831268149,293.096553923219
1.3,3.36315331120438,1.44676505827405,-0.00923030493411128,0.0526014922386681,0.0040348678056366,-0.0126363160292242,2.63575790316752e-18,-0.000222854805263295,-0.00205911446245821,-1.68075385301136e-15,0.15129178197718,-0.0986902897385117,0,-0.0174828946157675,0.0248741858548414,0,56009.1834490831,87969.7273880467,297.276552954013
1.4,3.36355567038329,1.44549114633632,-0.00923030493411146,0.0533389445426579,0.00401218387380126,-0.0128417757492206,2.00419546892459e-18,-0.000230749172058786,-0.00205040175736215,-2.63392965591456e-15,0.149539365822094,-0.096200421279436,0,-0.0175644545470277,0.0249224945630004,0,56014.0381901525,88372.1704919132,301.437732502739
1.5,3.36395572179795,1.44419673224063,-0.00923030493411183,0.0540730574141532,0.00398871352240627,-0.0130463566578925,5.01026636754253e-19,-0.000238583663925707,-0.00204153671896279,-2.0974785183286e-15,0.147778841730137,-0.0937057843159834,0,-0.0176450621438562,0.0249695679021045,0,56019.0086065688,88779.4756491329,305.579933206347
1.6,3.36435338710864,1.44288190462898,-0.00923030493411219,0.0548038026524879,0.00396446282504212,-0.0132500435454387,1.0497660416203e-18,-0.000246356555963723,-0.00203251979848318,-1.57215576247788e-15,0.146010305155893,-0.0912065025034053,0,-0.0177247130357898,0.025015403538788,0,56024.0960699626,89191.7071402256,309.702996915757
1.7,3.36474858859163,1.44154675366205,-0.00923030493411208,0.0555311522611909,0.00393943802729636,-0.0134528212487964,2.26366195245932e-18,-0.000254066132841624,-0.00202335148100197,-1.7152263145588e-15,0.144233851988382,-0.088702699727191,0,-0.017803402904093,0.0250599992010621,0,56029.3019502141,89608.9303358869,313.806766701182
1.8,3.36514124915627,1.44019137101438,-0.00923030493411206,0.0562550784489262,0.0039136455456084,-0.0136546746539746,1.01511307993791e-19,-0.000261710692395445,-0.00201403226522068,-2.55625181604373e-15,0.142449578545853,-0.086194500096927,0,-0.0178811274823545,0.0251033526783715,0,56034.6276152879,90031.2117180829,317.891086855541
1.9,3.36553129236208,1.43881584986934,-0.00923030493411184,0.0569755536304238,0.00388709196614567,-0.0138555886987777,2.37900878904171e-18,-0.000269288542885104,-0.00200456268401439,-2.2194568169762e-15,0.140657581570569,-0.0836820279401448,0,-0.0179578825563453,0.0251454618217792,0,56040.0744308482,90458.6189012409,321.955802900185
2,3.36591864243562,1.43742028491385,-0.00923030493411165,0.0576925504273966,0.00385978404357566,-0.0140555483751598,2.54385330573031e-18,-0.000276798005427792,-0.00199494329095451,-1.6684481899924e-15,0.138857958223555,-0.0811654077961585,0,-0.0180336639644167,0.0251863245439807,0,56045.6437600507,90891.2206542124,326.000761588577
2.1,3.36630322428728,1.43600477233279,-0.00923030493411138,0.0584060416694458,0.00383172869984038,-0.0142545387318626,1.37325892427157e-18,-0.000284237413379573,-0.00198517466798975,-2.51244863608976e-15,0.137050806079337,-0.0786447644098913,0,-0.0181084675978411,0.0252259388194744,0,56051.3369632231,91329.086922528,330.02581091099
2.2,3.36668496352796,1.43456940980324,-0.00923030493411199,0.0591160003949535,0.00380293302286602,-0.0144525448769098,1.40666712678573e-19,-0.000291605113953874,-0.00197525741713633,-1.87925284837192e-15,0.135236223120646,-0.0761202227256923,0,-0.0181822894007553,0.0252643026846329,0,56057.1553976231,91772.2888512879,334.030800098325
2.3,3.36706378648562,1.43311429648842,-0.00923030493411166,0.0598223998519637,0.00377340426522608,-0.014649551980086,1.46881614963954e-18,-0.000298899466788516,-0.00196519217234403,-1.61685759908176e-15,0.133414307733107,-0.0735919078811432,0,-0.0182551253705583,0.0253014142378447,0,56063.1004170901,92220.8988083717,338.015579626926
2.4,3.36743962022161,1.43163953303134,-0.00923030493411086,0.0605252134990509,0.00374314984277771,-0.0148455452755056,1.95259717940439e-18,-0.00030611884606635,-0.00195497958902102,-2.16051574241189e-15,0.131585158699906,-0.0710599452008553,0,-0.0183269715581389,0.0253372716395432,0,56069.1733718115,92674.9904083685,341.980001222
2.5,3.367812392547,1.43014522154833,-0.00923030493411108,0.0612244150061762,0.00371217733324654,-0.0150405100641263,6.46529565299373e-19,-0.00031326164068457,-0.00194462034544962,-1.78139168448685e-15,0.129748875196434,-0.0685244601902573,0,-0.0183978240680744,0.02537187311232,0,56075.375608023,93134.6385369248,345.92391786167
