time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
0.1,3.31416707771148,0.103598002267361,-0.00923030493411194,0.387624246857495,-0.0106170390050926,-0.0245343713179251,2.97854328529922e-18,8.62903444960317e-05,0.0044294680636483,-5.52318467818303e-16,-0.144866629194772,-0.242757617662724,0,0.00710511528396296,-0.0258945400337041,0,57829.8417630231,67159.3892883519,-2139.41131280141
0.2,3.31310779481459,0.101171271560387,-0.00923030493411218,0.389494270613525,-0.0105640987864305,-0.0239905484162683,1.13791610971212e-19,0.000592991966017031,0.00556132812066146,2.05376646234619e-16,-0.144150611861472,-0.245343658752053,0,0.00721121937783664,-0.0258162833479503,0,57807.4650659191,66884.1795582835,-2149.1862859201
0.3,3.31205438235341,0.0988000137700084,-0.00923030493411144,0.39134494662746,-0.0105038243060752,-0.0234346914752259,5.90600345109726e-19,0.000612656702275949,0.00555662898869969,1.90393979821571e-16,-0.143424338323906,-0.247920608303554,0,0.0073131460667355,-0.0257234732322331,0,57778.9996730387,66604.2046331904,-2158.86368170373
0.4,3.31100709501703,0.0964843171784211,-0.00923030493411175,0.39317612608578,-0.010441601306698,-0.0228793311004311,1.21151515357307e-20,0.00063199857107854,0.00555147841289028,5.46832282523021e-17,-0.142687898264572,-0.250488227821208,0,0.00741455405088232,-0.0256296938806315,0,57750.4859870249,66327.5176432759,-2168.43180903319
0.5,3.3099661262205,0.0942241302956798,-0.00923030493411196,0.394987764554112,-0.0103774581867963,-0.0223245030479371,2.6494148512065e-18,0.000651060181847907,0.00554598270354312,3.52155835295899e-17,-0.141941343888609,-0.253046420665503,0,0.00751543646026676,-0.0255349500015711,0,57721.9303053243,66054.0859421535,-2177.89063458971
0.6,3.30893166657162,0.0920193981695571,-0.00923030493411189,0.396779818678379,-0.0103114230611872,-0.021770241662241,1.52975371596318e-18,0.000669839742858613,0.0055401451756012,-1.87951652692665e-16,-0.141184728114921,-0.255595090563458,0,0.00761578614404357,-0.0254392451606975,0,57693.3383480921,65783.8766650132,-2187.24013203844
0.7,3.30790390385788,0.0898700624299226,-0.00923030493411132,0.398552246176079,-0.0102435242200043,-0.0212165809568813,5.84172453664445e-19,0.00068833554203751,0.00553396914032156,-5.46499402108241e-17,-0.140418104575607,-0.258134141600471,0,0.007715595988941,-0.0253425829595244,0,57664.7158042704,65516.8574493545,-2196.48028081653
0.8,3.30688302302933,0.0877760613218559,-0.00923030493411213,0.40030500583609,-0.010173790120406,-0.0206635546140357,2.72120227704817e-18,0.000706545950569293,0.00552745791376097,3.4153810741639e-17,-0.13964152761216,-0.260663478223929,0,0.0078148589200282,-0.0252449670359738,0,57636.0683304535,65252.9964248538,-2205.61106604396
0.9,3.3058692061823,0.08573732973881,-0.00923030493411148,0.402038057518415,-0.0101022493782473,-0.0201111959839843,-9.85944616363613e-19,0.000724469423016849,0.00552061481744559,1.41311268565963e-16,-0.138855052271611,-0.263183005246804,0,0.0079135679011415,-0.0251464010635232,0,57607.4015497313,64992.262203425,-2214.63247843474
1,3.30486263254395,0.0837537992558166,-0.00923030493411144,0.403751362153862,-0.0100289307598367,-0.0195595380848223,2.66825442051663e-18,0.000742104496133766,0.00551344317491953,1.82988947322207e-16,-0.13805873430263,-0.265692627851232,0,0.00801171593539607,-0.0250468887516035,0,57578.7210505277,64734.623869493,-2223.54451420818
